X,Y,Subtracted,Original 1,Original 2
337,550,2,39,37
2129,901,1,52,51
2130,901,1,58,57
2130,907,5,62,57
2130,908,17,66,49
2130,914,1,45,44
2131,914,2,82,80
2132,914,3,58,55
2131,919,9,67,58
2132,919,7,45,38
2131,920,5,108,103
2132,920,2,56,54
2132,925,3,61,58
2132,926,7,88,81
2131,927,2,101,99
2132,927,8,88,80
2133,927,4,77,73
2134,932,4,53,49
2134,933,9,48,39
2133,937,17,85,68
2134,937,8,51,43
2133,938,6,131,125
2133,940,12,51,39
2133,943,5,76,71
2133,944,14,121,107
2135,944,7,42,35
2133,945,10,109,99
2135,945,5,57,52
2133,946,5,57,52
2134,949,7,45,38
2134,950,6,89,83
2134,951,4,135,131
2133,952,9,43,34
2133,956,8,41,33
2133,957,8,66,58
2134,957,3,121,118
2134,958,3,61,58
2134,962,3,70,67
2134,963,11,116,105
2134,964,16,100,84
2136,964,3,65,62
2136,968,11,70,59
2134,969,1,46,45
2135,969,3,113,110
2136,969,9,96,87
2134,970,2,55,53
2135,970,4,141,137
2136,970,7,97,90
2137,970,1,48,47
2135,971,2,90,88
2136,971,6,52,46
2135,976,6,120,114
2135,977,15,72,57
2136,980,10,51,41
2135,981,2,79,77
2136,981,10,95,85
2137,981,14,77,63
2135,982,12,72,60
2136,982,9,99,90
2137,982,29,100,71
2138,982,13,51,38
2136,983,7,77,70
2137,983,38,98,60
2138,983,21,57,36
2136,987,3,36,33
2137,987,6,52,46
2136,988,14,92,78
2137,988,1,98,97
2136,989,9,63,54
2138,993,11,56,45
2138,994,8,82,74
2136,995,3,68,65
2138,999,2,54,52
2138,1000,20,126,106
2138,1001,18,127,109
2139,1001,1,55,54
2138,1002,11,81,70
2138,1006,2,60,58
2137,1007,1,83,82
2138,1007,9,115,106
2137,1008,3,53,50
2138,1008,1,53,52
2138,1013,6,100,94
2139,1013,1,52,51
2139,1018,1,32,31
2139,1019,2,81,79
2138,1020,1,76,75
2138,1025,4,60,56
2139,1025,7,89,82
2140,1025,8,39,31
2138,1027,1,40,39
2140,1032,11,71,60
2141,1038,1,39,38
2139,1039,21,93,72
2140,1039,25,96,71
2140,1040,5,46,41
2141,1045,12,47,35
2140,1051,25,124,99
2141,1051,1,63,62
2139,1052,8,58,50
2140,1052,36,110,74
2141,1057,2,53,51
2141,1058,3,60,57
2141,1059,2,34,32
2140,1062,1,32,31
2140,1064,2,81,79
2141,1064,15,101,86
2140,1065,3,51,48
2141,1065,11,67,56
2142,1065,3,34,31
2140,1070,17,69,52
2141,1070,9,85,76
2140,1071,13,69,56
2141,1071,2,86,84
2140,1075,16,125,109
2141,1075,2,144,142
2142,1075,2,79,77
2141,1076,20,181,161
2142,1076,7,127,120
2141,1077,32,159,127
2142,1077,21,123,102
2141,1078,2,134,132
2141,1084,9,94,85
2141,1088,6,74,68
2142,1088,1,52,51
2140,1089,4,45,41
2141,1089,5,107,102
2142,1089,1,78,77
2140,1090,3,52,49
2141,1090,4,119,115
2142,1090,1,86,85
2141,1091,1,74,73
2142,1091,1,48,47
2143,1095,4,53,49
2141,1096,7,179,172
2142,1096,4,91,87
2141,1097,9,161,152
2142,1097,7,93,86
2141,1100,18,57,39
2142,1100,9,43,34
2141,1101,3,115,112
2142,1101,5,82,77
2143,1102,1,74,73
2141,1103,32,159,127
2142,1103,9,80,71
2141,1107,10,75,65
2141,1108,6,114,108
2143,1108,11,62,51
2143,1109,22,99,77
2141,1110,4,66,62
2143,1110,22,70,48
2141,1113,13,52,39
2141,1114,3,71,68
2142,1114,25,92,67
2141,1115,30,95,65
2143,1115,14,93,79
2142,1116,12,81,69
2141,1120,11,76,65
2142,1121,2,135,133
2142,1122,46,140,94
2142,1123,43,99,56
2141,1126,14,86,72
2142,1126,6,115,109
2143,1126,12,85,73
2143,1129,8,94,86
2144,1129,6,38,32
2142,1132,3,77,74
2142,1133,1,118,117
2143,1133,3,111,108
2141,1134,10,77,67
2143,1134,6,94,88
2141,1135,13,78,65
2143,1135,4,109,105
2144,1135,6,66,60
2143,1139,12,96,84
2141,1140,10,74,64
2142,1140,2,111,109
2144,1140,3,45,42
2141,1141,3,70,67
2144,1141,7,46,39
2143,1142,7,81,74
2143,1145,6,102,96
2144,1145,3,37,34
2141,1146,3,72,69
2144,1146,16,87,71
2141,1147,7,94,87
2143,1147,20,130,110
2144,1147,24,98,74
2141,1148,18,63,45
2142,1148,17,103,86
2143,1148,2,104,102
2144,1148,15,61,46
2142,1152,20,112,92
2143,1152,3,81,78
2141,1153,2,93,91
2143,1153,2,123,121
2144,1153,3,81,78
2141,1154,17,50,33
2143,1154,8,87,79
2143,1155,11,62,51
2141,1159,10,83,73
2143,1159,9,140,131
2141,1160,10,70,60
2142,1160,3,130,127
2142,1161,7,101,94
2143,1161,21,138,117
2143,1164,21,106,85
2144,1164,9,48,39
2141,1165,8,73,65
2144,1165,5,82,77
2143,1166,16,193,177
2142,1167,33,94,61
2143,1168,20,89,69
2144,1171,15,54,39
2141,1172,14,61,47
2142,1172,10,99,89
2144,1172,20,80,60
2141,1173,7,54,47
2142,1173,5,94,89
2144,1173,18,67,49
2144,1177,2,48,46
2141,1178,6,68,62
2143,1179,3,118,115
2143,1184,2,88,86
2144,1184,3,82,79
2142,1185,3,167,164
2141,1186,5,60,55
2142,1186,21,134,113
2142,1187,22,62,40
2143,1187,7,43,36
2143,1190,9,49,40
2141,1191,4,60,56
2142,1192,4,90,86
2141,1196,8,49,41
2142,1196,1,97,96
2141,1197,6,81,75
2142,1197,3,147,144
2143,1197,1,123,122
2142,1198,8,131,123
2143,1198,17,122,105
2142,1199,1,105,104
2143,1199,8,112,104
2141,1202,7,49,42
2143,1202,1,79,78
2141,1203,10,86,76
2143,1203,4,143,139
2141,1204,10,92,82
2143,1204,19,134,115
2144,1204,2,85,83
2143,1205,12,126,114
2142,1209,6,101,95
2143,1209,14,109,95
2142,1211,2,117,115
2143,1211,7,105,98
2142,1212,1,90,89
2143,1212,5,89,84
2143,1215,1,77,76
2142,1216,2,134,132
2142,1217,7,144,137
2143,1217,6,97,91
2142,1218,9,86,77
2143,1218,5,59,54
2142,1221,7,61,54
2143,1221,15,50,35
2142,1222,6,109,103
2143,1222,10,72,62
2142,1223,3,142,139
2142,1224,6,94,88
2143,1224,8,71,63
2142,1227,12,43,31
2141,1228,4,93,89
2142,1228,67,146,79
2141,1229,16,113,97
2142,1229,23,177,154
2141,1230,13,106,93
2142,1230,70,164,94
2143,1230,8,74,66
2142,1231,12,111,99
2141,1234,21,122,101
2141,1235,4,155,151
2141,1236,5,168,163
2143,1236,8,98,90
2140,1237,4,38,34
2141,1237,21,145,124
2142,1237,1,99,98
2140,1241,10,81,71
2141,1241,13,183,170
2142,1241,3,117,114
2142,1242,1,80,79
2143,1242,2,98,96
2142,1243,9,119,110
2143,1243,18,107,89
2141,1244,17,91,74
2142,1244,19,55,36
2140,1247,1,86,85
2141,1247,3,194,191
2142,1247,3,97,94
2143,1247,8,94,86
2142,1248,11,98,87
2143,1248,1,92,91
2140,1249,24,90,66
2141,1249,7,183,176
2141,1250,8,127,119
2142,1250,7,81,74
2141,1253,9,151,142
2142,1253,5,91,86
2140,1254,29,92,63
2141,1254,8,181,173
2140,1255,1,62,61
2142,1255,9,87,78
2142,1256,10,92,82
2140,1261,10,92,82
2142,1261,5,108,103
2140,1262,35,78,43
2141,1262,2,108,106
2142,1262,32,95,63
2140,1266,16,121,105
2142,1266,1,109,108
2140,1267,16,127,111
2142,1267,32,110,78
2140,1268,15,133,118
2142,1268,35,120,85
2140,1269,13,99,86
2142,1269,6,95,89
2142,1272,2,86,84
2139,1273,15,86,71
2140,1273,14,149,135
2141,1273,10,148,138
2142,1273,2,92,90
2141,1274,14,175,161
2141,1275,17,144,127
2139,1279,9,75,66
2140,1279,3,130,127
2141,1280,5,140,135
2142,1280,2,75,73
2141,1281,11,114,103
2142,1281,10,66,56
2141,1282,9,58,49
