X,Y,Subtracted,Original 1,Original 2
2130,908,12,66,54
2131,913,7,52,45
2130,914,1,45,44
2131,914,1,82,81
2131,919,12,67,55
2132,919,11,45,34
2131,920,25,108,83
2131,921,25,72,47
2131,925,1,76,75
2132,925,6,61,55
2132,926,5,88,83
2132,927,11,88,77
2133,931,2,50,48
2134,932,2,53,51
2133,933,1,90,89
2134,933,9,48,39
2133,934,6,39,33
2133,937,6,85,79
2134,937,14,51,37
2134,938,2,75,73
2133,940,9,51,42
2133,943,3,76,73
2134,943,10,49,39
2133,944,12,121,109
2135,944,1,42,41
2133,945,8,109,101
2133,946,5,57,52
2134,949,4,45,41
2134,950,6,89,83
2134,951,11,135,124
2135,951,4,60,56
2133,952,1,43,42
2134,952,12,71,59
2133,956,1,41,40
2134,956,5,73,68
2134,958,11,61,50
2135,958,6,54,48
2134,962,1,70,69
2134,963,8,116,108
2134,964,13,100,87
2136,968,6,70,64
2134,969,2,46,44
2135,969,5,113,108
2136,969,13,96,83
2137,969,1,39,38
2134,970,6,55,49
2135,970,10,141,131
2136,970,12,97,85
2137,970,2,48,46
2135,971,8,90,82
2136,971,2,52,50
2135,975,3,108,105
2135,976,8,120,112
2135,977,14,72,58
2136,977,2,52,50
2135,981,7,79,72
2136,981,6,95,89
2137,981,10,77,67
2135,982,9,72,63
2136,982,2,99,97
2137,982,18,100,82
2138,982,5,51,46
2137,983,15,98,83
2138,983,1,57,56
2137,987,3,52,49
2137,988,14,98,84
2138,988,14,60,46
2138,989,8,43,35
2137,993,7,67,60
2138,993,11,56,45
2138,994,2,82,80
2136,995,4,68,64
2137,996,13,44,31
2138,999,4,54,50
2138,1000,23,126,103
2139,1000,4,53,49
2137,1001,2,102,100
2138,1001,26,127,101
2139,1001,1,55,54
2137,1002,6,58,52
2138,1002,23,81,58
2138,1006,2,60,58
2137,1007,8,83,75
2138,1007,15,115,100
2137,1008,17,53,36
2138,1008,3,53,50
2138,1012,14,57,43
2138,1013,22,100,78
2138,1014,23,86,63
2139,1024,1,45,44
2139,1025,5,89,84
2139,1026,1,107,106
2140,1031,7,45,38
2138,1032,9,60,51
2140,1033,7,38,31
2140,1037,2,42,40
2140,1038,10,81,71
2139,1039,5,93,88
2140,1039,19,96,77
2140,1040,8,46,38
2141,1045,11,47,36
2139,1051,1,73,72
2140,1051,23,124,101
2141,1051,6,63,57
2139,1052,12,58,46
2140,1052,36,110,74
2141,1057,5,53,48
2141,1058,2,60,58
2140,1064,5,81,76
2141,1064,16,101,85
2140,1065,4,51,47
2141,1065,11,67,56
2142,1065,1,34,33
2140,1070,15,69,54
2141,1070,7,85,78
2140,1071,14,69,55
2141,1071,8,86,78
2140,1075,11,125,114
2142,1075,14,79,65
2140,1076,4,140,136
2142,1076,17,127,110
2143,1076,10,42,32
2140,1077,1,127,126
2142,1077,14,123,109
2140,1078,7,121,114
2142,1078,12,95,83
2140,1082,3,68,65
2141,1082,17,107,90
2142,1082,1,96,95
2141,1083,5,105,100
2142,1083,4,100,96
2142,1084,18,94,76
2141,1088,3,74,71
2142,1088,3,52,49
2141,1089,20,107,87
2142,1089,11,78,67
2140,1090,13,52,39
2141,1090,15,119,104
2141,1091,12,74,62
2141,1095,6,148,142
2142,1095,15,120,105
2143,1095,7,53,46
2140,1096,1,48,47
2142,1096,3,91,88
2143,1096,13,66,53
2141,1097,15,161,146
2142,1097,1,93,92
2140,1101,2,37,35
2143,1102,27,74,47
2141,1103,8,159,151
2141,1108,15,114,99
2142,1109,1,136,135
2143,1109,26,99,73
2143,1110,37,70,33
2143,1113,5,50,45
2141,1114,3,71,68
2142,1114,22,92,70
2141,1115,26,95,69
2143,1115,2,93,91
2142,1116,16,81,65
2141,1120,11,76,65
2143,1120,7,55,48
2141,1121,4,82,78
2142,1121,12,135,123
2143,1121,1,88,87
2142,1122,61,140,79
2142,1123,47,99,52
2141,1126,13,86,73
2142,1126,7,115,108
2143,1126,14,85,71
2142,1127,4,158,154
2144,1128,20,62,42
2143,1129,9,94,85
2142,1132,3,77,74
2142,1133,1,118,117
2143,1133,5,111,106
2141,1134,16,77,61
2143,1134,7,94,87
2144,1134,3,55,52
2141,1135,26,78,52
2143,1135,1,109,108
2144,1135,6,66,60
2143,1136,16,72,56
2143,1139,17,96,79
2141,1140,6,74,68
2143,1142,9,81,72
2141,1145,4,56,52
2143,1145,7,102,95
2144,1145,6,37,31
2141,1146,7,72,65
2144,1146,15,87,72
2141,1147,7,94,87
2144,1147,28,98,70
2141,1148,3,63,60
2143,1148,7,104,97
2144,1148,29,61,32
2143,1151,25,59,34
2141,1153,24,93,69
2143,1153,34,123,89
2144,1154,3,67,64
2143,1155,4,62,58
2142,1158,7,98,91
2143,1158,2,93,91
2143,1159,25,140,115
2141,1160,16,70,54
2143,1160,9,146,137
2143,1161,29,138,109
2143,1164,16,106,90
2144,1164,12,48,36
2141,1165,14,73,59
2144,1165,12,82,70
2143,1166,19,193,174
2144,1166,7,83,76
2142,1167,22,94,72
2143,1167,6,88,82
2144,1167,3,70,67
2143,1168,22,89,67
2144,1171,15,54,39
2141,1172,26,61,35
2142,1172,10,99,89
2144,1172,21,80,59
2141,1173,19,54,35
2142,1173,10,94,84
2144,1173,19,67,48
2144,1177,2,48,46
2144,1178,4,74,70
2142,1179,4,133,129
2143,1179,4,118,114
2144,1179,3,61,58
2143,1184,5,88,83
2144,1184,19,82,63
2142,1185,8,167,159
2143,1185,1,100,99
2144,1185,12,71,59
2141,1186,3,60,57
2142,1186,18,134,116
2144,1186,5,48,43
2142,1187,15,62,47
2143,1190,5,49,44
2141,1191,8,60,52
2143,1191,1,78,77
2143,1192,1,74,73
2143,1193,5,55,50
2143,1196,1,68,67
2144,1196,2,33,31
2143,1197,6,123,117
2144,1197,10,61,51
2143,1198,6,122,116
2143,1199,1,112,111
2141,1203,15,86,71
2143,1203,29,143,114
2144,1203,2,68,66
2141,1204,16,92,76
2143,1204,24,134,110
2144,1204,2,85,83
2142,1206,24,79,55
2143,1206,15,86,71
2143,1208,5,48,43
2141,1209,11,45,34
2142,1209,11,101,90
2143,1209,19,109,90
2141,1210,15,82,67
2143,1210,3,115,112
2141,1211,16,90,74
2141,1212,26,66,40
2142,1212,3,90,87
2143,1212,4,89,85
2142,1215,2,86,84
2143,1215,10,77,67
2142,1216,8,134,126
2142,1217,10,144,134
2142,1218,10,86,76
2143,1218,4,59,55
2142,1221,1,61,60
2143,1221,1,50,49
2142,1222,1,109,108
2143,1222,4,72,68
2142,1223,2,142,140
2143,1223,8,80,72
2142,1224,22,94,72
2141,1228,1,93,92
2142,1228,59,146,87
2143,1228,6,77,71
2141,1229,12,113,101
2141,1230,14,106,92
2143,1230,3,74,71
2142,1231,20,111,91
2141,1234,23,122,99
2141,1235,14,155,141
2143,1235,5,98,93
2141,1236,34,168,134
2143,1236,21,98,77
2140,1237,2,38,36
2141,1237,36,145,109
2140,1241,23,81,58
2141,1241,7,183,176
2140,1242,5,82,77
2141,1243,5,189,184
2142,1243,24,119,95
2141,1244,36,91,55
2143,1247,9,94,85
2141,1248,16,183,167
2142,1248,12,98,86
2143,1248,7,92,85
2140,1249,8,90,82
2141,1249,12,183,171
2143,1249,9,79,70
2141,1250,1,127,126
2142,1250,8,81,73
2141,1253,8,151,143
2142,1253,4,91,87
2140,1254,10,92,82
2141,1254,9,181,172
2141,1255,3,167,164
2143,1255,1,89,88
2141,1256,16,124,108
2142,1256,13,92,79
2142,1259,4,79,75
2140,1261,12,92,80
2140,1262,16,78,62
2142,1262,11,95,84
2140,1266,7,121,114
2141,1266,14,120,106
2142,1266,14,109,95
2142,1267,5,110,105
2142,1268,19,120,101
2140,1269,3,99,96
2141,1269,17,101,84
2142,1269,24,95,71
2141,1272,16,128,112
2139,1273,22,86,64
2140,1273,2,149,147
2141,1273,35,148,113
2139,1274,5,70,65
2141,1274,13,175,162
2139,1275,8,42,34
2141,1275,7,144,137
2142,1278,25,60,35
2142,1279,27,81,54
2140,1281,2,98,96
2141,1281,15,114,99
2142,1281,16,66,50
2140,1282,8,45,37
2141,1282,20,58,38
