X,Y,Subtracted,Original 1,Original 2
2130,902,4,59,55
2129,907,11,42,31
2130,908,3,66,63
2130,919,3,36,33
2131,920,14,108,94
2132,920,1,56,55
2131,921,23,72,49
2131,925,17,76,59
2132,925,11,61,50
2131,926,9,103,94
2132,926,5,88,83
2133,927,1,77,76
2133,931,1,50,49
2131,932,4,43,39
2133,932,3,97,94
2134,932,8,53,45
2131,933,5,38,33
2133,933,3,90,87
2134,933,9,48,39
2133,934,2,39,37
2132,937,7,41,34
2133,937,33,85,52
2133,938,15,131,116
2133,939,15,108,93
2133,943,11,76,65
2134,943,6,49,43
2133,944,11,121,110
2134,944,12,122,110
2133,945,17,109,92
2134,945,9,112,103
2133,946,18,57,39
2134,946,4,55,51
2134,949,7,45,38
2134,950,20,89,69
2133,951,2,76,74
2134,951,31,135,104
2134,956,4,73,69
2134,958,2,61,59
2135,958,4,54,50
2136,962,2,33,31
2134,963,5,116,111
2134,964,16,100,84
2135,964,3,103,100
2135,965,7,47,40
2136,968,2,70,68
2135,969,2,113,111
2134,970,3,55,52
2135,970,5,141,136
2135,971,4,90,86
2135,976,6,120,114
2135,977,13,72,59
2136,980,14,51,37
2135,981,4,79,75
2136,981,9,95,86
2137,981,14,77,63
2135,982,4,72,68
2137,982,23,100,77
2138,982,13,51,38
2137,983,27,98,71
2138,983,20,57,37
2136,987,2,36,34
2137,987,9,52,43
2136,988,15,92,77
2137,988,4,98,94
2136,989,3,63,60
2138,993,14,56,42
2138,994,7,82,75
2138,995,5,63,58
2137,996,1,44,43
2138,999,7,54,47
2138,1000,5,126,121
2138,1001,13,127,114
2139,1001,1,55,54
2138,1002,8,81,73
2137,1007,11,83,72
2138,1007,11,115,104
2137,1008,8,53,45
2138,1012,2,57,55
2138,1013,11,100,89
2139,1013,1,52,51
2138,1014,36,86,50
2139,1014,19,50,31
2139,1019,2,81,79
2138,1020,1,76,75
2139,1024,9,45,36
2139,1025,6,89,83
2138,1026,5,67,62
2139,1026,1,107,106
2138,1027,5,40,35
2139,1031,3,41,38
2138,1032,24,60,36
2140,1032,16,71,55
2140,1037,1,42,41
2140,1038,12,81,69
2140,1039,24,96,72
2141,1045,2,47,45
2139,1050,3,46,43
2140,1050,9,64,55
2139,1051,2,73,71
2140,1051,33,124,91
2141,1051,4,63,59
2139,1052,6,58,52
2140,1052,38,110,72
2141,1052,6,51,45
2141,1057,5,53,48
2140,1063,6,70,64
2140,1064,5,81,76
2141,1064,6,101,95
2140,1065,4,51,47
2141,1065,16,67,51
2140,1070,12,69,57
2141,1070,5,85,80
2140,1071,7,69,62
2141,1071,14,86,72
2140,1075,28,125,97
2140,1076,14,140,126
2143,1076,10,42,32
2142,1077,23,123,100
2140,1078,9,121,112
2142,1078,14,95,81
2140,1082,12,68,56
2141,1082,3,107,104
2142,1082,8,96,88
2143,1082,6,45,39
2140,1084,18,65,47
2141,1084,3,94,91
2142,1084,19,94,75
2141,1088,12,74,62
2142,1088,2,52,50
2140,1089,5,45,40
2141,1089,2,107,105
2140,1090,2,52,50
2141,1090,1,119,118
2141,1091,10,74,64
2142,1091,4,48,44
2142,1095,2,120,118
2140,1096,10,48,38
2143,1096,22,66,44
2141,1097,1,161,160
2140,1102,5,37,32
2143,1102,23,74,51
2141,1103,15,159,144
2141,1104,16,53,37
2142,1107,1,78,77
2142,1108,5,127,122
2142,1109,10,136,126
2143,1109,22,99,77
2142,1110,4,80,76
2143,1110,24,70,46
2141,1113,5,52,47
2143,1113,1,50,49
2142,1114,32,92,60
2141,1115,28,95,67
2143,1115,24,93,69
2142,1116,25,81,56
2141,1120,21,76,55
2143,1120,7,55,48
2142,1121,13,135,122
2142,1122,53,140,87
2143,1122,2,59,57
2142,1123,40,99,59
2143,1123,6,42,36
2141,1126,15,86,71
2142,1126,12,115,103
2143,1126,9,85,76
2142,1127,21,158,137
2141,1128,24,78,54
2142,1128,8,104,96
2143,1128,2,100,98
2144,1128,9,62,53
2141,1129,2,47,45
2142,1129,1,82,81
2143,1129,9,94,85
2144,1129,4,38,34
2142,1132,22,77,55
2143,1132,21,77,56
2141,1133,3,68,65
2142,1133,10,118,108
2141,1134,13,77,64
2144,1134,3,55,52
2141,1135,16,78,62
2142,1135,8,106,98
2143,1135,24,109,85
2143,1136,30,72,42
2143,1139,27,96,69
2141,1140,31,74,43
2141,1141,24,70,46
2143,1142,10,81,71
2141,1145,9,56,47
2143,1145,6,102,96
2144,1145,6,37,31
2141,1146,15,72,57
2143,1146,17,103,86
2144,1146,18,87,69
2141,1147,12,94,82
2143,1147,11,130,119
2144,1147,25,98,73
2141,1148,5,63,58
2144,1148,22,61,39
2143,1152,1,81,80
2141,1153,17,93,76
2143,1153,38,123,85
2143,1155,13,62,49
2142,1158,16,98,82
2143,1158,3,93,90
2143,1159,15,140,125
2141,1160,20,70,50
2143,1160,26,146,120
2143,1161,22,138,116
2143,1164,5,106,101
2144,1164,8,48,40
2143,1165,4,141,137
2142,1166,2,142,140
2143,1166,19,193,174
2141,1167,14,60,46
2142,1167,34,94,60
2143,1167,10,88,78
2142,1168,3,54,51
2143,1168,2,89,87
2144,1171,4,54,50
2141,1172,18,61,43
2142,1172,13,99,86
2144,1172,18,80,62
2141,1173,15,54,39
2142,1173,13,94,81
2144,1173,25,67,42
2144,1177,15,48,33
2144,1178,5,74,69
2142,1180,13,90,77
2142,1184,2,165,163
2142,1185,8,167,159
2144,1185,7,71,64
2142,1186,7,134,127
2143,1186,2,88,86
2144,1186,13,48,35
2143,1190,3,49,46
2144,1191,4,42,38
2143,1192,16,74,58
2143,1193,16,55,39
2142,1196,17,97,80
2144,1196,2,33,31
2142,1197,6,147,141
2144,1197,14,61,47
2141,1198,9,60,51
2143,1198,13,122,109
2144,1198,8,56,48
2143,1199,22,112,90
2141,1203,3,86,83
2142,1203,2,121,119
2143,1203,18,143,125
2141,1204,6,92,86
2142,1204,5,120,115
2143,1204,18,134,116
2144,1204,2,85,83
2144,1205,4,60,56
2142,1206,15,79,64
2143,1206,13,86,73
2143,1208,9,48,39
2142,1209,7,101,94
2143,1209,7,109,102
2141,1210,2,82,80
2142,1210,6,124,118
2143,1210,6,115,109
2141,1211,4,90,86
2142,1211,6,117,111
2143,1211,3,105,102
2141,1212,4,66,62
2142,1212,5,90,85
2142,1215,3,86,83
2142,1216,2,134,132
2142,1217,14,144,130
2143,1217,12,97,85
2142,1218,4,86,82
2143,1218,5,59,54
2142,1222,7,109,102
2143,1222,7,72,65
2142,1223,2,142,140
2143,1223,5,80,75
2142,1224,7,94,87
2143,1224,3,71,68
2141,1228,19,93,74
2142,1228,39,146,107
2143,1228,6,77,71
2142,1229,8,177,169
2142,1230,9,164,155
2142,1231,3,111,108
2141,1234,27,122,95
2141,1235,20,155,135
2143,1235,14,98,84
2141,1236,24,168,144
2143,1236,31,98,67
2141,1237,31,145,114
2143,1237,1,51,50
2141,1240,2,102,100
2140,1241,14,81,67
2141,1241,12,183,171
2140,1242,5,82,77
2143,1242,4,98,94
2142,1243,9,119,110
2143,1243,5,107,102
2141,1244,25,91,66
2142,1244,24,55,31
2141,1247,16,194,178
2142,1247,6,97,91
2141,1248,24,183,159
2142,1248,19,98,79
2141,1249,21,183,162
2142,1249,5,102,97
2142,1250,3,81,78
2140,1254,10,92,82
2141,1254,17,181,164
2142,1254,5,94,89
2142,1255,1,87,86
2143,1255,2,89,87
2141,1256,25,124,99
2142,1256,24,92,68
2141,1259,5,94,89
2142,1259,2,79,77
2143,1260,5,68,63
2140,1261,3,92,89
2143,1261,7,62,55
2142,1262,10,95,85
2140,1266,10,121,111
2141,1266,11,120,109
2139,1267,11,42,31
2140,1267,2,127,125
2142,1268,1,120,119
2140,1269,6,99,93
2141,1269,14,101,87
2142,1269,4,95,91
2141,1272,18,128,110
2142,1272,3,86,83
2139,1273,4,86,82
2140,1274,2,153,151
2141,1274,11,175,164
2139,1275,11,42,31
2141,1276,2,35,33
2141,1279,9,119,110
2141,1280,8,140,132
2142,1280,3,75,72
2140,1281,6,98,92
2141,1281,18,114,96
2142,1281,16,66,50
2140,1282,2,45,43
2141,1282,11,58,47
