X,Y,Subtracted,Original 1,Original 2
2130,907,4,62,58
2130,908,6,66,60
2130,909,6,37,31
2131,914,1,82,81
2132,914,11,58,47
2131,915,2,47,45
2131,919,20,67,47
2132,919,7,45,38
2132,921,4,37,33
2132,927,14,88,74
2133,927,5,77,72
2134,932,1,53,52
2133,933,1,90,89
2134,933,1,48,47
2132,934,3,35,32
2133,934,4,39,35
2133,937,7,85,78
2134,937,4,51,47
2132,938,1,72,71
2133,938,23,131,108
2132,939,14,58,44
2133,939,33,108,75
2133,940,15,51,36
2133,943,5,76,71
2134,944,13,122,109
2134,945,5,112,107
2134,951,5,135,130
2133,952,7,43,36
2134,952,19,71,52
2134,957,20,121,101
2135,957,1,88,87
2135,958,1,54,53
2134,963,7,116,109
2134,964,12,100,88
2136,964,2,65,63
2135,965,6,47,41
2135,969,5,113,108
2136,969,5,96,91
2134,970,4,55,51
2135,970,11,141,130
2136,970,3,97,94
2137,970,7,48,41
2135,971,10,90,80
2135,974,3,50,47
2135,975,8,108,100
2135,976,8,120,112
2135,977,12,72,60
2136,980,18,51,33
2136,981,15,95,80
2137,981,19,77,58
2136,982,2,99,97
2137,982,22,100,78
2138,982,7,51,44
2137,983,22,98,76
2138,983,9,57,48
2136,988,29,92,63
2137,988,11,98,87
2136,989,16,63,47
2138,994,11,82,71
2137,995,10,80,70
2138,995,19,63,44
2138,1000,13,126,113
2137,1001,5,102,97
2138,1001,19,127,108
2137,1002,6,58,52
2138,1002,20,81,61
2138,1006,3,60,57
2137,1007,12,83,71
2138,1007,14,115,101
2137,1008,3,53,50
2138,1008,13,53,40
2138,1019,6,76,70
2139,1019,17,81,64
2138,1020,2,76,74
2139,1020,12,84,72
2138,1025,8,60,52
2139,1025,13,89,76
2138,1026,6,67,61
2139,1026,6,107,101
2138,1027,1,40,39
2138,1032,9,60,51
2140,1032,1,71,70
2138,1038,1,34,33
2139,1039,21,93,72
2140,1039,38,96,58
2141,1039,4,48,44
2140,1040,14,46,32
2141,1045,13,47,34
2139,1050,5,46,41
2140,1050,11,64,53
2139,1051,6,73,67
2140,1051,36,124,88
2141,1051,6,63,57
2139,1052,9,58,49
2140,1052,41,110,69
2141,1052,8,51,43
2140,1056,7,44,37
2140,1057,3,67,64
2141,1057,5,53,48
2141,1058,2,60,58
2141,1064,10,101,91
2140,1065,5,51,46
2141,1065,17,67,50
2141,1069,2,37,35
2140,1070,5,69,64
2141,1070,10,85,75
2142,1070,1,42,41
2141,1071,3,86,83
2140,1075,19,125,106
2142,1075,27,79,52
2140,1076,4,140,136
2142,1076,26,127,101
2140,1077,1,127,126
2142,1077,24,123,99
2140,1078,14,121,107
2142,1078,19,95,76
2140,1082,9,68,59
2141,1082,5,107,102
2142,1082,13,96,83
2143,1082,12,45,33
2140,1083,4,67,63
2142,1083,4,100,96
2140,1084,22,65,43
2141,1084,9,94,85
2142,1084,21,94,73
2141,1089,3,107,104
2142,1089,2,78,76
2141,1090,14,119,105
2142,1090,8,86,78
2141,1091,11,74,63
2142,1091,7,48,41
2140,1095,5,60,55
2142,1095,4,120,116
2143,1095,12,53,41
2143,1096,8,66,58
2141,1097,25,161,136
2142,1097,19,93,74
2141,1100,16,57,41
2142,1100,8,43,35
2141,1101,12,115,103
2142,1101,6,82,76
2140,1102,2,37,35
2143,1102,1,74,73
2141,1103,12,159,147
2141,1104,13,53,40
2141,1108,17,114,97
2142,1108,8,127,119
2141,1109,2,107,105
2142,1109,11,136,125
2143,1109,27,99,72
2143,1110,36,70,34
2142,1113,4,71,67
2141,1114,3,71,68
2142,1114,1,92,91
2143,1114,10,54,44
2141,1115,5,95,90
2143,1115,14,93,79
2143,1116,7,68,61
2141,1120,23,76,53
2143,1120,6,55,49
2142,1121,16,135,119
2142,1122,58,140,82
2143,1122,9,59,50
2142,1123,45,99,54
2141,1126,13,86,73
2142,1126,10,115,105
2143,1126,7,85,78
2142,1127,19,158,139
2143,1129,27,94,67
2142,1132,17,77,60
2143,1132,14,77,63
2142,1133,10,118,108
2143,1133,11,111,100
2141,1134,13,77,64
2141,1135,23,78,55
2144,1135,2,66,64
2143,1136,7,72,65
2143,1139,6,96,90
2141,1140,18,74,56
2144,1140,2,45,43
2141,1141,12,70,58
2143,1141,2,100,98
2143,1142,9,81,72
2143,1145,5,102,97
2144,1146,6,87,81
2141,1147,4,94,90
2143,1147,26,130,104
2144,1147,9,98,89
2141,1148,17,63,46
2144,1148,2,61,59
2141,1153,4,93,89
2143,1153,14,123,109
2144,1154,6,67,61
2142,1155,47,87,40
2143,1155,13,62,49
2141,1158,4,49,45
2143,1158,20,93,73
2141,1159,9,83,74
2143,1159,11,140,129
2141,1160,5,70,65
2142,1160,15,130,115
2143,1160,27,146,119
2143,1161,7,138,131
2143,1164,10,106,96
2141,1165,5,73,68
2142,1165,7,122,115
2143,1165,26,141,115
2142,1166,6,142,136
2143,1166,31,193,162
2142,1167,7,94,87
2143,1168,33,89,56
2141,1171,1,37,36
2144,1171,1,54,53
2141,1172,14,61,47
2144,1172,4,80,76
2141,1173,14,54,40
2144,1173,6,67,61
2142,1174,1,61,60
2144,1177,8,48,40
2141,1178,3,68,65
2143,1178,10,119,109
2143,1179,14,118,104
2142,1184,7,165,158
2143,1184,8,88,80
2144,1184,11,82,71
2142,1185,1,167,166
2143,1185,4,100,96
2143,1186,6,88,82
2142,1187,3,62,59
2143,1190,7,49,42
2141,1191,5,60,55
2143,1191,7,78,71
2144,1191,7,42,35
2143,1192,17,74,57
2143,1193,3,55,52
2142,1196,19,97,78
2144,1196,1,33,32
2142,1197,13,147,134
2144,1197,9,61,52
2141,1198,10,60,50
2143,1198,20,122,102
2143,1199,14,112,98
2141,1203,14,86,72
2143,1203,13,143,130
2141,1204,20,92,72
2143,1204,19,134,115
2144,1204,3,85,82
2141,1205,7,80,73
2143,1205,3,126,123
2144,1205,6,60,54
2141,1206,10,45,35
2142,1206,11,79,68
2143,1206,5,86,81
2141,1210,11,82,71
2142,1210,10,124,114
2143,1210,18,115,97
2141,1211,10,90,80
2141,1212,8,66,58
2142,1215,10,86,76
2142,1216,4,134,130
2141,1217,8,85,77
2142,1217,23,144,121
2143,1217,18,97,79
2142,1222,9,109,100
2143,1222,7,72,65
2142,1225,4,36,32
2141,1229,11,113,102
2142,1229,4,177,173
2143,1229,32,91,59
2141,1230,2,106,104
2141,1231,6,63,57
2142,1231,10,111,101
2141,1234,20,122,102
2141,1235,5,155,150
2143,1235,18,98,80
2141,1236,19,168,149
2143,1236,17,98,81
2141,1237,35,145,110
2140,1241,2,81,79
2141,1241,8,183,175
2142,1241,1,117,116
2142,1242,6,80,74
2143,1242,11,98,87
2142,1243,10,119,109
2143,1243,22,107,85
2141,1244,14,91,77
2142,1244,7,55,48
2141,1248,8,183,175
2142,1248,12,98,86
2143,1248,1,92,91
2140,1249,13,90,77
2141,1249,1,183,182
2141,1250,9,127,118
2142,1250,19,81,62
2140,1254,24,92,68
2141,1254,7,181,174
2141,1255,3,167,164
2142,1255,2,87,85
2142,1256,11,92,81
2142,1259,6,79,73
2142,1260,1,106,105
2141,1261,4,121,117
2142,1261,4,108,104
2141,1262,13,108,95
2142,1262,22,95,73
2140,1266,3,121,118
2141,1266,10,120,110
2142,1266,28,109,81
2142,1267,27,110,83
2142,1268,33,120,87
2140,1269,10,99,89
2141,1269,19,101,82
2142,1269,39,95,56
2139,1273,9,86,77
2140,1273,10,149,139
2141,1273,10,148,138
2140,1274,1,153,152
2141,1274,10,175,165
2142,1274,1,89,88
2141,1275,4,144,140
2141,1278,1,93,92
2141,1279,11,119,108
2141,1280,10,140,130
2142,1280,4,75,71
2141,1281,10,114,104
2142,1281,7,66,59
2141,1282,6,58,52
