X,Y,Subtracted,Original 1,Original 2
2129,902,2,56,54
2130,902,4,59,55
2129,907,11,42,31
2130,907,2,62,60
2129,908,11,43,32
2131,914,1,82,81
2132,914,4,58,54
2131,919,10,67,57
2132,919,6,45,39
2131,920,15,108,93
2131,921,25,72,47
2132,921,6,37,31
2132,925,13,61,48
2132,926,14,88,74
2132,927,10,88,78
2133,931,1,50,49
2132,932,5,90,85
2133,932,10,97,87
2134,932,6,53,47
2132,933,9,84,75
2133,933,13,90,77
2134,933,7,48,41
2133,937,21,85,64
2134,937,17,51,34
2133,940,10,51,41
2133,944,7,121,114
2134,944,23,122,99
2133,945,14,109,95
2134,945,17,112,95
2133,946,18,57,39
2134,946,7,55,48
2134,949,3,45,42
2134,950,9,89,80
2134,951,13,135,122
2133,952,4,43,39
2134,952,17,71,54
2134,956,4,73,69
2136,957,1,33,32
2134,958,7,61,54
2135,958,2,54,52
2134,962,6,70,64
2134,963,17,116,99
2136,963,4,68,64
2134,964,28,100,72
2136,964,1,65,64
2136,968,6,70,64
2134,970,2,55,53
2135,971,2,90,88
2135,974,2,50,48
2136,974,1,51,50
2135,976,13,120,107
2135,977,17,72,55
2136,977,1,52,51
2136,980,10,51,41
2135,981,1,79,78
2136,981,20,95,75
2137,981,5,77,72
2135,982,3,72,69
2136,982,12,99,87
2137,982,5,100,95
2138,982,8,51,43
2138,983,2,57,55
2136,988,14,92,78
2136,989,4,63,59
2137,993,9,67,58
2138,993,16,56,40
2138,994,6,82,76
2136,995,18,68,50
2137,995,11,80,69
2138,995,15,63,48
2136,1000,1,41,40
2138,1000,9,126,117
2137,1001,1,102,101
2138,1001,15,127,112
2137,1002,3,58,55
2138,1002,17,81,64
2138,1006,2,60,58
2137,1007,11,83,72
2138,1007,14,115,101
2137,1008,13,53,40
2138,1008,5,53,48
2138,1012,9,57,48
2138,1013,19,100,81
2138,1014,23,86,63
2138,1019,8,76,68
2139,1019,6,81,75
2138,1020,8,76,68
2139,1020,5,84,79
2139,1025,2,89,87
2139,1031,2,41,39
2138,1032,19,60,41
2140,1032,12,71,59
2140,1033,1,38,37
2140,1038,13,81,68
2140,1039,19,96,77
2141,1045,9,47,38
2139,1050,3,46,43
2140,1050,9,64,55
2139,1051,3,73,70
2140,1051,34,124,90
2141,1051,5,63,58
2139,1052,1,58,57
2140,1052,33,110,77
2141,1052,2,51,49
2139,1057,3,34,31
2141,1057,2,53,51
2141,1058,11,60,49
2140,1064,5,81,76
2141,1064,4,101,97
2140,1065,13,51,38
2141,1065,15,67,52
2140,1070,10,69,59
2140,1071,12,69,57
2140,1075,27,125,98
2142,1076,5,127,122
2142,1077,18,123,105
2140,1078,21,121,100
2142,1078,18,95,77
2141,1081,2,49,47
2141,1082,6,107,101
2143,1082,11,45,34
2141,1083,7,105,98
2142,1083,3,100,97
2141,1088,11,74,63
2140,1089,8,45,37
2141,1089,3,107,104
2140,1090,9,52,43
2141,1090,2,119,117
2141,1091,7,74,67
2140,1095,6,60,54
2141,1095,1,148,147
2143,1095,3,53,50
2140,1096,10,48,38
2143,1096,3,66,63
2141,1097,14,161,147
2142,1097,12,93,81
2141,1100,22,57,35
2143,1102,12,74,62
2141,1103,21,159,138
2141,1107,6,75,69
2142,1107,2,78,76
2142,1109,2,136,134
2143,1109,26,99,73
2142,1110,13,80,67
2143,1110,31,70,39
2143,1113,1,50,49
2142,1114,2,92,90
2143,1114,5,54,49
2141,1115,2,95,93
2141,1120,15,76,61
2142,1121,7,135,128
2142,1122,55,140,85
2142,1123,52,99,47
2141,1126,12,86,74
2142,1126,8,115,107
2143,1126,17,85,68
2142,1127,4,158,154
2143,1128,5,100,95
2144,1128,3,62,59
2143,1129,8,94,86
2144,1129,3,38,35
2142,1133,1,118,117
2141,1134,5,77,72
2144,1134,6,55,49
2141,1135,40,78,38
2142,1135,13,106,93
2144,1135,16,66,50
2142,1136,12,48,36
2143,1136,12,72,60
2141,1140,13,74,61
2142,1140,6,111,105
2144,1140,11,45,34
2141,1141,13,70,57
2142,1141,7,111,104
2143,1142,2,81,79
2141,1145,17,56,39
2143,1145,15,102,87
2141,1146,1,72,71
2144,1146,11,87,76
2141,1147,14,94,80
2143,1147,5,130,125
2144,1147,27,98,71
2141,1148,4,63,59
2142,1148,10,103,93
2143,1148,6,104,98
2144,1148,28,61,33
2144,1152,6,46,40
2141,1153,19,93,74
2143,1153,39,123,84
2144,1153,3,81,78
2143,1154,4,87,83
2143,1155,18,62,44
2142,1158,18,98,80
2143,1158,2,93,91
2141,1159,3,83,80
2143,1159,18,140,122
2144,1159,1,72,71
2141,1160,22,70,48
2142,1160,6,130,124
2143,1160,11,146,135
2142,1161,7,101,94
2143,1161,34,138,104
2143,1164,3,106,103
2141,1165,12,73,61
2143,1166,42,193,151
2143,1167,3,88,85
2143,1168,35,89,54
2144,1171,5,54,49
2141,1172,12,61,49
2142,1172,11,99,88
2144,1172,14,80,66
2141,1173,9,54,45
2142,1173,8,94,86
2144,1173,19,67,48
2142,1174,4,61,57
2141,1178,34,68,34
2142,1178,22,130,108
2141,1179,6,73,67
2142,1179,5,133,128
2142,1183,5,72,67
2143,1184,12,88,76
2142,1185,5,167,162
2143,1185,5,100,95
2142,1186,24,134,110
2142,1187,26,62,36
2143,1190,4,49,45
2141,1191,16,60,44
2143,1191,3,78,75
2143,1192,16,74,58
2143,1193,9,55,46
2142,1196,15,97,82
2141,1198,3,60,57
2143,1198,8,122,114
2143,1199,24,112,88
2143,1203,7,143,136
2144,1203,6,68,62
2141,1204,9,92,83
2142,1204,4,120,116
2143,1204,13,134,121
2144,1204,7,85,78
2142,1206,12,79,67
2143,1206,12,86,74
2141,1209,4,45,41
2142,1209,17,101,84
2143,1209,14,109,95
2141,1210,6,82,76
2141,1211,12,90,78
2141,1212,17,66,49
2142,1212,4,90,86
2143,1212,4,89,85
2141,1215,3,37,34
2142,1215,8,86,78
2141,1216,19,72,53
2142,1216,54,134,80
2143,1216,6,66,60
2142,1217,24,144,120
2143,1217,26,97,71
2142,1222,16,109,93
2143,1222,24,72,48
2142,1223,10,142,132
2141,1224,2,54,52
2142,1224,11,94,83
2143,1224,2,71,69
2142,1227,12,43,31
2141,1228,20,93,73
2142,1228,33,146,113
2143,1228,24,77,53
2142,1229,5,177,172
2141,1230,4,106,102
2142,1230,4,164,160
2141,1234,26,122,96
2141,1235,10,155,145
2143,1235,13,98,85
2141,1236,24,168,144
2143,1236,38,98,60
2141,1237,31,145,114
2143,1237,2,51,49
2140,1241,35,81,46
2141,1241,2,183,181
2142,1241,10,117,107
2143,1241,5,92,87
2140,1242,8,82,74
2142,1242,7,80,73
2142,1243,28,119,91
2141,1244,22,91,69
2140,1247,13,86,73
2140,1248,3,72,69
2142,1248,17,98,81
2143,1248,8,92,84
2140,1249,24,90,66
2143,1249,4,79,75
2141,1250,7,127,120
2142,1250,28,81,53
2140,1254,13,92,79
2141,1254,19,181,162
2141,1255,17,167,150
2142,1255,6,87,81
2141,1256,20,124,104
2142,1256,26,92,66
2141,1259,5,94,89
2141,1260,11,113,102
2141,1261,1,121,120
2143,1261,4,62,58
2140,1262,12,78,66
2142,1262,18,95,77
2140,1266,10,121,111
2141,1266,13,120,107
2142,1266,22,109,87
2139,1267,10,42,32
2142,1267,8,110,102
2142,1268,19,120,101
2140,1269,12,99,87
2141,1269,24,101,77
2142,1269,41,95,54
2141,1272,6,128,122
2139,1273,9,86,77
2141,1273,24,148,124
2139,1274,2,70,68
2141,1274,28,175,147
2141,1275,31,144,113
2142,1278,3,60,57
2139,1279,16,75,59
2142,1279,8,81,73
2141,1280,7,140,133
2142,1280,4,75,71
2140,1281,7,98,91
2141,1281,18,114,96
2142,1281,16,66,50
2140,1282,5,45,40
2141,1282,13,58,45
