X,Y,Subtracted,Original 1,Original 2
2129,907,11,42,31
2130,907,7,62,55
2129,908,11,43,32
2130,908,7,66,59
2132,914,3,58,55
2131,919,24,67,43
2132,919,14,45,31
2131,921,17,72,55
2131,925,1,76,75
2132,925,3,61,58
2131,926,5,103,98
2132,926,9,88,79
2131,927,11,101,90
2132,927,16,88,72
2133,927,4,77,73
2133,931,1,50,49
2134,932,2,53,51
2131,933,6,38,32
2132,933,7,84,77
2133,933,1,90,89
2133,934,1,39,38
2132,937,9,41,32
2133,937,26,85,59
2134,937,12,51,39
2133,938,7,131,124
2132,939,3,58,55
2133,939,15,108,93
2133,944,13,121,108
2134,944,18,122,104
2133,945,18,109,91
2134,945,4,112,108
2133,946,17,57,40
2134,950,10,89,79
2134,951,27,135,108
2134,952,5,71,66
2133,956,6,41,35
2134,956,9,73,64
2133,957,8,66,58
2134,957,23,121,98
2134,962,5,70,65
2134,963,6,116,110
2134,964,3,100,97
2135,964,15,103,88
2136,969,2,96,94
2134,970,4,55,51
2135,970,4,141,137
2137,970,2,48,46
2135,971,16,90,74
2135,975,18,108,90
2135,976,13,120,107
2135,977,15,72,57
2136,980,6,51,45
2136,981,15,95,80
2136,982,14,99,85
2138,982,1,51,50
2136,983,3,77,74
2136,987,5,36,31
2137,987,10,52,42
2136,988,25,92,67
2137,988,10,98,88
2138,988,1,60,59
2136,989,16,63,47
2137,993,9,67,58
2138,993,14,56,42
2138,994,3,82,79
2138,999,4,54,50
2138,1000,19,126,107
2137,1001,1,102,101
2138,1001,18,127,109
2137,1002,1,58,57
2138,1002,15,81,66
2138,1006,3,60,57
2137,1007,4,83,79
2138,1007,7,115,108
2137,1008,12,53,41
2138,1008,11,53,42
2137,1013,3,38,35
2139,1019,3,81,78
2139,1024,9,45,36
2139,1025,7,89,82
2138,1026,5,67,62
2139,1026,5,107,102
2140,1031,13,45,32
2138,1032,7,60,53
2140,1032,18,71,53
2140,1038,4,81,77
2139,1039,6,93,87
2140,1039,36,96,60
2140,1045,4,84,80
2141,1045,11,47,36
2140,1046,2,41,39
2139,1050,5,46,41
2140,1050,2,64,62
2139,1051,7,73,66
2140,1051,30,124,94
2141,1051,6,63,57
2139,1052,13,58,45
2140,1052,37,110,73
2141,1052,7,51,44
2141,1057,14,53,39
2141,1058,10,60,50
2140,1064,5,81,76
2141,1064,5,101,96
2140,1065,3,51,48
2141,1065,8,67,59
2140,1070,16,69,53
2141,1070,7,85,78
2140,1071,10,69,59
2142,1075,5,79,74
2140,1076,15,140,125
2142,1076,30,127,97
2142,1077,10,123,113
2140,1078,8,121,113
2142,1078,16,95,79
2140,1082,10,68,58
2141,1082,3,107,104
2143,1082,5,45,40
2140,1084,12,65,53
2141,1084,11,94,83
2142,1084,10,94,84
2141,1089,12,107,95
2142,1089,5,78,73
2140,1090,14,52,38
2141,1090,13,119,106
2141,1091,7,74,67
2141,1095,1,148,147
2142,1095,1,120,119
2140,1096,9,48,39
2143,1096,15,66,51
2141,1097,21,161,140
2142,1097,8,93,85
2141,1101,7,115,108
2142,1101,7,82,75
2143,1101,1,35,34
2143,1102,16,74,58
2141,1103,16,159,143
2142,1107,16,78,62
2142,1108,7,127,120
2142,1109,12,136,124
2143,1109,20,99,79
2142,1110,15,80,65
2143,1110,32,70,38
2141,1113,1,52,51
2141,1114,4,71,67
2143,1114,9,54,45
2141,1120,12,76,64
2143,1120,13,55,42
2141,1121,3,82,79
2142,1121,22,135,113
2143,1121,7,88,81
2142,1122,64,140,76
2142,1123,53,99,46
2141,1126,5,86,81
2142,1127,11,158,147
2144,1127,4,37,33
2144,1128,11,62,51
2141,1129,3,47,44
2143,1129,14,94,80
2144,1129,6,38,32
2141,1134,16,77,61
2141,1135,36,78,42
2143,1135,2,109,107
2144,1135,2,66,64
2142,1136,9,48,39
2143,1136,24,72,48
2142,1139,5,73,68
2143,1139,19,96,77
2141,1140,11,74,63
2142,1140,7,111,104
2141,1141,7,70,63
2144,1141,7,46,39
2143,1142,2,81,79
2141,1145,9,56,47
2144,1146,11,87,76
2141,1147,4,94,90
2143,1147,11,130,119
2144,1147,27,98,71
2143,1148,2,104,102
2144,1148,28,61,33
2141,1153,30,93,63
2143,1153,27,123,96
2144,1153,3,81,78
2141,1154,9,50,41
2144,1154,18,67,49
2143,1155,6,62,56
2142,1158,13,98,85
2143,1158,11,93,82
2143,1159,28,140,112
2141,1160,13,70,57
2143,1160,19,146,127
2142,1161,15,101,86
2143,1161,49,138,89
2142,1164,1,70,69
2143,1164,21,106,85
2144,1164,9,48,39
2144,1165,6,82,76
2143,1166,43,193,150
2141,1167,27,60,33
2143,1167,3,88,85
2143,1168,17,89,72
2141,1172,23,61,38
2142,1172,18,99,81
2144,1172,4,80,76
2141,1173,5,54,49
2142,1173,4,94,90
2142,1174,7,61,54
2141,1178,15,68,53
2142,1178,1,130,129
2141,1179,7,73,66
2142,1179,5,133,128
2143,1179,11,118,107
2143,1184,5,88,83
2144,1185,8,71,63
2141,1186,19,60,41
2142,1186,20,134,114
2143,1186,4,88,84
2144,1186,13,48,35
2143,1191,6,78,72
2144,1191,8,42,34
2143,1192,17,74,57
2143,1193,23,55,32
2142,1196,15,97,82
2142,1197,13,147,134
2143,1197,11,123,112
2144,1197,2,61,59
2141,1198,9,60,51
2143,1198,26,122,96
2143,1199,23,112,89
2143,1202,7,79,72
2143,1203,23,143,120
2141,1204,1,92,91
2143,1204,30,134,104
2141,1205,3,80,77
2143,1205,19,126,107
2142,1206,16,79,63
2143,1206,13,86,73
2143,1208,15,48,33
2142,1209,1,101,100
2141,1210,10,82,72
2142,1210,9,124,115
2143,1210,11,115,104
2141,1211,13,90,77
2142,1211,1,117,116
2143,1211,4,105,101
2141,1212,13,66,53
2143,1212,1,89,88
2141,1215,2,37,35
2142,1215,11,86,75
2142,1216,4,134,130
2141,1217,8,85,77
2142,1217,24,144,120
2143,1217,17,97,80
2142,1222,9,109,100
2143,1222,12,72,60
2143,1224,33,71,38
2142,1227,2,43,41
2141,1229,11,113,102
2142,1229,13,177,164
2143,1229,25,91,66
2143,1230,7,74,67
2141,1234,30,122,92
2141,1235,20,155,135
2143,1235,9,98,89
2141,1236,26,168,142
2143,1236,23,98,75
2141,1237,38,145,107
2143,1237,2,51,49
2140,1241,13,81,68
2141,1241,14,183,169
2142,1241,1,117,116
2143,1241,3,92,89
2141,1242,8,178,170
2143,1242,12,98,86
2141,1243,12,189,177
2142,1243,9,119,110
2143,1243,9,107,98
2141,1244,28,91,63
2141,1247,9,194,185
2143,1247,1,94,93
2140,1248,13,72,59
2142,1248,15,98,83
2140,1249,28,90,62
2141,1250,6,127,121
2142,1250,18,81,63
2140,1254,18,92,74
2141,1254,5,181,176
2143,1254,4,65,61
2142,1255,7,87,80
2143,1255,6,89,83
2141,1256,7,124,117
2142,1256,12,92,80
2143,1260,5,68,63
2140,1261,2,92,90
2140,1262,25,78,53
2141,1262,2,108,106
2142,1262,17,95,78
2140,1266,21,121,100
2141,1266,12,120,108
2142,1266,21,109,88
2142,1267,2,110,108
2140,1268,14,133,119
2141,1268,12,118,106
2142,1268,23,120,97
2140,1269,28,99,71
2141,1269,32,101,69
2142,1269,40,95,55
2142,1272,11,86,75
2139,1273,3,86,83
2140,1273,7,149,142
2141,1273,15,148,133
2142,1273,7,92,85
2141,1274,18,175,157
2141,1275,17,144,127
2142,1278,4,60,56
2142,1279,7,81,74
2141,1280,1,140,139
2142,1280,1,75,74
2141,1281,10,114,104
2142,1281,12,66,54
2140,1282,1,45,44
2141,1282,13,58,45
