X,Y,Subtracted,Original 1,Original 2
2129,907,8,42,34
2130,908,4,66,62
2131,914,5,82,77
2132,914,7,58,51
2131,915,4,47,43
2131,919,23,67,44
2132,919,1,45,44
2131,920,2,108,106
2131,921,16,72,56
2131,925,16,76,60
2132,925,7,61,54
2131,926,10,103,93
2132,926,2,88,86
2131,927,2,101,99
2132,931,3,46,43
2133,931,6,50,44
2132,932,1,90,89
2131,933,1,38,37
2132,933,3,84,81
2133,933,3,90,87
2134,933,1,48,47
2132,937,6,41,35
2133,937,23,85,62
2134,937,8,51,43
2133,938,8,131,123
2132,939,5,58,53
2133,939,16,108,92
2133,944,1,121,120
2134,944,7,122,115
2133,945,14,109,95
2134,945,3,112,109
2133,946,24,57,33
2134,946,3,55,52
2134,950,7,89,82
2134,951,23,135,112
2133,952,7,43,36
2134,952,12,71,59
2134,956,6,73,67
2134,957,17,121,104
2135,957,3,88,85
2134,962,3,70,67
2134,963,4,116,112
2134,964,1,100,99
2135,964,11,103,92
2134,969,1,46,45
2135,969,5,113,108
2134,970,7,55,48
2135,970,13,141,128
2135,971,12,90,78
2135,975,2,108,106
2135,976,6,120,114
2135,977,13,72,59
2136,977,1,52,51
2136,980,7,51,44
2135,981,8,79,71
2136,981,5,95,90
2135,982,10,72,62
2136,982,7,99,92
2137,982,16,100,84
2138,982,10,51,41
2136,983,9,77,68
2137,983,28,98,70
2138,983,21,57,36
2137,988,3,98,95
2138,988,4,60,56
2136,989,2,63,61
2137,989,6,70,64
2138,989,6,43,37
2137,993,17,67,50
2136,995,9,68,59
2138,995,7,63,56
2138,999,2,54,52
2138,1000,12,126,114
2136,1001,10,50,40
2138,1001,7,127,120
2138,1002,3,81,78
2137,1007,13,83,70
2138,1007,16,115,99
2137,1008,10,53,43
2138,1012,5,57,52
2138,1013,9,100,91
2138,1014,16,86,70
2139,1014,2,50,48
2139,1019,3,81,78
2140,1025,1,39,38
2140,1031,2,45,43
2138,1032,13,60,47
2140,1032,13,71,58
2140,1033,1,38,37
2140,1038,11,81,70
2140,1039,36,96,60
2141,1039,10,48,38
2140,1040,3,46,43
2140,1045,2,84,82
2141,1045,5,47,42
2139,1050,3,46,43
2140,1050,1,64,63
2139,1051,8,73,65
2140,1051,33,124,91
2141,1051,10,63,53
2139,1052,14,58,44
2140,1052,40,110,70
2141,1052,11,51,40
2140,1056,6,44,38
2140,1057,5,67,62
2140,1058,1,64,63
2141,1058,3,60,57
2140,1064,2,81,79
2141,1064,15,101,86
2140,1065,8,51,43
2141,1065,18,67,49
2140,1070,14,69,55
2141,1070,9,85,76
2140,1071,9,69,60
2141,1071,4,86,82
2140,1075,4,125,121
2141,1075,34,144,110
2142,1075,6,79,73
2140,1076,8,140,132
2142,1076,10,127,117
2142,1077,7,123,116
2141,1078,16,134,118
2142,1078,6,95,89
2140,1082,3,68,65
2141,1082,9,107,98
2142,1082,16,96,80
2141,1083,3,105,102
2142,1083,11,100,89
2140,1084,7,65,58
2141,1084,10,94,84
2142,1084,36,94,58
2141,1089,13,107,94
2140,1090,17,52,35
2141,1090,12,119,107
2141,1091,5,74,69
2140,1096,9,48,39
2140,1097,7,41,34
2141,1097,28,161,133
2142,1097,24,93,69
2143,1097,2,46,44
2142,1101,5,82,77
2143,1101,1,35,34
2143,1102,28,74,46
2141,1103,23,159,136
2142,1103,11,80,69
2141,1107,11,75,64
2141,1108,10,114,104
2142,1109,5,136,131
2143,1109,22,99,77
2141,1110,7,66,59
2142,1110,12,80,68
2143,1110,27,70,43
2141,1113,11,52,41
2142,1114,19,92,73
2141,1115,29,95,66
2143,1115,11,93,82
2142,1116,17,81,64
2141,1120,1,76,75
2143,1121,9,88,79
2143,1122,6,59,53
2142,1123,27,99,72
2141,1126,13,86,73
2142,1126,2,115,113
2141,1127,5,85,80
2144,1128,20,62,42
2143,1129,23,94,71
2144,1129,4,38,34
2142,1132,6,77,71
2143,1132,7,77,70
2144,1133,2,34,32
2141,1134,16,77,61
2144,1134,6,55,49
2141,1135,33,78,45
2143,1135,7,109,102
2144,1135,12,66,54
2143,1136,16,72,56
2143,1139,7,96,89
2141,1140,35,74,39
2142,1140,5,111,106
2141,1141,25,70,45
2142,1141,9,111,102
2144,1141,3,46,43
2143,1142,30,81,51
2141,1145,8,56,48
2141,1146,10,72,62
2143,1146,3,103,100
2144,1146,2,87,85
2143,1147,5,130,125
2144,1147,20,98,78
2142,1148,2,103,101
2144,1148,22,61,39
2141,1153,22,93,71
2143,1153,37,123,86
2143,1155,7,62,55
2142,1158,5,98,93
2143,1158,4,93,89
2143,1159,28,140,112
2141,1160,25,70,45
2143,1160,1,146,145
2142,1161,17,101,84
2143,1161,56,138,82
2143,1164,17,106,89
2144,1164,3,48,45
2141,1165,10,73,63
2144,1165,3,82,79
2143,1166,34,193,159
2144,1166,2,83,81
2144,1167,2,70,68
2143,1168,33,89,56
2141,1171,4,37,33
2141,1172,21,61,40
2142,1172,1,99,98
2144,1172,2,80,78
2141,1173,22,54,32
2142,1173,8,94,86
2144,1173,8,67,59
2142,1174,12,61,49
2142,1177,2,83,81
2143,1177,2,86,84
2141,1178,7,68,61
2141,1179,5,73,68
2142,1184,1,165,164
2143,1184,5,88,83
2144,1184,27,82,55
2142,1185,7,167,160
2143,1185,5,100,95
2142,1186,23,134,111
2143,1186,14,88,74
2144,1186,1,48,47
2142,1187,28,62,34
2143,1190,6,49,43
2141,1191,14,60,46
2143,1192,4,74,70
2142,1193,8,64,56
2143,1193,20,55,35
2142,1196,15,97,82
2142,1197,6,147,141
2144,1197,4,61,57
2141,1198,7,60,53
2143,1199,20,112,92
2141,1203,7,86,79
2142,1203,4,121,117
2143,1203,17,143,126
2144,1203,2,68,66
2141,1204,8,92,84
2142,1204,6,120,114
2143,1204,17,134,117
2144,1204,2,85,83
2141,1205,1,80,79
2142,1206,19,79,60
2143,1206,21,86,65
2143,1208,17,48,31
2142,1209,1,101,100
2141,1210,13,82,69
2142,1210,9,124,115
2143,1210,8,115,107
2141,1211,11,90,79
2142,1211,4,117,113
2143,1211,11,105,94
2141,1212,10,66,56
2142,1212,3,90,87
2143,1212,7,89,82
2142,1215,10,86,76
2142,1216,3,134,131
2143,1216,5,66,61
2142,1217,6,144,138
2143,1217,10,97,87
2142,1218,6,86,80
2143,1218,13,59,46
2142,1224,1,94,93
2142,1225,3,36,33
2141,1228,13,93,80
2142,1228,37,146,109
2143,1228,23,77,54
2141,1229,2,113,111
2141,1230,16,106,90
2142,1230,4,164,160
2142,1231,6,111,105
2141,1234,17,122,105
2141,1235,25,155,130
2143,1235,11,98,87
2141,1236,32,168,136
2143,1236,25,98,73
2140,1237,1,38,37
2141,1237,27,145,118
2143,1237,20,51,31
2141,1240,5,102,97
2140,1241,11,81,70
2141,1241,7,183,176
2143,1242,12,98,86
2141,1243,3,189,186
2142,1243,10,119,109
2141,1244,33,91,58
2141,1247,13,194,181
2142,1247,1,97,96
2140,1248,9,72,63
2141,1248,23,183,160
2142,1248,16,98,82
2140,1249,15,90,75
2141,1250,3,127,124
2142,1250,17,81,64
2140,1254,24,92,68
2141,1254,8,181,173
2142,1255,4,87,83
2141,1256,5,124,119
2140,1260,2,74,72
2140,1261,8,92,84
2140,1262,16,78,62
2141,1262,9,108,99
2142,1262,23,95,72
2140,1266,14,121,107
2141,1266,18,120,102
2142,1266,10,109,99
2141,1268,8,118,110
2142,1268,11,120,109
2140,1269,20,99,79
2141,1269,47,101,54
2142,1269,38,95,57
2141,1272,3,128,125
2139,1273,4,86,82
2140,1273,6,149,143
2141,1273,22,148,126
2141,1274,20,175,155
2141,1275,12,144,132
2142,1278,4,60,56
2139,1279,8,75,67
2140,1279,4,130,126
2142,1279,1,81,80
2141,1280,1,140,139
2142,1280,2,75,73
2139,1281,2,45,43
2140,1281,8,98,90
2141,1281,20,114,94
2142,1281,18,66,48
2140,1282,8,45,37
2141,1282,22,58,36
