X,Y,Subtracted,Original 1,Original 2
2131,913,1,36,35
2131,914,6,55,49
2132,927,3,46,43
2132,932,17,50,33
2133,932,12,52,40
2132,933,18,50,32
2133,933,12,52,40
2134,938,1,52,51
2134,945,1,71,70
2135,945,3,39,36
2133,957,6,48,42
2134,957,12,82,70
2135,957,2,74,72
2134,963,4,45,41
2134,964,5,39,34
2135,964,1,61,60
2135,969,14,70,56
2136,969,3,64,61
2135,970,8,78,70
2136,970,6,67,61
2136,971,5,39,34
2135,975,5,52,47
2136,975,1,64,63
2135,976,3,40,37
2136,976,2,57,55
2136,981,17,64,47
2137,983,5,37,32
2137,988,9,48,39
2137,1001,3,61,58
2139,1001,1,35,34
2138,1007,4,60,56
2139,1007,8,39,31
2139,1025,2,41,39
2139,1026,16,75,59
2140,1026,16,52,36
2139,1027,4,46,42
2139,1038,2,45,43
2140,1038,4,49,45
2139,1039,3,57,54
2140,1039,6,63,57
2140,1045,11,44,33
2139,1051,1,32,31
2140,1064,3,38,35
2141,1064,13,68,55
2142,1064,11,48,37
2140,1075,2,41,39
2141,1076,2,123,121
2142,1076,3,92,89
2141,1077,7,124,117
2142,1077,8,96,88
2141,1078,5,66,61
2142,1078,4,52,48
2141,1084,1,46,45
2142,1084,7,48,41
2141,1089,4,58,54
2142,1089,6,61,55
2141,1096,7,90,83
2142,1096,13,87,74
2142,1102,1,62,61
2142,1103,5,63,58
2143,1109,3,39,36
2142,1110,1,41,40
2141,1115,1,58,57
2142,1115,15,89,74
2143,1115,11,53,42
2142,1116,29,69,40
2143,1121,4,47,43
2142,1122,22,66,44
2143,1122,2,41,39
2141,1127,12,58,46
2142,1127,7,105,98
2143,1127,15,77,62
2143,1128,15,104,89
2143,1129,7,63,56
2143,1134,9,84,75
2143,1139,12,45,33
2143,1142,3,35,32
2142,1145,2,61,59
2143,1145,11,75,64
2141,1146,5,41,36
2143,1146,22,103,81
2141,1147,2,44,42
2143,1147,17,91,74
2143,1148,1,67,66
2143,1152,5,58,53
2143,1153,5,77,72
2143,1154,6,73,67
2142,1158,19,69,50
2142,1159,34,107,73
2143,1160,15,108,93
2144,1160,14,47,33
2143,1161,1,84,83
2142,1164,1,46,45
2143,1164,14,58,44
2143,1165,6,92,86
2144,1165,6,42,36
2141,1166,11,45,34
2144,1166,4,52,48
2144,1167,3,53,50
2143,1171,7,58,51
2142,1173,3,45,42
2143,1174,2,33,31
2143,1178,6,99,93
2142,1179,7,77,70
2143,1179,19,98,79
2143,1184,11,54,43
2141,1185,2,36,34
2143,1185,11,79,68
2143,1186,1,50,49
2143,1192,5,45,40
2142,1197,7,89,82
2142,1198,17,93,76
2142,1199,17,77,60
2143,1203,2,96,94
2142,1204,9,76,67
2143,1204,17,104,87
2142,1209,14,55,41
2143,1209,9,62,53
2142,1210,13,79,66
2141,1211,1,35,34
2142,1211,10,78,68
2142,1212,6,46,40
2142,1216,9,79,70
2143,1216,5,60,55
2141,1217,3,39,36
2142,1217,5,77,72
2143,1217,4,59,55
2142,1218,1,39,38
2141,1228,7,52,45
2142,1228,33,94,61
2141,1229,3,75,72
2142,1229,34,133,99
2141,1230,1,61,60
2142,1230,17,105,88
2142,1231,14,63,49
2141,1234,13,58,45
2142,1234,7,69,62
2141,1236,1,80,79
2142,1236,2,111,109
2141,1237,14,58,44
2142,1237,8,69,61
2141,1240,16,87,71
2142,1240,10,57,47
2141,1241,4,97,93
2141,1242,1,106,105
2141,1243,6,101,95
2142,1243,4,72,68
2141,1244,5,57,52
2141,1247,8,113,105
2142,1247,16,84,68
2140,1248,4,42,38
2142,1248,1,71,70
2143,1248,9,60,51
2140,1249,1,32,31
2142,1255,5,68,63
2143,1255,11,54,43
2141,1256,5,68,63
2142,1256,3,60,57
2141,1261,3,87,84
2141,1262,28,78,50
2142,1262,15,67,52
2140,1266,3,39,36
2140,1273,13,84,71
2141,1273,8,100,92
2140,1274,11,88,77
2141,1274,9,123,114
2142,1274,7,75,68
2140,1279,11,76,65
2141,1279,26,97,71
2140,1280,2,74,72
2141,1280,5,94,89
2142,1280,3,53,50
2141,1281,4,62,58
2142,1281,3,36,33
