X,Y,Subtracted,Original 1,Original 2
2131,913,4,36,32
2131,914,5,55,50
2131,915,4,38,34
2131,920,2,51,49
2132,920,6,54,48
2131,926,4,36,32
2132,926,1,46,45
2132,927,10,46,36
2132,932,6,50,44
2133,932,1,52,51
2132,933,8,50,42
2133,933,6,52,46
2134,938,6,52,46
2133,944,5,63,58
2134,944,12,73,61
2133,945,4,58,54
2134,945,9,71,62
2134,946,6,37,31
2134,950,1,33,32
2133,951,1,48,47
2134,951,2,68,66
2135,951,2,48,46
2133,957,10,48,38
2134,957,9,82,73
2134,963,11,45,34
2135,963,9,67,58
2135,964,11,61,50
2136,968,6,40,34
2136,970,5,67,62
2135,975,3,52,49
2136,975,10,64,54
2136,976,9,57,48
2136,981,22,64,42
2136,982,1,59,58
2136,983,3,35,32
2137,983,5,37,32
2137,993,4,42,38
2137,994,3,69,66
2137,995,3,59,56
2137,999,3,40,37
2137,1001,6,61,55
2139,1001,4,35,31
2139,1007,1,39,38
2138,1013,6,44,38
2138,1026,1,37,36
2139,1026,9,75,66
2140,1026,8,52,44
2139,1027,6,46,40
2140,1045,5,44,39
2140,1051,4,51,47
2140,1052,5,39,34
2141,1064,15,68,53
2141,1070,4,47,43
2141,1071,2,38,36
2140,1075,5,41,36
2141,1075,1,68,67
2141,1076,6,123,117
2141,1077,10,124,114
2142,1077,6,96,90
2141,1078,6,66,60
2142,1078,6,52,46
2141,1084,4,46,42
2142,1084,5,48,43
2142,1089,7,61,54
2142,1090,9,60,51
2142,1096,24,87,63
2143,1096,1,36,35
2142,1097,6,48,42
2142,1102,3,62,59
2142,1103,10,63,53
2143,1108,1,38,37
2143,1109,3,39,36
2141,1114,2,38,36
2142,1114,3,60,57
2141,1115,14,58,44
2142,1115,21,89,68
2143,1115,3,53,50
2141,1116,15,46,31
2142,1116,22,69,47
2143,1121,8,47,39
2142,1122,1,66,65
2141,1127,4,58,54
2143,1127,11,77,66
2142,1128,5,78,73
2143,1128,21,104,83
2143,1129,2,63,61
2143,1133,2,73,71
2143,1134,10,84,74
2143,1142,4,35,31
2142,1145,3,61,58
2143,1145,11,75,64
2142,1146,4,87,83
2143,1146,14,103,89
2141,1147,5,44,39
2143,1147,7,91,84
2143,1148,4,67,63
2143,1152,9,58,49
2141,1153,8,44,36
2143,1153,5,77,72
2143,1154,10,73,63
2142,1158,23,69,46
2143,1158,6,52,46
2142,1159,21,107,86
2143,1160,16,108,92
2144,1160,8,47,39
2142,1161,7,65,58
2143,1161,22,84,62
2143,1164,3,58,55
2144,1165,3,42,39
2142,1166,18,93,75
2143,1166,22,116,94
2142,1172,1,52,51
2142,1173,9,45,36
2143,1173,7,73,66
2142,1177,9,40,31
2143,1177,12,52,40
2142,1178,7,74,67
2143,1178,8,99,91
2141,1179,2,33,31
2143,1184,1,54,53
2142,1191,2,50,48
2143,1192,2,45,43
2142,1197,4,89,85
2142,1198,10,93,83
2142,1199,15,77,62
2143,1199,5,58,53
2143,1203,1,96,95
2142,1204,14,76,62
2143,1204,15,104,89
2143,1209,2,62,60
2142,1210,7,79,72
2142,1211,12,78,66
2142,1216,2,79,77
2143,1216,3,60,57
2141,1217,5,39,34
2142,1218,3,39,36
2142,1221,4,37,33
2143,1223,16,58,42
2142,1224,1,48,47
2141,1228,4,52,48
2142,1228,32,94,62
2141,1229,1,75,74
2142,1229,37,133,96
2141,1230,4,61,57
2142,1230,27,105,78
2142,1231,24,63,39
2141,1234,20,58,38
2142,1234,13,69,56
2141,1235,20,80,60
2142,1235,28,111,83
2141,1236,13,80,67
2142,1236,29,111,82
2143,1236,2,52,50
2141,1237,8,58,50
2142,1237,14,69,55
2141,1240,28,87,59
2142,1240,22,57,35
2141,1241,6,97,91
2141,1243,5,101,96
2142,1243,7,72,65
2141,1247,10,113,103
2142,1247,8,84,76
2141,1248,9,98,89
2142,1248,5,71,66
2143,1248,7,60,53
2141,1249,2,110,108
2141,1250,2,74,72
2143,1254,5,36,31
2142,1255,10,68,58
2143,1255,22,54,32
2141,1256,29,68,39
2142,1256,18,60,42
2142,1261,2,83,81
2141,1262,16,78,62
2142,1262,11,67,56
2141,1267,12,86,74
2141,1268,14,81,67
2141,1269,5,42,37
2140,1272,5,64,59
2141,1274,9,123,114
2142,1274,13,75,62
2141,1275,9,81,72
2142,1275,15,49,34
2140,1278,12,43,31
2141,1278,18,52,34
2140,1279,1,76,75
2141,1279,13,97,84
2142,1279,3,47,44
2140,1280,3,74,71
2141,1280,5,94,89
2142,1280,1,53,52
