X,Y,Subtracted,Original 1,Original 2
2131,914,7,55,48
2131,915,7,38,31
2132,927,2,46,44
2133,932,14,52,38
2133,933,15,52,37
2132,938,1,34,33
2133,939,2,51,49
2134,939,3,38,35
2134,944,1,73,72
2133,945,1,58,57
2134,945,4,71,67
2135,945,1,39,38
2133,957,16,48,32
2134,957,14,82,68
2134,963,12,45,33
2135,963,10,67,57
2135,964,10,61,51
2135,969,4,70,66
2135,975,3,52,49
2136,981,13,64,51
2137,999,6,40,34
2138,1007,3,60,57
2138,1013,8,44,36
2138,1026,4,37,33
2139,1026,14,75,61
2140,1026,13,52,39
2139,1027,12,46,34
2140,1032,1,52,51
2140,1039,6,63,57
2140,1045,11,44,33
2140,1051,1,51,50
2140,1052,1,39,38
2141,1064,10,68,58
2142,1064,15,48,33
2141,1070,16,47,31
2142,1075,11,48,37
2142,1076,20,92,72
2141,1077,5,124,119
2142,1077,30,96,66
2141,1078,6,66,60
2142,1078,21,52,31
2141,1082,1,58,57
2142,1083,1,69,68
2141,1089,5,58,53
2142,1089,6,61,55
2141,1090,7,62,55
2142,1090,5,60,55
2142,1096,7,87,80
2142,1097,6,48,42
2142,1102,7,62,55
2142,1103,10,63,53
2142,1107,3,37,34
2141,1108,4,61,57
2142,1108,7,75,68
2143,1108,7,38,31
2141,1109,6,65,59
2142,1109,6,78,72
2143,1109,6,39,33
2142,1110,4,41,37
2141,1115,2,58,56
2142,1115,13,89,76
2141,1116,12,46,34
2142,1116,23,69,46
2141,1121,5,38,33
2142,1121,10,71,61
2143,1121,11,47,36
2142,1122,20,66,46
2142,1126,7,50,43
2141,1127,14,58,44
2142,1127,16,105,89
2143,1127,5,77,72
2142,1128,18,78,60
2143,1128,30,104,74
2143,1129,9,63,54
2142,1134,8,67,59
2143,1134,16,84,68
2143,1135,5,69,64
2142,1140,2,52,50
2142,1141,8,52,44
2143,1141,2,74,72
2143,1142,3,35,32
2142,1145,1,61,60
2143,1145,3,75,72
2141,1146,3,41,38
2143,1146,8,103,95
2141,1147,2,44,42
2143,1147,11,91,80
2143,1148,8,67,59
2142,1151,3,38,35
2142,1152,6,102,96
2143,1152,18,58,40
2144,1152,2,33,31
2143,1153,2,77,75
2141,1154,2,34,32
2142,1154,7,81,74
2143,1154,11,73,62
2142,1158,10,69,59
2143,1158,20,52,32
2143,1159,6,87,81
2143,1160,3,108,105
2144,1160,7,47,40
2142,1161,25,65,40
2143,1161,33,84,51
2142,1164,2,46,44
2143,1164,1,58,57
2141,1166,14,45,31
2142,1166,13,93,80
2143,1166,11,116,105
2144,1166,8,52,44
2143,1171,16,58,42
2143,1172,2,85,83
2142,1173,1,45,44
2143,1173,1,73,72
2142,1177,7,40,33
2142,1178,19,74,55
2143,1178,10,99,89
2142,1179,14,77,63
2143,1179,2,98,96
2143,1185,9,79,70
2143,1192,3,45,42
2142,1197,10,89,79
2142,1198,18,93,75
2142,1199,19,77,58
2143,1202,6,53,47
2143,1203,2,96,94
2142,1204,10,76,66
2143,1204,9,104,95
2144,1204,1,32,31
2142,1209,15,55,40
2143,1209,2,62,60
2142,1210,14,79,65
2141,1211,4,35,31
2142,1211,17,78,61
2143,1216,5,60,55
2141,1217,1,39,38
2142,1221,1,37,36
2141,1223,6,46,40
2143,1223,8,58,50
2141,1228,12,52,40
2142,1228,24,94,70
2141,1229,7,75,68
2142,1229,29,133,104
2141,1230,7,61,54
2142,1230,16,105,89
2142,1231,9,63,54
2141,1234,7,58,51
2142,1234,2,69,67
2141,1235,4,80,76
2142,1235,6,111,105
2143,1235,2,52,50
2141,1236,4,80,76
2142,1236,6,111,105
2143,1236,2,52,50
2141,1237,7,58,51
2142,1237,2,69,67
2141,1240,24,87,63
2142,1240,19,57,38
2141,1241,6,97,91
2141,1242,1,106,105
2141,1243,10,101,91
2142,1243,7,72,65
2141,1244,10,57,47
2142,1247,11,84,73
2141,1248,2,98,96
2142,1248,15,71,56
2142,1249,5,74,69
2143,1254,3,36,33
2143,1255,14,54,40
2141,1256,5,68,63
2142,1256,2,60,58
2141,1261,5,87,82
2142,1261,5,83,78
2141,1262,26,78,52
2142,1262,13,67,54
2140,1267,6,65,59
2141,1267,8,86,78
2140,1268,10,61,51
2141,1268,12,81,69
2141,1269,4,42,38
2140,1273,6,84,78
2141,1273,6,100,94
2140,1274,1,88,87
2141,1274,4,123,119
2142,1274,10,75,65
2141,1275,1,81,80
2142,1275,13,49,36
2141,1279,12,97,85
2142,1279,8,47,39
2141,1281,6,62,56
