X,Y,Subtracted,Original 1,Original 2
2131,914,12,55,43
2132,914,5,37,32
2131,920,4,51,47
2132,920,6,54,48
2131,927,1,32,31
2133,932,13,52,39
2133,933,19,52,33
2132,938,2,34,32
2133,938,2,68,66
2134,938,1,52,51
2133,939,1,51,50
2135,945,1,39,38
2133,957,16,48,32
2134,957,16,82,66
2135,957,1,74,73
2134,963,12,45,33
2135,963,9,67,58
2135,964,13,61,48
2135,969,3,70,67
2135,970,11,78,67
2136,970,3,67,64
2135,971,8,41,33
2135,975,13,52,39
2136,975,3,64,61
2136,976,12,57,45
2136,981,14,64,50
2137,983,4,37,33
2137,1000,3,58,55
2138,1000,2,68,66
2139,1001,4,35,31
2138,1007,1,60,59
2139,1026,15,75,60
2140,1026,14,52,38
2140,1051,7,51,44
2141,1064,15,68,53
2142,1064,13,48,35
2140,1075,8,41,33
2141,1075,5,68,63
2141,1076,11,123,112
2142,1076,4,92,88
2141,1077,23,124,101
2142,1077,19,96,77
2141,1078,20,66,46
2142,1078,19,52,33
2141,1083,1,69,68
2142,1083,3,69,66
2141,1084,8,46,38
2142,1084,10,48,38
2141,1089,5,58,53
2142,1089,7,61,54
2141,1090,9,62,53
2142,1090,4,60,56
2143,1096,3,36,33
2141,1102,9,59,50
2142,1102,4,62,58
2141,1103,18,59,41
2142,1103,12,63,51
2141,1108,9,61,52
2142,1108,7,75,68
2141,1109,16,65,49
2142,1109,11,78,67
2142,1110,5,41,36
2141,1114,5,38,33
2141,1115,19,58,39
2142,1115,9,89,80
2142,1116,19,69,50
2141,1127,7,58,51
2142,1127,3,105,102
2143,1127,5,77,72
2142,1128,2,78,76
2143,1128,20,104,84
2143,1129,1,63,62
2142,1134,1,67,66
2143,1134,15,84,69
2143,1135,4,69,65
2143,1139,8,45,37
2142,1140,3,52,49
2142,1141,1,52,51
2143,1145,20,75,55
2142,1146,21,87,66
2141,1147,4,44,40
2142,1147,1,82,81
2142,1148,12,60,48
2143,1148,8,67,59
2142,1151,4,38,34
2142,1152,35,102,67
2143,1152,2,58,56
2141,1153,7,44,37
2142,1153,18,104,86
2144,1153,2,33,31
2142,1154,19,81,62
2143,1154,10,73,63
2142,1158,17,69,52
2143,1158,10,52,42
2142,1159,11,107,96
2143,1160,3,108,105
2144,1160,10,47,37
2142,1161,20,65,45
2143,1161,24,84,60
2142,1164,6,46,40
2143,1164,12,58,46
2144,1165,7,42,35
2142,1166,19,93,74
2143,1166,20,116,96
2144,1166,5,52,47
2144,1167,3,53,50
2143,1171,5,58,53
2142,1172,5,52,47
2143,1172,2,85,83
2143,1173,14,73,59
2143,1177,4,52,48
2142,1178,14,74,60
2143,1178,6,99,93
2142,1179,14,77,63
2143,1179,7,98,91
2142,1180,12,43,31
2143,1180,5,46,41
2143,1184,2,54,52
2143,1185,1,79,78
2142,1190,1,33,32
2143,1192,5,45,40
2142,1196,3,52,49
2142,1197,20,89,69
2142,1198,29,93,64
2142,1199,20,77,57
2142,1204,5,76,71
2142,1209,8,55,47
2143,1209,14,62,48
2142,1210,10,79,69
2142,1211,21,78,57
2142,1216,19,79,60
2142,1217,10,77,67
2142,1218,5,39,34
2142,1222,1,54,53
2143,1222,1,32,31
2143,1223,4,58,54
2142,1228,30,94,64
2141,1229,7,75,68
2142,1229,50,133,83
2141,1230,16,61,45
2142,1230,42,105,63
2142,1231,31,63,32
2141,1234,14,58,44
2142,1234,4,69,65
2141,1235,3,80,77
2142,1235,2,111,109
2143,1235,12,52,40
2141,1236,3,80,77
2142,1236,2,111,109
2143,1236,12,52,40
2141,1237,14,58,44
2142,1237,4,69,65
2141,1240,39,87,48
2142,1240,20,57,37
2141,1241,11,97,86
2143,1241,5,52,47
2141,1242,1,106,105
2143,1242,2,48,46
2141,1243,8,101,93
2141,1244,3,57,54
2141,1247,13,113,100
2141,1248,10,98,88
2141,1249,1,110,109
2143,1254,1,36,35
2142,1255,4,68,64
2143,1255,15,54,39
2141,1256,23,68,45
2142,1256,17,60,43
2142,1261,3,83,80
2141,1262,25,78,53
2142,1262,16,67,51
2140,1267,1,65,64
2140,1268,3,61,58
2141,1268,3,81,78
2140,1273,1,84,83
2141,1273,1,100,99
2141,1274,15,123,108
2142,1274,15,75,60
2141,1275,9,81,72
2142,1275,14,49,35
2140,1278,3,43,40
2140,1279,10,76,66
2141,1279,16,97,81
2142,1279,7,47,40
2140,1280,4,74,70
