X,Y,Subtracted,Original 1,Original 2
2131,914,18,55,37
2132,914,3,37,34
2131,920,9,51,42
2132,920,13,54,41
2132,926,9,46,37
2132,927,5,46,41
2132,932,3,50,47
2133,932,4,52,48
2132,933,4,50,46
2133,933,7,52,45
2132,938,1,34,33
2134,938,1,52,51
2135,951,12,48,36
2133,957,5,48,43
2134,957,1,82,81
2134,963,11,45,34
2135,963,8,67,59
2135,964,12,61,49
2135,969,5,70,65
2136,969,1,64,63
2135,970,4,78,74
2136,970,14,67,53
2135,975,1,52,51
2136,975,9,64,55
2136,976,7,57,50
2136,981,11,64,53
2137,995,7,59,52
2139,1001,1,35,34
2139,1007,4,39,35
2138,1013,7,44,37
2138,1026,2,37,35
2139,1026,13,75,62
2140,1026,14,52,38
2139,1027,12,46,34
2140,1045,3,44,41
2140,1051,1,51,50
2140,1052,7,39,32
2140,1064,2,38,36
2141,1064,5,68,63
2142,1064,6,48,42
2141,1070,6,47,41
2140,1075,3,41,38
2140,1076,2,65,63
2141,1076,19,123,104
2142,1076,11,92,81
2140,1077,5,62,57
2141,1077,33,124,91
2142,1077,27,96,69
2141,1078,21,66,45
2142,1078,19,52,33
2142,1082,4,56,52
2141,1083,5,69,64
2142,1083,15,69,54
2141,1084,6,46,40
2142,1084,14,48,34
2141,1089,8,58,50
2142,1089,11,61,50
2141,1090,15,62,47
2142,1090,10,60,50
2141,1102,5,59,54
2142,1102,3,62,59
2141,1103,11,59,48
2142,1103,12,63,51
2142,1107,4,37,33
2141,1108,5,61,56
2142,1108,7,75,68
2143,1108,7,38,31
2141,1109,4,65,61
2142,1109,5,78,73
2143,1109,6,39,33
2142,1110,1,41,40
2141,1115,21,58,37
2142,1115,11,89,78
2142,1116,14,69,55
2142,1122,22,66,44
2143,1122,4,41,37
2141,1127,11,58,47
2142,1127,20,105,85
2143,1127,17,77,60
2142,1128,3,78,75
2143,1128,33,104,71
2142,1134,7,67,60
2143,1134,10,84,74
2142,1135,5,52,47
2143,1135,11,69,58
2143,1139,4,45,41
2142,1140,5,52,47
2143,1140,5,76,71
2142,1141,4,52,48
2143,1141,5,74,69
2143,1142,2,35,33
2142,1145,7,61,54
2143,1145,3,75,72
2141,1146,6,41,35
2142,1146,3,87,84
2143,1146,2,103,101
2143,1148,3,67,64
2141,1152,4,39,35
2142,1152,12,102,90
2143,1152,4,58,54
2141,1153,3,44,41
2142,1153,11,104,93
2143,1153,4,77,73
2141,1154,1,34,33
2142,1154,10,81,71
2143,1154,3,73,70
2142,1158,5,69,64
2143,1158,3,52,49
2142,1159,5,107,102
2143,1159,3,87,84
2143,1160,4,108,104
2144,1160,9,47,38
2142,1161,9,65,56
2143,1161,23,84,61
2144,1165,1,42,41
2142,1166,21,93,72
2143,1166,22,116,94
2144,1166,4,52,48
2144,1167,7,53,46
2143,1171,11,58,47
2142,1172,16,52,36
2143,1172,18,85,67
2143,1173,20,73,53
2142,1177,9,40,31
2143,1177,6,52,46
2142,1178,9,74,65
2143,1178,4,99,95
2141,1179,1,33,32
2142,1179,4,77,73
2142,1180,7,43,36
2143,1192,1,45,44
2142,1196,11,52,41
2142,1197,17,89,72
2142,1198,24,93,69
2142,1199,30,77,47
2143,1202,3,53,50
2143,1203,4,96,92
2142,1204,8,76,68
2143,1204,13,104,91
2143,1209,3,62,59
2142,1210,7,79,72
2142,1211,13,78,65
2142,1212,1,46,45
2142,1216,18,79,61
2143,1216,6,60,54
2141,1217,8,39,31
2142,1217,7,77,70
2143,1223,5,58,53
2141,1228,6,52,46
2142,1228,7,94,87
2141,1230,22,61,39
2142,1230,34,105,71
2141,1231,5,43,38
2142,1231,12,63,51
2141,1234,23,58,35
2142,1234,14,69,55
2141,1235,13,80,67
2142,1235,10,111,101
2141,1236,13,80,67
2142,1236,10,111,101
2141,1237,23,58,35
2142,1237,14,69,55
2141,1240,11,87,76
2142,1240,8,57,49
2141,1241,12,97,85
2141,1242,9,106,97
2141,1243,4,101,97
2141,1244,5,57,52
2141,1248,9,98,89
2142,1248,1,71,70
2143,1248,3,60,57
2141,1249,6,110,104
2143,1254,2,36,34
2142,1255,7,68,61
2143,1255,16,54,38
2140,1266,5,39,34
2140,1267,19,65,46
2143,1267,5,36,31
2140,1268,23,61,38
2141,1268,2,81,79
2141,1272,1,62,61
2140,1274,2,88,86
2141,1274,9,123,114
2142,1274,8,75,67
2140,1275,2,53,51
2141,1275,14,81,67
2142,1275,13,49,36
2141,1278,6,52,46
2141,1280,7,94,87
2142,1280,1,53,52
2141,1281,10,62,52
