X,Y,Subtracted,Original 1,Original 2
2131,913,4,36,32
2131,914,7,55,48
2131,915,4,38,34
2132,920,18,54,36
2132,932,12,50,38
2133,932,4,52,48
2132,933,16,50,34
2133,933,9,52,43
2133,937,4,39,35
2133,939,4,51,47
2134,944,6,73,67
2134,945,2,71,69
2135,945,4,39,35
2134,946,2,37,35
2134,951,2,68,66
2135,951,2,48,46
2134,957,27,82,55
2135,957,28,74,46
2134,963,11,45,34
2135,963,11,67,56
2135,964,15,61,46
2136,968,8,40,32
2136,969,9,64,55
2135,970,9,78,69
2136,970,6,67,61
2136,971,6,39,33
2135,975,4,52,48
2136,975,8,64,56
2136,976,10,57,47
2136,981,10,64,54
2137,988,6,48,42
2138,1013,12,44,32
2139,1025,5,41,36
2139,1026,17,75,58
2139,1027,4,46,42
2139,1031,7,38,31
2139,1033,1,35,34
2139,1039,1,57,56
2140,1039,2,63,61
2140,1045,10,44,34
2140,1052,4,39,35
2141,1064,14,68,54
2142,1064,10,48,38
2140,1075,5,41,36
2141,1076,10,123,113
2142,1076,1,92,91
2141,1077,21,124,103
2142,1077,15,96,81
2141,1078,16,66,50
2142,1078,13,52,39
2142,1083,8,69,61
2141,1084,8,46,38
2142,1090,3,60,57
2142,1096,3,87,84
2142,1102,1,62,61
2141,1103,1,59,58
2142,1103,12,63,51
2142,1107,1,37,36
2141,1109,4,65,61
2142,1109,4,78,74
2143,1109,5,39,34
2142,1110,8,41,33
2141,1115,6,58,52
2142,1115,12,89,77
2142,1116,32,69,37
2141,1121,6,38,32
2142,1121,3,71,68
2142,1122,5,66,61
2141,1127,16,58,42
2142,1127,18,105,87
2143,1127,7,77,70
2142,1128,14,78,64
2143,1128,33,104,71
2143,1129,11,63,52
2143,1133,1,73,72
2142,1134,6,67,61
2143,1134,11,84,73
2142,1141,5,52,47
2143,1145,5,75,70
2142,1146,1,87,86
2143,1146,4,103,99
2142,1147,1,82,81
2143,1147,6,91,85
2143,1148,7,67,60
2143,1152,8,58,50
2141,1153,12,44,32
2143,1153,9,77,68
2143,1154,10,73,63
2142,1158,25,69,44
2142,1159,33,107,74
2142,1160,2,70,68
2143,1160,6,108,102
2144,1160,14,47,33
2142,1161,26,65,39
2143,1161,30,84,54
2142,1164,1,46,45
2144,1165,1,42,41
2142,1166,20,93,73
2143,1166,9,116,107
2144,1166,4,52,48
2144,1167,12,53,41
2143,1171,10,58,48
2142,1172,9,52,43
2143,1172,10,85,75
2143,1173,20,73,53
2142,1178,9,74,65
2142,1179,17,77,60
2143,1179,10,98,88
2142,1180,7,43,36
2143,1185,5,79,74
2143,1192,9,45,36
2142,1196,6,52,46
2142,1197,12,89,77
2142,1198,16,93,77
2142,1199,19,77,58
2143,1203,2,96,94
2142,1204,9,76,67
2143,1204,14,104,90
2142,1209,9,55,46
2143,1209,8,62,54
2142,1210,10,79,69
2141,1211,2,35,33
2142,1211,10,78,68
2142,1212,7,46,39
2143,1216,1,60,59
2141,1217,6,39,33
2143,1223,7,58,51
2142,1228,26,94,68
2141,1229,17,75,58
2142,1229,16,133,117
2141,1230,15,61,46
2141,1234,17,58,41
2142,1234,12,69,57
2141,1235,1,80,79
2142,1235,4,111,107
2141,1236,6,80,74
2142,1236,9,111,102
2143,1236,6,52,46
2141,1237,18,58,40
2142,1237,14,69,55
2141,1240,35,87,52
2142,1240,18,57,39
2141,1241,1,97,96
2143,1241,3,52,49
2143,1242,2,48,46
2141,1243,12,101,89
2142,1243,5,72,67
2141,1244,12,57,45
2141,1247,19,113,94
2142,1247,11,84,73
2140,1248,8,42,34
2141,1248,3,98,95
2142,1248,1,71,70
2143,1248,4,60,56
2141,1256,30,68,38
2142,1256,26,60,34
2141,1259,2,46,44
2141,1262,17,78,61
2142,1262,7,67,60
2140,1266,3,39,36
2140,1267,17,65,48
2140,1268,20,61,41
2141,1268,8,81,73
2141,1269,5,42,37
2140,1273,7,84,77
2141,1273,2,100,98
2140,1274,7,88,81
2141,1274,20,123,103
2142,1274,10,75,65
2140,1275,2,53,51
2141,1275,11,81,70
2142,1275,1,49,48
2140,1278,2,43,41
2140,1279,2,76,74
2141,1279,12,97,85
2140,1280,1,74,73
2141,1280,2,94,92
