X,Y,Subtracted,Original 1,Original 2
2131,914,11,55,44
2132,914,4,37,33
2131,926,2,36,34
2132,926,4,46,42
2132,927,5,46,41
2132,932,4,50,46
2133,932,7,52,45
2132,933,11,50,39
2133,933,16,52,36
2133,937,8,39,31
2134,939,1,38,37
2135,945,7,39,32
2134,946,4,37,33
2135,951,15,48,33
2133,957,13,48,35
2134,957,5,82,77
2135,957,14,74,60
2134,963,12,45,33
2135,963,10,67,57
2135,964,10,61,51
2135,969,9,70,61
2135,975,2,52,50
2136,975,17,64,47
2136,981,18,64,46
2136,982,1,59,58
2137,983,1,37,36
2137,988,2,48,46
2137,999,9,40,31
2139,1007,4,39,35
2139,1025,6,41,35
2138,1026,1,37,36
2139,1026,5,75,70
2140,1026,4,52,48
2139,1027,1,46,45
2139,1033,1,35,34
2139,1039,1,57,56
2140,1039,2,63,61
2140,1045,1,44,43
2140,1051,5,51,46
2140,1052,6,39,33
2141,1064,6,68,62
2140,1075,3,41,38
2141,1075,1,68,67
2141,1076,9,123,114
2142,1076,4,92,88
2141,1077,24,124,100
2142,1077,24,96,72
2141,1078,5,66,61
2142,1078,7,52,45
2141,1084,1,46,45
2142,1084,1,48,47
2141,1090,1,62,61
2140,1096,8,40,32
2142,1096,3,87,84
2142,1097,5,48,43
2142,1101,3,40,37
2142,1102,6,62,56
2142,1103,8,63,55
2142,1107,1,37,36
2143,1108,5,38,33
2143,1109,3,39,36
2141,1114,2,38,36
2141,1115,3,58,55
2141,1116,5,46,41
2142,1116,1,69,68
2141,1121,6,38,32
2141,1127,7,58,51
2142,1127,16,105,89
2143,1127,13,77,64
2142,1128,11,78,67
2143,1128,23,104,81
2143,1133,3,73,70
2142,1134,7,67,60
2143,1134,16,84,68
2143,1139,8,45,37
2143,1140,9,76,67
2143,1141,9,74,65
2142,1145,7,61,54
2143,1145,21,75,54
2142,1146,3,87,84
2143,1146,18,103,85
2143,1148,23,67,44
2142,1152,5,102,97
2143,1152,12,58,46
2141,1153,10,44,34
2143,1153,8,77,69
2143,1154,3,73,70
2142,1158,22,69,47
2142,1159,20,107,87
2143,1160,2,108,106
2144,1160,8,47,39
2142,1161,25,65,40
2143,1161,22,84,62
2142,1164,10,46,36
2143,1164,7,58,51
2142,1166,25,93,68
2143,1166,18,116,98
2144,1166,4,52,48
2144,1167,13,53,40
2142,1171,1,32,31
2143,1171,4,58,54
2142,1172,2,52,50
2143,1177,9,52,43
2142,1178,12,74,62
2143,1178,5,99,94
2141,1179,1,33,32
2142,1179,5,77,72
2142,1180,4,43,39
2142,1190,2,33,31
2142,1196,11,52,41
2142,1197,16,89,73
2142,1198,22,93,71
2142,1199,27,77,50
2143,1202,1,53,52
2143,1203,3,96,93
2143,1204,16,104,88
2142,1209,11,55,44
2143,1209,25,62,37
2142,1210,6,79,73
2142,1211,4,78,74
2142,1212,5,46,41
2142,1216,32,79,47
2143,1216,3,60,57
2142,1217,4,77,73
2142,1222,2,54,52
2143,1223,14,58,44
2141,1228,11,52,41
2142,1228,42,94,52
2142,1229,36,133,97
2141,1230,21,61,40
2142,1230,52,105,53
2141,1231,10,43,33
2142,1231,14,63,49
2141,1234,11,58,47
2142,1234,5,69,64
2141,1235,9,80,71
2142,1235,12,111,99
2143,1235,8,52,44
2141,1236,4,80,76
2142,1236,6,111,105
2143,1236,1,52,51
2141,1237,1,58,57
2141,1240,31,87,56
2142,1240,25,57,32
2141,1241,5,97,92
2142,1241,13,78,65
2143,1241,12,52,40
2141,1243,12,101,89
2142,1243,6,72,66
2141,1244,15,57,42
2141,1247,6,113,107
2142,1247,15,84,69
2140,1248,4,42,38
2143,1248,3,60,57
2141,1254,3,107,104
2142,1254,3,79,76
2141,1255,10,88,78
2142,1255,11,68,57
2143,1255,6,54,48
2141,1256,4,68,64
2141,1259,5,46,41
2142,1259,2,43,41
2142,1260,1,69,68
2142,1261,4,83,79
2141,1262,16,78,62
2142,1262,8,67,59
2141,1268,10,81,71
2142,1268,5,61,56
2141,1269,5,42,37
2140,1272,5,64,59
2140,1273,2,84,82
2141,1273,10,100,90
2141,1274,6,123,117
2142,1274,6,75,69
2142,1275,8,49,41
2140,1279,1,76,75
2141,1279,19,97,78
2142,1279,7,47,40
2141,1280,6,94,88
2142,1280,7,53,46
2141,1281,5,62,57
