X,Y,Subtracted,Original 1,Original 2
2133,944,2,41,39
2138,994,2,33,31
2138,1000,5,48,43
2138,1001,7,39,32
2141,1075,4,45,41
2140,1076,9,45,36
2141,1096,3,57,54
2142,1096,4,50,46
2142,1127,13,56,43
2143,1127,17,56,39
2142,1147,10,46,36
2143,1147,10,66,56
2143,1152,2,53,51
2142,1153,18,59,41
2142,1159,14,56,42
2143,1165,12,64,52
2143,1166,6,64,58
2143,1172,3,37,34
2143,1178,8,50,42
2143,1179,5,41,36
2143,1197,8,46,38
2143,1198,14,45,31
2143,1204,7,63,56
2142,1229,1,48,47
2142,1230,1,36,35
2142,1236,3,52,49
2141,1241,4,52,48
2142,1241,2,55,53
2141,1242,3,57,54
2142,1242,7,64,57
2141,1243,1,34,33
2142,1243,7,42,35
2141,1247,5,48,43
2142,1247,1,52,51
2141,1248,7,61,54
2142,1248,5,59,54
2141,1255,4,55,51
2142,1255,3,52,49
2141,1272,3,43,40
2141,1273,7,62,55
2141,1274,1,58,57
2141,1279,1,41,40
2141,1280,8,48,40
