X,Y,Subtracted,Original 1,Original 2
2133,944,4,41,37
2134,945,1,37,36
2134,951,7,43,36
2138,1000,5,48,43
2141,1075,8,45,37
2140,1076,4,45,41
2141,1076,4,76,72
2141,1095,13,58,45
2142,1095,13,52,39
2141,1096,11,57,46
2142,1096,4,50,46
2143,1127,10,56,46
2142,1147,1,46,45
2142,1152,9,51,42
2142,1153,13,59,46
2142,1159,12,56,44
2143,1159,5,59,54
2143,1160,11,43,32
2143,1164,2,33,31
2143,1167,8,48,40
2143,1184,5,50,45
2142,1185,3,34,31
2143,1185,3,50,47
2143,1197,2,46,44
2143,1198,1,45,44
2142,1204,2,40,38
2143,1204,7,63,56
2143,1205,13,49,36
2142,1228,6,37,31
2142,1236,6,52,46
2141,1241,11,52,41
2142,1241,7,55,48
2141,1242,10,57,47
2142,1242,11,64,53
2142,1243,5,42,37
2141,1247,2,48,46
2142,1247,7,52,45
2141,1266,4,36,32
2141,1267,3,39,36
2141,1272,5,43,38
2140,1273,4,41,37
2141,1273,10,62,52
2140,1274,2,39,37
2141,1274,8,58,50
