X,Y,Subtracted,Original 1,Original 2
2133,944,4,41,37
2134,944,14,54,40
2134,951,4,43,39
2138,994,2,33,31
2137,1000,5,37,32
2138,1000,4,48,44
2140,1076,11,45,34
2141,1076,8,76,68
2142,1076,3,59,56
2142,1077,2,42,40
2141,1095,3,58,55
2142,1095,3,52,49
2142,1114,9,42,33
2143,1127,10,56,46
2142,1147,10,46,36
2142,1152,18,51,33
2142,1153,16,59,43
2142,1159,9,56,47
2143,1165,13,64,51
2143,1166,5,64,59
2143,1172,4,37,33
2143,1178,9,50,41
2143,1179,8,41,33
2143,1197,8,46,38
2143,1198,11,45,34
2142,1204,1,40,39
2143,1204,2,63,61
2143,1205,5,49,44
2142,1223,4,36,32
2142,1236,7,52,45
2141,1241,8,52,44
2142,1241,9,55,46
2142,1242,4,64,60
2141,1247,6,48,42
2142,1247,5,52,47
2141,1248,11,61,50
2142,1248,8,59,51
2141,1249,2,42,40
2142,1260,4,48,44
2141,1261,8,53,45
2142,1261,16,52,36
2141,1266,4,36,32
2141,1272,11,43,32
2140,1273,3,41,38
2141,1273,16,62,46
2140,1274,6,39,33
2141,1274,17,58,41
2141,1279,10,41,31
2141,1280,11,48,37
