X,Y,Subtracted,Original 1,Original 2
2133,944,1,41,40
2134,944,17,54,37
2137,1000,5,37,32
2138,1000,10,48,38
2138,1001,7,39,32
2141,1075,6,45,39
2140,1076,8,45,37
2141,1076,6,76,70
2141,1095,14,58,44
2142,1095,12,52,40
2143,1127,15,56,41
2143,1146,9,61,52
2143,1147,23,66,43
2143,1152,8,53,45
2142,1153,21,59,38
2143,1153,4,59,55
2142,1159,18,56,38
2143,1159,1,59,58
2143,1160,3,43,40
2143,1165,14,64,50
2143,1166,10,64,54
2143,1179,8,41,33
2143,1185,3,50,47
2143,1197,5,46,41
2143,1198,7,45,38
2142,1204,8,40,32
2143,1204,3,63,60
2143,1205,5,49,44
2142,1223,3,36,33
2142,1228,5,37,32
2142,1230,3,36,33
2142,1235,2,52,50
2142,1236,3,52,49
2141,1241,6,52,46
2141,1242,7,57,50
2142,1242,6,64,58
2142,1243,7,42,35
2142,1247,2,52,50
2141,1248,2,61,59
2142,1248,14,59,45
2141,1254,1,43,42
2141,1255,12,55,43
2141,1273,16,62,46
2141,1274,16,58,42
2140,1279,6,38,32
2141,1279,8,41,33
