X,Y,Subtracted,Original 1,Original 2
2133,944,6,41,35
2134,944,2,54,52
2134,951,1,43,42
2141,1075,5,45,40
2140,1076,7,45,38
2141,1076,8,76,68
2142,1076,3,59,56
2141,1095,8,58,50
2142,1095,1,52,51
2143,1127,23,56,33
2142,1147,5,46,41
2143,1147,7,66,59
2142,1152,20,51,31
2143,1152,15,53,38
2142,1153,13,59,46
2143,1153,7,59,52
2142,1154,5,36,31
2142,1159,12,56,44
2143,1159,6,59,53
2143,1165,23,64,41
2143,1166,14,64,50
2143,1172,4,37,33
2143,1178,10,50,40
2143,1184,5,50,45
2143,1185,6,50,44
2143,1197,9,46,37
2143,1198,13,45,32
2142,1204,9,40,31
2143,1204,10,63,53
2143,1205,13,49,36
2142,1216,1,33,32
2142,1228,4,37,33
2142,1230,5,36,31
2141,1242,1,57,56
2142,1243,8,42,34
2141,1247,7,48,41
2142,1247,7,52,45
2141,1248,13,61,48
2142,1248,4,59,55
2141,1249,1,42,41
2141,1255,4,55,51
2142,1260,4,48,44
2141,1261,9,53,44
2142,1261,15,52,37
2140,1273,2,41,39
2141,1273,15,62,47
2140,1274,4,39,35
2141,1274,13,58,45
2141,1279,7,41,34
2141,1280,6,48,42
