X,Y,Subtracted,Original 1,Original 2
2130,905,2,65,63
2130,906,6,66,60
2130,911,6,47,41
2130,912,20,64,44
2132,912,9,56,47
2132,917,7,44,37
2130,918,12,55,43
2132,918,4,63,59
2132,919,1,37,36
2131,923,9,91,82
2132,923,9,64,55
2132,924,2,88,86
2133,925,4,67,63
2133,931,2,103,101
2134,931,1,53,52
2132,932,6,40,34
2132,936,10,97,87
2132,937,12,72,60
2133,937,5,95,90
2133,941,6,86,80
2133,942,9,128,119
2134,942,5,107,102
2135,942,2,44,42
2133,943,19,121,102
2134,943,22,134,112
2135,943,3,87,84
2133,944,7,48,41
2133,948,2,63,61
2135,948,1,52,51
2133,950,24,58,34
2135,955,3,120,117
2134,956,1,70,69
2135,961,6,111,105
2136,961,19,79,60
2135,962,4,111,107
2136,966,11,67,56
2135,967,4,97,93
2136,967,3,121,118
2134,968,6,48,42
2135,968,17,175,158
2136,968,2,103,101
2136,969,2,55,53
2136,972,2,61,59
2136,973,2,110,108
2135,974,3,114,111
2136,974,1,102,101
2136,975,2,68,66
2135,978,2,37,35
2135,979,4,78,74
2137,979,6,68,62
2135,980,4,78,74
2136,980,12,123,111
2137,980,8,102,94
2135,981,2,37,35
2136,981,13,71,58
2137,985,44,84,40
2137,986,9,124,115
2137,987,16,90,74
2137,991,23,98,75
2137,992,41,143,102
2137,993,44,118,74
2137,994,27,64,37
2137,997,1,62,61
2138,998,5,115,110
2138,999,21,152,131
2139,999,6,66,60
2137,1000,8,58,50
2138,1000,9,77,68
2137,1004,1,46,45
2138,1004,6,70,64
2139,1004,7,38,31
2138,1005,5,99,94
2139,1005,4,55,51
2137,1006,3,50,47
2138,1006,1,65,64
2139,1012,11,62,51
2137,1017,9,43,34
2139,1017,9,74,65
2139,1018,5,98,93
2140,1018,23,62,39
2139,1023,21,76,55
2140,1023,4,47,43
2138,1024,4,69,65
2140,1024,24,67,43
2138,1025,3,50,47
2139,1025,11,47,36
2138,1030,10,42,32
2140,1030,9,55,46
2139,1031,3,57,54
2139,1035,19,65,46
2140,1035,1,46,45
2139,1036,16,112,96
2140,1036,4,102,98
2139,1037,7,102,95
2140,1037,7,106,99
2141,1037,1,41,40
2140,1038,8,54,46
2140,1042,9,76,67
2140,1043,23,110,87
2141,1043,13,45,32
2139,1044,8,50,42
2140,1044,38,87,49
2140,1049,29,120,91
2139,1050,19,61,42
2141,1050,12,66,54
2140,1054,10,52,42
2139,1055,20,67,47
2140,1055,11,97,86
2141,1055,19,81,62
2140,1056,17,84,67
2141,1056,18,78,60
2140,1057,4,43,39
2140,1060,10,41,31
2141,1060,6,39,33
2140,1063,4,60,56
2141,1063,5,75,70
2142,1063,5,41,36
2141,1067,10,54,44
2141,1068,7,97,90
2142,1068,10,63,53
2142,1069,7,43,36
2140,1073,18,118,100
2141,1073,22,151,129
2140,1074,2,141,139
2140,1075,27,154,127
2141,1075,33,183,150
2142,1075,17,132,115
2143,1075,2,39,37
2142,1081,7,123,116
2143,1081,11,52,41
2140,1082,6,66,60
2141,1082,4,113,109
2142,1082,12,117,105
2143,1082,24,57,33
2142,1087,1,106,105
2142,1088,1,101,100
2141,1089,14,89,75
2142,1089,11,53,42
2141,1092,18,70,52
2142,1092,8,41,33
2142,1094,10,135,125
2143,1094,19,71,52
2141,1095,19,89,70
2141,1099,3,130,127
2142,1099,14,77,63
2143,1099,24,60,36
2141,1101,1,128,127
2142,1101,8,111,103
2143,1101,14,83,69
2141,1105,23,87,64
2143,1107,4,85,81
2141,1108,9,61,52
2142,1108,26,105,79
2143,1108,4,56,52
2141,1112,12,62,50
2142,1112,11,97,86
2141,1113,5,83,78
2142,1113,4,121,117
2141,1114,3,62,59
2142,1114,4,88,84
2142,1118,4,77,73
2141,1119,1,85,84
2142,1119,11,142,131
2143,1119,9,99,90
2142,1120,5,100,95
2143,1120,11,90,79
2141,1124,9,71,62
2142,1124,4,104,100
2141,1125,7,104,97
2142,1125,8,155,147
2144,1125,4,52,48
2141,1126,3,80,77
2142,1126,12,139,127
2143,1126,9,123,114
2141,1127,10,54,44
2142,1127,7,117,110
2142,1130,2,48,46
2143,1130,6,47,41
2142,1131,3,111,108
2143,1131,15,123,108
2142,1132,2,129,127
2143,1132,19,150,131
2142,1133,2,110,108
2143,1133,19,131,112
2144,1133,5,55,50
2143,1134,15,72,57
2142,1137,1,76,75
2143,1137,9,99,90
2142,1138,1,128,127
2143,1138,9,126,117
2144,1138,1,57,56
2141,1144,3,74,71
2142,1144,74,190,116
2141,1145,9,85,76
2142,1146,12,105,93
2143,1146,15,100,85
2144,1146,1,40,39
2142,1150,4,98,94
2144,1150,7,55,48
2143,1151,72,178,106
2144,1151,10,88,78
2142,1152,26,103,77
2142,1153,42,74,32
2143,1153,9,87,78
2141,1156,5,36,31
2142,1156,8,99,91
2141,1157,27,59,32
2142,1157,3,159,156
2143,1158,21,175,154
2144,1158,1,92,91
2143,1159,83,147,64
2144,1159,16,74,58
2142,1162,9,69,60
2143,1163,6,111,105
2142,1164,13,132,119
2143,1165,8,87,79
2144,1170,2,63,61
2141,1171,8,40,32
2144,1171,7,50,43
2142,1172,1,75,74
2143,1172,12,80,68
2142,1176,20,148,128
2141,1177,20,88,68
2142,1177,1,176,175
2143,1177,10,162,152
2142,1178,9,81,72
2141,1182,26,58,32
2142,1182,13,124,111
2141,1183,12,81,69
2143,1183,6,105,99
2144,1183,7,86,79
2141,1184,9,52,43
2143,1184,8,112,104
2144,1184,2,69,67
2142,1188,1,72,71
2142,1189,3,115,112
2142,1190,10,102,92
2144,1190,1,46,45
2142,1191,11,66,55
2141,1194,6,41,35
2142,1194,15,96,81
2143,1194,31,91,60
2141,1195,8,72,64
2144,1195,7,75,68
2141,1196,3,59,56
2143,1196,1,135,134
2142,1197,8,93,85
2143,1197,57,141,84
2143,1201,3,149,146
2144,1201,11,57,46
2142,1202,3,151,148
2143,1202,11,166,155
2144,1202,18,92,74
2142,1203,8,128,120
2143,1203,19,138,119
2144,1203,12,74,62
2142,1204,6,82,76
2143,1204,14,98,84
2141,1207,3,35,32
2142,1207,2,87,85
2141,1208,9,72,63
2142,1208,25,153,128
2143,1208,10,113,103
2144,1208,4,73,69
2142,1209,16,158,142
2143,1209,8,136,128
2142,1210,8,90,82
2143,1210,6,81,75
2142,1214,5,111,106
2142,1215,15,138,123
2144,1215,12,45,33
2141,1216,9,79,70
2141,1220,2,74,72
2143,1220,11,76,65
2143,1221,5,106,101
2141,1222,1,70,69
2142,1222,4,105,101
2143,1222,24,81,57
2142,1223,8,67,59
2141,1226,2,90,88
2142,1226,26,156,130
2142,1227,5,170,165
2141,1229,9,87,78
2143,1229,17,82,65
2141,1232,25,92,67
2142,1232,20,103,83
2141,1233,11,169,158
2142,1233,4,151,147
2141,1234,2,169,167
2143,1234,12,102,90
2141,1235,12,146,134
2143,1235,18,111,93
2141,1238,14,61,47
2141,1239,4,190,186
2143,1239,7,116,109
2142,1240,16,124,108
2141,1245,5,131,126
2143,1245,9,59,50
2140,1246,9,63,54
2141,1246,9,206,197
2143,1246,3,92,89
2140,1247,45,91,46
2141,1247,3,189,186
2142,1247,4,146,142
2143,1247,1,95,94
2141,1248,2,117,115
2142,1248,5,111,106
2141,1251,8,111,103
2142,1251,7,100,93
2141,1252,8,145,137
2142,1252,9,146,137
2143,1253,5,84,79
2140,1254,5,36,31
2141,1258,2,128,126
2142,1258,5,136,131
2143,1258,14,80,66
2141,1259,11,130,119
2140,1260,3,77,74
2142,1261,24,72,48
2141,1264,5,118,113
2140,1265,10,120,110
2141,1265,16,141,125
2142,1267,7,79,72
2141,1270,3,126,123
2142,1270,33,71,38
2139,1271,4,36,32
2142,1271,7,106,99
2140,1272,17,126,109
2142,1272,13,95,82
2140,1273,3,106,103
2142,1273,17,94,77
2140,1278,17,133,116
2141,1278,29,162,133
2142,1278,21,90,69
