X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,899,17,77,60
2129,900,17,77,60
2130,905,2,65,63
2131,905,7,55,48
2130,906,2,66,64
2131,911,3,58,55
2130,912,1,64,63
2130,918,13,55,42
2131,918,2,96,94
2131,924,4,103,99
2132,924,5,88,83
2133,924,6,64,58
2134,930,4,61,57
2133,931,5,103,98
2134,931,2,53,51
2132,936,22,97,75
2134,936,18,76,58
2132,937,14,72,58
2133,941,3,86,83
2134,941,4,52,48
2135,942,2,44,42
2133,943,14,121,107
2134,943,14,134,120
2133,944,6,48,42
2133,948,17,63,46
2135,948,8,52,44
2135,950,14,59,45
2136,955,2,38,36
2134,956,2,70,68
2135,956,1,61,60
2135,960,8,63,55
2136,960,27,71,44
2136,961,10,79,69
2136,966,7,67,60
2136,967,9,121,112
2136,968,8,103,95
2135,969,2,80,78
2136,969,3,55,52
2135,972,13,58,45
2136,972,14,61,47
2135,973,9,111,102
2136,973,15,110,95
2137,973,2,53,51
2135,974,2,114,112
2136,974,5,102,97
2135,978,4,37,33
2135,979,6,78,72
2136,979,12,86,74
2135,980,6,78,72
2136,980,31,123,92
2135,981,4,37,33
2137,985,45,84,39
2137,987,5,90,85
2137,991,7,98,91
2136,992,2,63,61
2137,992,4,143,139
2138,992,5,66,61
2137,994,23,64,41
2137,997,12,62,50
2138,997,1,53,52
2137,999,12,116,104
2138,999,21,152,131
2139,1005,2,55,53
2137,1006,8,50,42
2138,1006,7,65,58
2138,1010,9,44,35
2139,1011,6,67,61
2139,1012,9,62,53
2138,1016,13,54,41
2137,1017,4,43,39
2139,1018,3,98,95
2140,1018,20,62,42
2139,1023,6,76,70
2140,1023,8,47,39
2139,1024,10,141,131
2138,1025,9,50,41
2140,1025,13,44,31
2140,1029,8,50,42
2139,1030,7,115,108
2139,1035,9,65,56
2139,1036,11,112,101
2141,1036,2,40,38
2139,1037,22,102,80
2140,1037,1,106,105
2139,1038,7,39,32
2140,1038,4,54,50
2140,1042,9,76,67
2140,1043,22,110,88
2141,1043,1,45,44
2139,1044,14,50,36
2140,1044,36,87,51
2140,1049,32,120,88
2139,1050,6,61,55
2141,1050,4,66,62
2139,1055,32,67,35
2140,1055,5,97,92
2141,1055,29,81,52
2140,1056,19,84,65
2141,1056,17,78,61
2141,1060,7,39,32
2140,1063,10,60,50
2141,1063,10,75,65
2142,1063,6,41,35
2142,1068,6,63,57
2142,1069,1,43,42
2140,1073,44,118,74
2141,1073,26,151,125
2140,1074,3,141,138
2141,1074,7,177,170
2140,1075,12,154,142
2141,1075,42,183,141
2142,1075,22,132,110
2143,1080,2,33,31
2142,1081,7,123,116
2143,1081,11,52,41
2140,1082,8,66,58
2141,1082,10,113,103
2142,1082,8,117,109
2143,1082,13,57,44
2141,1086,18,57,39
2141,1087,23,123,100
2142,1088,5,101,96
2143,1088,3,45,42
2141,1089,26,89,63
2142,1089,18,53,35
2141,1092,8,70,62
2142,1092,3,41,38
2143,1093,1,61,60
2140,1094,15,56,41
2142,1094,23,135,112
2141,1099,8,130,122
2142,1099,10,77,67
2143,1099,9,60,51
2141,1100,5,148,143
2142,1101,7,111,104
2143,1101,16,83,67
2141,1105,27,87,60
2143,1105,33,68,35
2141,1107,8,104,96
2143,1107,9,85,76
2141,1108,10,61,51
2142,1108,20,105,85
2143,1108,17,56,39
2141,1112,4,62,58
2142,1118,4,77,73
2143,1118,6,50,44
2141,1119,3,85,82
2142,1119,7,142,135
2143,1119,11,99,88
2141,1120,1,54,53
2142,1120,14,100,86
2143,1120,12,90,78
2141,1125,5,104,99
2141,1126,12,80,68
2142,1126,22,139,117
2143,1126,6,123,117
2144,1126,7,50,43
2141,1127,8,54,46
2142,1127,16,117,101
2142,1130,1,48,47
2141,1131,1,58,57
2142,1131,5,111,106
2143,1131,38,123,85
2143,1132,20,150,130
2141,1133,3,52,49
2142,1133,4,110,106
2143,1133,17,131,114
2142,1134,18,60,42
2143,1134,20,72,52
2142,1137,6,76,70
2143,1137,9,99,90
2142,1138,2,128,126
2143,1138,3,126,123
2143,1144,3,109,106
2144,1144,11,91,80
2143,1145,1,140,139
2144,1145,5,72,67
2142,1146,7,105,98
2143,1146,14,100,86
2143,1150,9,82,73
2144,1150,7,55,48
2143,1151,50,178,128
2144,1151,4,88,84
2143,1153,24,87,63
2141,1157,10,59,49
2143,1157,17,172,155
2144,1157,4,66,62
2143,1158,7,175,168
2144,1158,8,92,84
2142,1159,3,91,88
2144,1159,11,74,63
2142,1163,9,119,110
2143,1163,32,111,79
2143,1165,7,87,80
2144,1171,2,50,48
2142,1176,10,148,138
2141,1177,15,88,73
2142,1177,6,176,170
2143,1177,19,162,143
2142,1178,1,81,80
2141,1182,21,58,37
2142,1182,18,124,106
2143,1182,8,99,91
2143,1183,17,105,88
2141,1184,9,52,43
2143,1184,17,112,95
2143,1185,9,56,47
2142,1188,2,72,70
2143,1188,2,59,57
2142,1189,3,115,112
2142,1190,9,102,93
2143,1190,2,102,100
2142,1191,17,66,49
2143,1191,6,72,66
2142,1194,17,96,79
2143,1194,25,91,66
2141,1195,12,72,60
2144,1195,7,75,68
2142,1197,1,93,92
2143,1197,59,141,82
2142,1200,1,34,33
2141,1201,1,57,56
2142,1201,2,119,117
2142,1202,3,151,148
2143,1202,14,166,152
2143,1203,24,138,114
2144,1203,7,74,67
2143,1204,19,98,79
2142,1207,9,87,78
2141,1208,11,72,61
2142,1208,16,153,137
2143,1208,10,113,103
2142,1209,2,158,156
2143,1209,8,136,128
2143,1210,11,81,70
2142,1213,3,64,61
2141,1214,3,49,46
2142,1214,2,111,109
2143,1215,3,82,79
2141,1216,16,79,63
2143,1216,6,70,64
2142,1220,6,83,77
2143,1220,6,76,70
2141,1221,27,108,81
2143,1221,26,106,80
2142,1222,3,105,102
2143,1222,16,81,65
2142,1223,5,67,62
2141,1226,9,90,81
2142,1226,37,156,119
2143,1226,7,83,76
2142,1227,5,170,165
2141,1229,14,87,73
2143,1229,17,82,65
2141,1232,10,92,82
2142,1232,12,103,91
2141,1233,11,169,158
2142,1233,18,151,133
2143,1233,5,110,105
2143,1234,12,102,90
2143,1235,1,111,110
2141,1238,9,61,52
2141,1239,2,190,188
2143,1239,15,116,101
2142,1240,17,124,107
2143,1240,10,97,87
2141,1242,23,113,90
2142,1242,6,55,49
2141,1246,18,206,188
2142,1246,16,149,133
2143,1246,19,92,73
2140,1247,16,91,75
2142,1247,13,146,133
2141,1248,3,117,114
2142,1248,21,111,90
2141,1251,16,111,95
2142,1251,8,100,92
2141,1252,9,145,136
2142,1252,4,146,142
2143,1253,10,84,74
2142,1254,2,103,101
2141,1258,10,128,118
2142,1258,17,136,119
2143,1258,42,80,38
2141,1260,7,126,119
2141,1261,7,70,63
2142,1261,1,72,71
2141,1264,3,118,115
2142,1264,10,93,83
2140,1265,5,120,115
2141,1265,3,141,138
2141,1267,12,117,105
2142,1267,14,79,65
2141,1270,6,126,120
2142,1270,15,71,56
2142,1271,3,106,103
2141,1273,91,188,97
2142,1273,26,94,68
2140,1278,45,133,88
2142,1278,29,90,61
2140,1279,16,95,79
2140,1280,17,56,39
2141,1280,8,62,54
