X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,898,3,35,32
2129,899,4,77,73
2130,899,4,77,73
2129,900,4,77,73
2130,900,4,77,73
2129,901,3,35,32
2130,912,4,64,60
2131,912,13,108,95
2132,917,3,44,41
2130,918,16,55,39
2131,918,9,96,87
2131,919,2,54,52
2131,924,8,103,95
2132,924,8,88,80
2132,929,2,54,52
2133,929,5,61,56
2133,930,8,116,108
2134,930,11,61,50
2133,931,1,103,102
2134,931,2,53,51
2133,935,7,54,47
2133,936,7,131,124
2134,936,13,76,63
2132,937,1,72,71
2133,937,4,95,91
2133,941,6,86,80
2133,942,8,128,120
2134,942,3,107,104
2133,943,2,121,119
2134,943,7,134,127
2135,943,4,87,83
2133,944,11,48,37
2134,947,6,40,34
2133,948,23,63,40
2135,948,13,52,39
2134,949,2,129,127
2133,950,16,58,42
2135,950,6,59,53
2133,954,3,43,40
2134,954,2,79,77
2133,955,10,74,64
2134,955,10,135,125
2135,955,6,120,114
2134,960,1,90,89
2135,960,11,63,52
2135,966,3,59,56
2134,968,3,48,45
2135,968,10,175,165
2137,968,2,47,45
2135,974,7,114,107
2136,975,7,68,61
2135,978,6,37,31
2135,979,1,78,77
2137,979,13,68,55
2135,980,1,78,77
2136,980,2,123,121
2137,980,5,102,97
2135,981,6,37,31
2136,981,4,71,67
2137,985,34,84,50
2138,991,10,53,43
2137,992,26,143,117
2136,993,5,52,47
2137,993,47,118,71
2138,993,5,47,42
2137,994,28,64,36
2138,997,1,53,52
2136,998,2,48,46
2138,998,5,115,110
2138,999,23,152,129
2139,999,5,66,61
2138,1000,1,77,76
2138,1004,5,70,65
2139,1004,7,38,31
2137,1006,11,50,39
2138,1006,9,65,56
2137,1011,7,42,35
2139,1016,12,50,38
2137,1017,6,43,37
2139,1018,7,98,91
2140,1018,6,62,56
2138,1023,7,48,41
2139,1023,3,76,73
2140,1023,2,47,45
2138,1024,13,69,56
2139,1024,31,141,110
2138,1025,9,50,41
2139,1029,6,58,52
2140,1029,16,50,34
2138,1031,11,44,33
2139,1035,13,65,52
2139,1036,13,112,99
2141,1036,2,40,38
2139,1037,5,102,97
2141,1037,1,41,40
2139,1043,2,64,62
2140,1043,2,110,108
2141,1043,1,45,44
2139,1044,2,50,48
2140,1044,3,87,84
2139,1048,1,55,54
2140,1049,28,120,92
2139,1050,11,61,50
2141,1050,19,66,47
2140,1054,9,52,43
2139,1055,20,67,47
2140,1055,10,97,87
2141,1055,20,81,61
2140,1056,26,84,58
2140,1060,1,41,40
2141,1062,2,83,81
2142,1062,7,39,32
2141,1063,6,75,69
2141,1067,4,54,50
2141,1068,10,97,87
2141,1069,5,68,63
2142,1069,1,43,42
2140,1073,25,118,93
2141,1073,30,151,121
2142,1073,1,79,78
2140,1074,9,141,132
2140,1075,11,154,143
2141,1075,11,183,172
2140,1076,2,124,122
2141,1076,5,120,115
2142,1076,2,75,73
2143,1081,21,52,31
2140,1082,17,66,49
2141,1082,23,113,90
2142,1082,20,117,97
2142,1086,9,47,38
2142,1087,12,106,94
2142,1088,18,101,83
2142,1093,4,99,95
2140,1094,7,56,49
2142,1094,45,135,90
2143,1094,9,71,62
2141,1099,10,130,120
2142,1099,18,77,59
2143,1099,23,60,37
2141,1101,5,128,123
2142,1101,11,111,100
2143,1101,15,83,68
2141,1105,5,87,82
2142,1105,6,80,74
2143,1105,23,68,45
2141,1106,1,97,96
2142,1106,20,111,91
2143,1106,18,65,47
2142,1107,15,141,126
2142,1108,11,105,94
2141,1112,12,62,50
2142,1112,26,97,71
2141,1113,5,83,78
2141,1114,10,62,52
2142,1114,17,88,71
2142,1118,15,77,62
2141,1119,3,85,82
2143,1119,9,99,90
2141,1120,1,54,53
2142,1120,12,100,88
2143,1120,8,90,82
2141,1124,5,71,66
2142,1124,6,104,98
2141,1125,12,104,92
2142,1125,10,155,145
2144,1125,21,52,31
2141,1126,12,80,68
2142,1126,21,139,118
2143,1126,5,123,118
2141,1127,10,54,44
2142,1127,18,117,99
2142,1130,7,48,41
2142,1131,8,111,103
2143,1131,27,123,96
2142,1132,7,129,122
2143,1132,26,150,124
2142,1133,4,110,106
2143,1133,18,131,113
2143,1134,6,72,66
2143,1137,10,99,89
2143,1138,13,126,113
2143,1139,1,103,102
2141,1144,3,74,71
2142,1144,92,190,98
2143,1145,9,140,131
2144,1145,3,72,69
2141,1146,8,49,41
2142,1146,3,105,102
2143,1146,24,100,76
2142,1150,24,98,74
2143,1151,77,178,101
2144,1151,9,88,79
2142,1152,5,103,98
2144,1152,3,80,77
2142,1153,14,74,60
2143,1153,5,87,82
2141,1157,8,59,51
2143,1157,4,172,168
2143,1158,5,175,170
2144,1158,7,92,85
2142,1162,3,69,66
2142,1163,17,119,102
2142,1165,23,77,54
2143,1165,10,87,77
2142,1171,1,107,106
2141,1176,9,61,52
2141,1177,12,88,76
2142,1177,7,176,169
2143,1177,14,162,148
2141,1182,11,58,47
2142,1182,9,124,115
2143,1182,20,99,79
2141,1183,4,81,77
2143,1183,1,105,104
2141,1184,5,52,47
2143,1184,2,112,110
2144,1184,2,69,67
2142,1189,4,115,111
2142,1190,11,102,91
2144,1190,1,46,45
2142,1191,4,66,62
2142,1194,8,96,88
2141,1195,10,72,62
2144,1195,9,75,66
2143,1197,19,141,122
2144,1201,7,57,50
2141,1202,2,83,81
2142,1202,18,151,133
2143,1202,41,166,125
2144,1202,16,92,76
2144,1203,16,74,58
2142,1207,12,87,75
2143,1207,2,107,105
2141,1208,19,72,53
2142,1208,15,153,138
2144,1208,17,73,56
2141,1209,4,82,78
2142,1209,5,158,153
2143,1209,3,136,133
2143,1210,14,81,67
2142,1213,3,64,61
2141,1214,1,49,48
2142,1214,6,111,105
2143,1214,4,82,78
2142,1215,6,138,132
2143,1215,12,82,70
2141,1216,3,79,76
2142,1219,5,45,40
2141,1220,2,74,72
2142,1220,6,83,77
2143,1220,9,76,67
2142,1221,2,111,109
2143,1221,6,106,100
2142,1222,1,105,104
2143,1222,6,81,75
2142,1223,4,67,63
2141,1226,2,90,88
2142,1226,24,156,132
2142,1227,3,170,167
2141,1229,9,87,78
2143,1229,14,82,68
2141,1232,4,92,88
2142,1232,16,103,87
2141,1233,6,169,163
2142,1233,19,151,132
2143,1233,1,110,109
2142,1234,14,115,101
2143,1234,7,102,95
2143,1235,2,111,109
2141,1239,4,190,186
2143,1239,2,116,114
2140,1240,5,56,51
2142,1245,1,96,95
2143,1245,9,59,50
2140,1246,1,63,62
2143,1246,6,92,86
2140,1247,9,91,82
2141,1247,3,189,186
2142,1247,2,146,144
2143,1247,6,95,89
2141,1248,6,117,111
2142,1248,10,111,101
2141,1251,20,111,91
2142,1251,14,100,86
2141,1252,8,145,137
2142,1252,10,146,136
2143,1253,20,84,64
2140,1254,4,36,32
2142,1254,2,103,101
2142,1258,1,136,135
2143,1258,8,80,72
2140,1259,4,74,70
2142,1261,7,72,65
2141,1264,2,118,116
2142,1264,5,93,88
2140,1265,13,120,107
2141,1265,2,141,139
2140,1266,6,126,120
2141,1266,12,162,150
2142,1266,1,111,110
2141,1271,3,191,188
2142,1271,4,106,102
2141,1272,7,216,209
2141,1273,106,188,82
2142,1273,7,94,87
2140,1278,39,133,94
2142,1278,30,90,60
2139,1279,11,48,37
2140,1279,3,95,92
2140,1280,9,56,47
2141,1280,13,62,49
