X,Y,Subtracted,Original 1,Original 2
2129,899,20,77,57
2130,899,8,77,69
2129,900,20,77,57
2130,900,8,77,69
2129,905,2,35,33
2130,906,6,66,60
2131,911,8,58,50
2130,912,27,64,37
2132,912,3,56,53
2131,917,7,51,44
2132,917,12,44,32
2130,918,21,55,34
2131,924,12,103,91
2132,924,25,88,63
2132,925,3,80,77
2132,929,3,54,51
2133,929,2,61,59
2132,931,21,87,66
2133,931,16,103,87
2134,931,2,53,51
2132,935,1,36,35
2132,936,11,97,86
2132,937,18,72,54
2133,937,9,95,86
2134,937,7,46,39
2134,941,2,52,50
2135,942,2,44,42
2134,943,12,134,122
2135,943,6,87,81
2134,944,4,60,56
2134,947,3,40,37
2135,948,7,52,45
2134,949,9,129,120
2133,950,13,58,45
2135,950,3,59,56
2135,954,17,58,41
2135,955,41,120,79
2134,956,11,70,59
2136,960,14,71,57
2135,961,5,111,106
2136,961,4,79,75
2135,962,12,111,99
2135,963,12,48,36
2134,968,14,48,34
2135,968,31,175,144
2135,969,8,80,72
2136,969,3,55,52
2135,973,2,111,109
2137,973,1,53,52
2135,974,9,114,105
2136,975,5,68,63
2135,979,13,78,65
2135,980,13,78,65
2136,980,2,123,121
2136,981,9,71,62
2136,985,8,51,43
2137,985,33,84,51
2137,986,34,124,90
2137,987,15,90,75
2137,991,46,98,52
2138,991,15,53,38
2137,992,12,143,131
2136,993,6,52,46
2137,993,39,118,79
2137,994,25,64,39
2138,997,2,53,51
2136,998,3,48,45
2138,998,4,115,111
2138,999,17,152,135
2137,1000,5,58,53
2138,1000,5,77,72
2137,1006,11,50,39
2138,1006,10,65,55
2138,1010,6,44,38
2137,1011,8,42,34
2138,1011,2,85,83
2138,1016,6,54,48
2139,1016,19,50,31
2137,1017,1,43,42
2139,1018,3,98,95
2140,1018,11,62,51
2139,1023,1,76,75
2140,1023,7,47,40
2138,1024,4,69,65
2139,1024,11,141,130
2140,1024,4,67,63
2138,1025,1,50,49
2139,1029,11,58,47
2140,1029,12,50,38
2138,1031,7,44,37
2140,1035,10,46,36
2140,1036,10,102,92
2140,1037,15,106,91
2139,1038,2,39,37
2140,1038,19,54,35
2140,1043,15,110,95
2139,1044,10,50,40
2140,1044,32,87,55
2140,1049,42,120,78
2139,1050,15,61,46
2141,1050,20,66,46
2139,1055,26,67,41
2141,1055,23,81,58
2140,1056,22,84,62
2141,1056,13,78,65
2140,1057,8,43,35
2141,1057,5,37,32
2140,1060,1,41,40
2141,1060,2,39,37
2140,1063,6,60,54
2141,1063,14,75,61
2141,1067,11,54,43
2141,1069,4,68,64
2142,1069,5,43,38
2140,1073,35,118,83
2141,1073,13,151,138
2140,1074,1,141,140
2141,1074,3,177,174
2140,1075,14,154,140
2141,1075,48,183,135
2142,1075,30,132,102
2140,1076,16,124,108
2141,1076,15,120,105
2142,1076,7,75,68
2142,1081,9,123,114
2143,1081,14,52,38
2140,1082,4,66,62
2141,1082,14,113,99
2142,1082,16,117,101
2143,1082,12,57,45
2142,1088,7,101,94
2143,1088,6,45,39
2141,1089,7,89,82
2143,1093,6,61,55
2140,1094,11,56,45
2142,1094,31,135,104
2142,1095,2,74,72
2143,1095,6,38,32
2142,1101,4,111,107
2141,1105,10,87,77
2142,1105,17,80,63
2143,1105,36,68,32
2142,1107,2,141,139
2141,1108,15,61,46
2142,1108,28,105,77
2143,1108,13,56,43
2141,1112,11,62,51
2142,1112,18,97,79
2141,1114,9,62,53
2143,1114,22,56,34
2141,1119,3,85,82
2143,1119,27,99,72
2141,1120,8,54,46
2142,1120,22,100,78
2143,1120,16,90,74
2142,1121,5,66,61
2141,1124,16,71,55
2142,1124,15,104,89
2141,1125,13,104,91
2142,1125,9,155,146
2141,1126,8,80,72
2142,1126,17,139,122
2144,1126,8,50,42
2141,1127,17,54,37
2142,1127,26,117,91
2143,1127,5,119,114
2141,1132,3,64,61
2142,1132,6,129,123
2143,1132,8,150,142
2141,1133,6,52,46
2142,1133,10,110,100
2143,1133,13,131,118
2144,1133,10,55,45
2142,1134,6,60,54
2143,1134,8,72,64
2142,1137,4,76,72
2143,1137,9,99,90
2142,1138,8,128,120
2143,1138,19,126,107
2141,1139,1,76,75
2142,1139,4,125,121
2143,1139,6,103,97
2143,1144,1,109,108
2144,1144,1,91,90
2141,1145,3,85,82
2142,1145,9,185,176
2143,1145,4,140,136
2141,1146,1,49,48
2142,1146,14,105,91
2143,1146,5,100,95
2143,1150,6,82,76
2144,1150,8,55,47
2143,1151,50,178,128
2144,1151,11,88,77
2142,1152,14,103,89
2144,1152,2,80,78
2143,1153,30,87,57
2141,1157,12,59,47
2142,1157,4,159,155
2143,1157,27,172,145
2144,1157,4,66,62
2143,1158,20,175,155
2144,1158,12,92,80
2143,1159,4,147,143
2144,1159,18,74,56
2141,1163,10,58,48
2144,1163,5,60,55
2142,1164,19,132,113
2144,1164,8,80,72
2144,1165,6,58,52
2143,1166,6,62,56
2142,1170,1,105,104
2141,1171,8,40,32
2142,1171,5,107,102
2142,1172,9,75,66
2143,1172,9,80,71
2142,1176,33,148,115
2141,1177,34,88,54
2142,1177,26,176,150
2143,1177,9,162,153
2144,1177,3,58,55
2141,1182,13,58,45
2142,1182,15,124,109
2143,1182,5,99,94
2144,1182,1,56,55
2141,1183,3,81,78
2143,1183,3,105,102
2144,1183,6,86,80
2142,1184,20,96,76
2143,1184,10,112,102
2144,1184,23,69,46
2143,1185,20,56,36
2143,1188,7,59,52
2143,1189,8,107,99
2143,1190,23,102,79
2143,1191,12,72,60
2144,1195,1,75,74
2141,1196,2,59,57
2143,1197,3,141,138
2142,1201,3,119,116
2143,1201,34,149,115
2142,1202,15,151,136
2143,1202,36,166,130
2144,1202,5,92,87
2142,1203,10,128,118
2143,1203,19,138,119
2144,1203,11,74,63
2142,1204,18,82,64
2143,1204,18,98,80
2143,1207,1,107,106
2141,1208,4,72,68
2142,1208,9,153,144
2143,1208,12,113,101
2144,1208,14,73,59
2141,1209,3,82,79
2142,1209,7,158,151
2143,1209,10,136,126
2144,1209,13,54,41
2141,1210,3,43,40
2142,1210,4,90,86
2143,1210,4,81,77
2141,1216,26,79,53
2142,1219,8,45,37
2141,1220,9,74,65
2143,1220,5,76,71
2141,1221,13,108,95
2143,1221,5,106,101
2143,1222,8,81,73
2142,1223,13,67,54
2141,1226,3,90,87
2142,1226,62,156,94
2142,1227,12,170,158
2143,1227,6,93,87
2142,1228,19,123,104
2141,1229,18,87,69
2143,1229,27,82,55
2141,1232,4,92,88
2141,1233,12,169,157
2143,1233,8,110,102
2141,1234,14,169,155
2143,1234,12,102,90
2141,1235,19,146,127
2143,1235,14,111,97
2143,1239,8,116,108
2140,1240,13,56,43
2142,1240,24,124,100
2143,1240,2,97,95
2141,1242,29,113,84
2142,1242,13,55,42
2140,1246,31,63,32
2141,1246,6,206,200
2142,1246,21,149,128
2143,1246,24,92,68
2140,1247,60,91,31
2142,1247,19,146,127
2141,1248,10,117,107
2142,1248,16,111,95
2141,1251,2,111,109
2142,1251,2,100,98
2141,1252,3,145,142
2142,1252,7,146,139
2142,1253,3,150,147
2142,1254,4,103,99
2142,1258,13,136,123
2143,1258,10,80,70
2140,1259,1,74,73
2141,1259,9,130,121
2141,1260,2,126,124
2142,1260,5,119,114
2141,1261,31,70,39
2142,1261,40,72,32
2140,1265,15,120,105
2141,1265,13,141,128
2142,1265,1,108,107
2140,1266,10,126,116
2141,1266,6,162,156
2140,1267,6,92,86
2141,1267,4,117,113
2141,1270,14,126,112
2142,1270,16,71,55
2141,1271,7,191,184
2142,1271,14,106,92
2140,1272,11,126,115
2142,1272,14,95,81
2140,1273,6,106,100
2141,1273,4,188,184
2142,1273,15,94,79
2140,1277,4,89,85
2140,1278,16,133,117
2139,1279,15,48,33
2140,1279,7,95,88
2141,1279,18,90,72
2140,1280,7,56,49
2141,1280,12,62,50
