X,Y,Subtracted,Original 1,Original 2
2129,899,21,77,56
2130,899,3,77,74
2129,900,21,77,56
2130,900,3,77,74
2130,906,9,66,57
2131,907,2,36,34
2132,912,12,56,44
2131,917,17,51,34
2132,917,4,44,40
2130,918,1,55,54
2131,924,7,103,96
2132,924,9,88,79
2133,924,3,64,61
2133,930,7,116,109
2134,930,3,61,58
2132,931,7,87,80
2133,931,15,103,88
2134,931,7,53,46
2132,935,4,36,32
2133,935,11,54,43
2132,936,17,97,80
2133,936,2,131,129
2132,937,17,72,55
2133,937,7,95,88
2134,937,11,46,35
2133,938,1,38,37
2133,941,4,86,82
2133,942,12,128,116
2133,943,27,121,94
2134,943,20,134,114
2135,943,10,87,77
2133,948,3,63,60
2135,948,5,52,47
2134,950,4,65,61
2135,950,24,59,35
2135,955,12,120,108
2134,956,5,70,65
2136,960,8,71,63
2135,961,10,111,101
2136,961,3,79,76
2135,962,20,111,91
2136,962,1,71,70
2135,963,9,48,39
2136,963,3,35,32
2135,966,1,59,58
2134,967,1,40,39
2134,968,12,48,36
2135,968,31,175,144
2135,969,10,80,70
2136,969,3,55,52
2135,973,6,111,105
2135,974,19,114,95
2136,974,2,102,100
2135,975,6,69,63
2136,975,12,68,56
2135,979,5,78,73
2135,980,12,78,66
2136,980,12,123,111
2137,980,1,102,101
2136,981,10,71,61
2137,985,41,84,43
2137,987,15,90,75
2137,991,11,98,87
2137,992,3,143,140
2138,992,9,66,57
2138,993,3,47,44
2138,998,3,115,112
2137,999,9,116,107
2138,999,9,152,143
2137,1000,6,58,52
2138,1000,8,77,69
2137,1006,14,50,36
2138,1006,13,65,52
2137,1011,7,42,35
2138,1016,3,54,51
2139,1016,13,50,37
2137,1017,9,43,34
2139,1018,10,98,88
2140,1018,19,62,43
2138,1024,1,69,68
2139,1024,17,141,124
2138,1025,7,50,43
2140,1025,7,44,37
2139,1029,4,58,54
2140,1029,8,50,42
2139,1030,10,115,105
2138,1031,5,44,39
2140,1031,1,38,37
2139,1035,2,65,63
2139,1036,5,112,107
2141,1037,4,41,37
2140,1042,8,76,68
2139,1043,5,64,59
2140,1043,25,110,85
2139,1044,15,50,35
2140,1044,35,87,52
2139,1048,3,55,52
2140,1048,7,62,55
2140,1049,19,120,101
2139,1050,9,61,52
2141,1050,7,66,59
2140,1054,5,52,47
2139,1055,23,67,44
2141,1055,11,81,70
2141,1056,12,78,66
2141,1057,1,37,36
2141,1060,1,39,38
2140,1063,2,60,58
2141,1063,16,75,59
2142,1063,1,41,40
2142,1068,6,63,57
2142,1069,7,43,36
2140,1073,47,118,71
2140,1074,29,141,112
2141,1074,13,177,164
2140,1075,3,154,151
2141,1075,10,183,173
2142,1075,17,132,115
2140,1076,23,124,101
2140,1080,4,55,51
2143,1080,1,33,32
2140,1081,9,57,48
2142,1081,12,123,111
2143,1081,6,52,46
2140,1082,9,66,57
2141,1082,15,113,98
2142,1082,22,117,95
2143,1082,3,57,54
2141,1086,8,57,49
2141,1087,20,123,103
2142,1087,1,106,105
2142,1088,8,101,93
2141,1089,29,89,60
2142,1089,9,53,44
2143,1093,3,61,58
2142,1094,23,135,112
2142,1095,1,74,73
2142,1101,4,111,107
2141,1105,10,87,77
2143,1105,33,68,35
2143,1107,3,85,82
2141,1108,10,61,51
2142,1108,25,105,80
2143,1108,5,56,51
2142,1112,27,97,70
2141,1113,20,83,63
2141,1114,7,62,55
2142,1114,17,88,71
2142,1118,31,77,46
2141,1119,6,85,79
2143,1119,30,99,69
2141,1120,8,54,46
2142,1120,19,100,81
2143,1120,10,90,80
2142,1121,9,66,57
2141,1124,16,71,55
2142,1124,12,104,92
2141,1125,13,104,91
2142,1125,13,155,142
2144,1125,10,52,42
2141,1126,8,80,72
2142,1126,21,139,118
2143,1126,3,123,120
2141,1127,16,54,38
2142,1127,23,117,94
2141,1132,8,64,56
2142,1132,15,129,114
2143,1132,9,150,141
2144,1133,2,55,53
2142,1137,3,76,73
2143,1137,3,99,96
2141,1138,1,59,58
2142,1138,4,128,124
2143,1138,4,126,122
2141,1139,5,76,71
2141,1144,21,74,53
2142,1144,18,190,172
2144,1144,2,91,89
2141,1146,7,49,42
2142,1146,22,105,83
2143,1146,22,100,78
2143,1151,71,178,107
2142,1152,12,103,91
2143,1152,2,121,119
2144,1152,4,80,76
2142,1153,18,74,56
2143,1153,11,87,76
2143,1157,2,172,170
2143,1158,5,175,170
2144,1158,16,92,76
2144,1159,41,74,33
2143,1162,6,95,89
2142,1163,4,119,115
2142,1164,7,132,125
2143,1164,10,192,182
2144,1164,1,80,79
2144,1165,2,58,56
2143,1166,12,62,50
2142,1170,11,105,94
2143,1170,7,125,118
2142,1171,17,107,90
2143,1171,16,124,108
2142,1176,9,148,139
2141,1177,38,88,50
2142,1177,27,176,149
2143,1177,13,162,149
2141,1182,17,58,41
2142,1182,5,124,119
2143,1182,4,99,95
2141,1183,14,81,67
2144,1183,2,86,84
2142,1184,11,96,85
2143,1184,25,112,87
2144,1184,17,69,52
2142,1185,8,45,37
2143,1185,20,56,36
2142,1188,1,72,71
2143,1188,7,59,52
2143,1189,7,107,100
2143,1190,9,102,93
2142,1191,13,66,53
2143,1191,22,72,50
2142,1194,2,96,94
2144,1194,2,41,39
2141,1195,4,72,68
2144,1195,2,75,73
2144,1196,1,78,77
2143,1197,10,141,131
2143,1201,28,149,121
2142,1202,12,151,139
2143,1202,32,166,134
2141,1203,12,68,56
2142,1203,17,128,111
2143,1203,15,138,123
2144,1203,5,74,69
2142,1204,18,82,64
2143,1204,11,98,87
2142,1207,2,87,85
2143,1207,9,107,98
2144,1207,5,43,38
2141,1208,7,72,65
2142,1208,38,153,115
2144,1208,4,73,69
2142,1209,19,158,139
2144,1209,4,54,50
2142,1210,1,90,89
2143,1210,10,81,71
2142,1213,7,64,57
2142,1214,15,111,96
2142,1215,23,138,115
2141,1216,2,79,77
2143,1220,9,76,67
2143,1221,10,106,96
2143,1222,14,81,67
2142,1223,2,67,65
2141,1226,24,90,66
2142,1226,59,156,97
2143,1226,14,83,69
2142,1227,17,170,153
2141,1228,15,95,80
2142,1228,4,123,119
2143,1228,7,79,72
2141,1229,12,87,75
2143,1229,7,82,75
2141,1232,12,92,80
2141,1233,20,169,149
2142,1233,1,151,150
2143,1233,6,110,104
2141,1234,16,169,153
2143,1234,11,102,91
2141,1235,20,146,126
2143,1235,10,111,101
2143,1239,21,116,95
2140,1240,14,56,42
2141,1240,8,186,178
2142,1240,12,124,112
2141,1242,22,113,91
2142,1242,19,55,36
2140,1246,28,63,35
2142,1246,26,149,123
2143,1246,25,92,67
2141,1247,1,189,188
2142,1247,19,146,127
2141,1248,19,117,98
2142,1248,17,111,94
2141,1251,6,111,105
2141,1252,2,145,143
2143,1253,17,84,67
2140,1254,1,36,35
2142,1258,4,136,132
2140,1259,3,74,71
2141,1259,18,130,112
2142,1259,14,126,112
2141,1261,36,70,34
2140,1264,5,100,95
2142,1264,3,93,90
2140,1265,36,120,84
2141,1265,14,141,127
2140,1266,12,126,114
2141,1266,2,162,160
2141,1267,6,117,111
2142,1267,6,79,73
2141,1270,7,126,119
2142,1270,6,71,65
2141,1271,8,191,183
2141,1272,6,216,210
2142,1272,16,95,79
2140,1278,8,133,125
2142,1278,15,90,75
2142,1279,9,51,42
2140,1280,20,56,36
2141,1280,20,62,42
