X,Y,Subtracted,Original 1,Original 2
2129,898,2,35,33
2129,899,2,77,75
2130,899,2,77,75
2129,900,2,77,75
2130,900,2,77,75
2129,901,2,35,33
2129,905,1,35,34
2131,905,9,55,46
2130,906,7,66,59
2131,911,8,58,50
2130,912,18,64,46
2130,918,10,55,45
2131,924,2,103,101
2132,924,16,88,72
2132,929,2,54,52
2133,929,6,61,55
2133,930,1,116,115
2134,930,3,61,58
2132,932,9,40,31
2132,935,2,36,34
2132,936,10,97,87
2133,936,17,131,114
2134,936,13,76,63
2132,937,16,72,56
2134,937,6,46,40
2133,941,2,86,84
2135,942,2,44,42
2133,943,17,121,104
2134,943,15,134,119
2135,943,5,87,82
2133,950,19,58,39
2134,950,23,65,42
2135,950,24,59,35
2135,954,22,58,36
2133,955,1,74,73
2134,955,2,135,133
2135,955,38,120,82
2134,956,7,70,63
2134,960,2,90,88
2135,960,11,63,52
2136,960,40,71,31
2136,961,9,79,70
2136,962,2,71,69
2135,963,7,48,41
2135,966,5,59,54
2136,967,6,121,115
2136,968,3,103,100
2135,969,4,80,76
2136,969,6,55,49
2135,972,11,58,47
2135,973,5,111,106
2136,974,4,102,98
2136,975,11,68,57
2135,979,4,78,74
2137,979,6,68,62
2135,980,4,78,74
2136,980,4,123,119
2136,981,4,71,67
2137,985,37,84,47
2137,987,5,90,85
2137,991,12,98,86
2138,991,9,53,44
2137,992,6,143,137
2138,992,16,66,50
2138,993,5,47,42
2137,994,6,64,58
2137,997,2,62,60
2138,997,5,53,48
2138,999,14,152,138
2139,999,13,66,53
2137,1000,13,58,45
2137,1005,1,68,67
2139,1005,20,55,35
2137,1006,3,50,47
2138,1010,6,44,38
2138,1016,14,54,40
2139,1016,12,50,38
2137,1017,3,43,40
2139,1018,12,98,86
2140,1018,22,62,40
2139,1023,10,76,66
2140,1023,11,47,36
2139,1024,20,141,121
2140,1024,10,67,57
2138,1025,3,50,47
2140,1025,9,44,35
2140,1029,12,50,38
2141,1030,4,37,33
2138,1031,9,44,35
2139,1035,6,65,59
2140,1035,9,46,37
2139,1036,6,112,106
2140,1036,9,102,93
2139,1037,5,102,97
2140,1037,7,106,99
2139,1038,2,39,37
2140,1038,4,54,50
2140,1042,10,76,66
2140,1043,12,110,98
2141,1043,2,45,43
2139,1044,10,50,40
2140,1044,40,87,47
2140,1049,16,120,104
2139,1050,13,61,48
2141,1050,13,66,53
2140,1054,19,52,33
2139,1055,11,67,56
2140,1055,3,97,94
2141,1055,10,81,71
2140,1056,6,84,78
2141,1056,8,78,70
2140,1061,3,71,68
2141,1061,4,74,70
2140,1063,5,60,55
2141,1063,13,75,62
2142,1068,9,63,54
2142,1069,9,43,34
2140,1073,8,118,110
2141,1073,28,151,123
2140,1075,25,154,129
2141,1075,37,183,146
2142,1075,27,132,105
2142,1080,3,105,102
2142,1081,7,123,116
2140,1082,11,66,55
2141,1082,3,113,110
2142,1082,17,117,100
2141,1086,9,57,48
2142,1086,5,47,42
2141,1087,21,123,102
2142,1087,9,106,97
2142,1088,16,101,85
2143,1088,4,45,41
2141,1089,15,89,74
2142,1089,11,53,42
2142,1092,6,41,35
2143,1093,15,61,46
2142,1094,5,135,130
2143,1094,1,71,70
2141,1095,14,89,75
2141,1099,14,130,116
2142,1099,16,77,61
2143,1099,14,60,46
2141,1100,8,148,140
2142,1101,5,111,106
2143,1101,17,83,66
2141,1105,31,87,56
2143,1106,10,65,55
2143,1107,14,85,71
2141,1108,6,61,55
2142,1108,17,105,88
2143,1108,20,56,36
2141,1112,7,62,55
2142,1112,8,97,89
2141,1113,2,83,81
2142,1113,4,121,117
2141,1114,1,62,61
2142,1114,4,88,84
2142,1118,5,77,72
2143,1118,7,50,43
2142,1119,7,142,135
2143,1119,11,99,88
2141,1120,3,54,51
2142,1120,13,100,87
2143,1120,9,90,81
2141,1125,4,104,100
2142,1125,6,155,149
2144,1125,4,52,48
2141,1126,8,80,72
2142,1126,23,139,116
2143,1126,12,123,111
2144,1126,1,50,49
2141,1127,4,54,50
2142,1127,8,117,109
2143,1130,10,47,37
2143,1131,29,123,94
2143,1132,37,150,113
2142,1133,3,110,107
2143,1133,30,131,101
2144,1133,9,55,46
2142,1134,4,60,56
2143,1134,11,72,61
2143,1137,7,99,92
2143,1138,12,126,114
2141,1144,11,74,63
2142,1144,102,190,88
2144,1144,1,91,90
2141,1145,3,85,82
2143,1145,11,140,129
2141,1146,9,49,40
2142,1146,5,105,100
2143,1146,23,100,77
2142,1150,25,98,73
2144,1150,8,55,47
2143,1151,65,178,113
2144,1151,11,88,77
2144,1152,1,80,79
2142,1153,10,74,64
2143,1153,8,87,79
2142,1157,8,159,151
2143,1157,3,172,169
2142,1158,11,134,123
2143,1158,8,175,167
2144,1158,15,92,77
2142,1159,3,91,88
2144,1159,7,74,67
2142,1162,22,69,47
2143,1162,13,95,82
2142,1163,9,119,110
2142,1164,17,132,115
2143,1164,22,192,170
2143,1166,8,62,54
2141,1171,2,40,38
2144,1171,2,50,48
2141,1176,2,61,59
2142,1176,53,148,95
2142,1177,8,176,168
2143,1177,16,162,146
2141,1182,15,58,43
2142,1182,42,124,82
2144,1182,6,56,50
2143,1183,5,105,100
2144,1183,13,86,73
2141,1184,6,52,46
2143,1184,6,112,106
2144,1184,2,69,67
2143,1185,10,56,46
2142,1188,1,72,71
2142,1189,6,115,109
2143,1189,1,107,106
2142,1190,8,102,94
2144,1190,1,46,45
2142,1191,5,66,61
2141,1194,4,41,37
2142,1194,25,96,71
2143,1194,30,91,61
2144,1195,17,75,58
2143,1196,3,135,132
2142,1197,22,93,71
2143,1197,80,141,61
2143,1200,10,61,51
2141,1201,4,57,53
2142,1201,11,119,108
2143,1201,48,149,101
2144,1201,3,57,54
2141,1202,8,83,75
2142,1202,7,151,144
2143,1202,28,166,138
2144,1202,2,92,90
2141,1203,5,68,63
2143,1203,5,138,133
2144,1203,11,74,63
2142,1204,9,82,73
2143,1204,22,98,76
2143,1207,21,107,86
2144,1207,11,43,32
2141,1208,20,72,52
2142,1208,48,153,105
2143,1208,7,113,106
2142,1209,15,158,143
2143,1209,1,136,135
2144,1209,3,54,51
2143,1210,2,81,79
2142,1213,4,64,60
2142,1214,13,111,98
2141,1215,2,74,72
2142,1215,23,138,115
2142,1220,13,83,70
2143,1220,3,76,73
2141,1221,31,108,77
2143,1221,13,106,93
2141,1222,10,70,60
2142,1222,7,105,98
2143,1222,8,81,73
2142,1226,21,156,135
2143,1226,1,83,82
2141,1229,5,87,82
2143,1229,13,82,69
2141,1232,21,92,71
2141,1233,12,169,157
2143,1233,15,110,95
2141,1234,4,169,165
2143,1234,23,102,79
2141,1235,11,146,135
2143,1235,11,111,100
2141,1238,18,61,43
2143,1239,11,116,105
2141,1240,7,186,179
2143,1240,14,97,83
2141,1242,18,113,95
2142,1242,19,55,36
2140,1246,23,63,40
2141,1246,14,206,192
2142,1246,27,149,122
2143,1246,20,92,72
2140,1247,10,91,81
2142,1247,1,146,145
2141,1248,21,117,96
2142,1248,18,111,93
2141,1251,9,111,102
2142,1251,4,100,96
2141,1252,2,145,143
2142,1252,1,146,145
2143,1253,19,84,65
2140,1254,4,36,32
2141,1258,14,128,114
2142,1258,17,136,119
2143,1258,43,80,37
2143,1259,2,37,35
2140,1260,7,77,70
2142,1260,1,119,118
2141,1261,15,70,55
2142,1261,36,72,36
2142,1264,18,93,75
2140,1265,24,120,96
2141,1265,1,141,140
2140,1266,11,126,115
2141,1270,16,126,110
2142,1270,5,71,66
2140,1271,1,135,134
2141,1271,49,191,142
2142,1271,26,106,80
2141,1272,3,216,213
2141,1273,91,188,97
2142,1273,21,94,73
2141,1276,27,69,42
2140,1278,15,133,118
2141,1278,13,162,149
2142,1278,26,90,64
