X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2129,898,3,35,32
2129,899,4,77,73
2130,899,4,77,73
2129,900,4,77,73
2130,900,4,77,73
2129,901,3,35,32
2130,906,2,66,64
2130,912,12,64,52
2132,912,4,56,52
2131,917,2,51,49
2130,918,14,55,41
2131,924,5,103,98
2132,924,7,88,81
2133,924,10,64,54
2133,925,3,67,64
2133,929,2,61,59
2133,930,4,116,112
2134,930,11,61,50
2134,931,5,53,48
2133,935,3,54,51
2132,936,4,97,93
2134,936,5,76,71
2132,937,7,72,65
2133,937,3,95,92
2134,937,14,46,32
2133,941,11,86,75
2133,942,13,128,115
2134,942,1,107,106
2133,943,22,121,99
2134,943,16,134,118
2135,943,13,87,74
2133,948,9,63,54
2135,948,5,52,47
2134,949,4,129,125
2133,950,9,58,49
2133,954,1,43,42
2133,955,3,74,71
2136,955,5,38,33
2134,960,15,90,75
2135,960,13,63,50
2136,960,10,71,61
2136,961,6,79,73
2135,962,3,111,108
2135,963,11,48,37
2135,966,2,59,57
2136,966,1,67,66
2134,968,8,48,40
2135,968,1,175,174
2136,968,5,103,98
2135,969,3,80,77
2136,969,2,55,53
2135,972,12,58,46
2136,972,6,61,55
2135,973,7,111,104
2136,975,3,68,65
2135,979,4,78,74
2136,979,17,86,69
2136,980,21,123,102
2137,985,34,84,50
2137,987,1,90,89
2137,991,10,98,88
2138,991,4,53,49
2137,992,44,143,99
2137,993,46,118,72
2137,994,33,64,31
2137,997,10,62,52
2138,997,10,53,43
2137,998,7,104,97
2138,998,18,115,97
2139,998,1,43,42
2138,999,18,152,134
2139,999,2,66,64
2137,1000,2,58,56
2137,1004,2,46,44
2138,1004,5,70,65
2139,1004,7,38,31
2137,1006,10,50,40
2138,1006,7,65,58
2139,1006,4,35,31
2138,1011,7,85,78
2139,1011,17,67,50
2139,1012,10,62,52
2138,1016,20,54,34
2137,1017,5,43,38
2140,1018,15,62,47
2139,1023,15,76,61
2140,1023,8,47,39
2138,1024,10,69,59
2139,1024,1,141,140
2139,1029,10,58,48
2140,1029,9,50,41
2139,1031,2,57,55
2140,1042,2,76,74
2140,1043,20,110,90
2141,1043,4,45,41
2139,1044,14,50,36
2140,1044,35,87,52
2139,1048,18,55,37
2140,1048,6,62,56
2140,1049,16,120,104
2139,1050,16,61,45
2141,1050,10,66,56
2140,1054,19,52,33
2139,1055,12,67,55
2140,1055,6,97,91
2141,1055,16,81,65
2140,1056,19,84,65
2141,1056,14,78,64
2140,1057,4,43,39
2141,1057,1,37,36
2140,1061,2,71,69
2141,1061,11,74,63
2141,1062,2,83,81
2142,1062,3,39,36
2140,1063,1,60,59
2141,1063,8,75,67
2141,1067,1,54,53
2140,1068,1,61,60
2142,1068,1,63,62
2140,1073,18,118,100
2141,1073,22,151,129
2140,1074,3,141,138
2141,1074,1,177,176
2140,1075,29,154,125
2141,1075,36,183,147
2142,1075,24,132,108
2142,1081,12,123,111
2143,1081,4,52,48
2140,1082,17,66,49
2141,1082,4,113,109
2142,1082,10,117,107
2141,1087,2,123,121
2142,1087,8,106,98
2142,1088,1,101,100
2143,1088,2,45,43
2141,1089,27,89,62
2142,1089,2,53,51
2141,1092,9,70,61
2143,1093,5,61,56
2140,1094,24,56,32
2142,1094,20,135,115
2141,1099,11,130,119
2142,1099,11,77,66
2143,1099,6,60,54
2141,1100,5,148,143
2142,1101,2,111,109
2143,1101,13,83,70
2141,1105,5,87,82
2142,1105,7,80,73
2143,1105,11,68,57
2143,1106,2,65,63
2142,1108,3,105,102
2143,1108,12,56,44
2141,1112,11,62,51
2142,1112,4,97,93
2141,1113,2,83,81
2141,1114,11,62,51
2142,1114,7,88,81
2143,1118,2,50,48
2142,1119,1,142,141
2143,1119,11,99,88
2142,1120,21,100,79
2143,1120,9,90,81
2142,1121,8,66,58
2142,1125,20,155,135
2144,1125,20,52,32
2141,1126,11,80,69
2142,1126,29,139,110
2143,1126,16,123,107
2144,1126,3,50,47
2141,1127,21,54,33
2142,1127,10,117,107
2141,1132,1,64,63
2142,1132,5,129,124
2143,1132,9,150,141
2141,1133,1,52,51
2142,1133,9,110,101
2143,1133,15,131,116
2144,1133,14,55,41
2142,1134,5,60,55
2143,1134,11,72,61
2141,1138,26,59,33
2142,1138,30,128,98
2143,1138,17,126,109
2142,1140,15,74,59
2143,1140,14,74,60
2142,1144,103,190,87
2141,1145,5,85,80
2143,1145,16,140,124
2143,1146,26,100,74
2142,1150,21,98,77
2144,1150,4,55,51
2141,1151,18,79,61
2143,1151,83,178,95
2144,1151,3,88,85
2144,1152,4,80,76
2143,1153,4,87,83
2143,1156,5,85,80
2141,1157,26,59,33
2143,1157,29,172,143
2144,1157,1,66,65
2143,1158,22,175,153
2144,1158,12,92,80
2142,1159,12,91,79
2144,1159,20,74,54
2141,1163,22,58,36
2143,1163,11,111,100
2143,1164,9,192,183
2142,1172,3,75,72
2142,1175,3,80,77
2144,1175,1,36,35
2141,1176,6,61,55
2143,1176,1,124,123
2141,1177,14,88,74
2142,1177,15,176,161
2143,1177,30,162,132
2141,1182,18,58,40
2142,1182,12,124,112
2143,1182,19,99,80
2144,1182,10,56,46
2144,1183,18,86,68
2141,1184,11,52,41
2143,1184,8,112,104
2143,1185,6,56,50
2142,1188,6,72,66
2143,1188,3,59,56
2142,1189,4,115,111
2142,1190,9,102,93
2142,1191,16,66,50
2143,1191,3,72,69
2143,1194,9,91,82
2141,1195,6,72,66
2142,1195,4,129,125
2144,1195,7,75,68
2141,1196,6,59,53
2142,1196,4,127,123
2143,1197,10,141,131
2141,1201,19,57,38
2142,1201,12,119,107
2143,1201,5,149,144
2144,1201,10,57,47
2141,1202,1,83,82
2142,1202,10,151,141
2143,1202,23,166,143
2144,1202,14,92,78
2143,1203,19,138,119
2144,1203,9,74,65
2141,1204,1,34,33
2142,1204,2,82,80
2143,1204,4,98,94
2141,1208,18,72,54
2142,1208,35,153,118
2143,1208,11,113,102
2144,1208,5,73,68
2142,1209,13,158,145
2143,1209,7,136,129
2142,1210,2,90,88
2143,1210,11,81,70
2142,1213,8,64,56
2142,1214,15,111,96
2143,1214,3,82,79
2142,1215,14,138,124
2143,1215,10,82,72
2144,1215,4,45,41
2141,1216,12,79,67
2141,1220,11,74,63
2142,1220,3,83,80
2143,1220,20,76,56
2141,1221,3,108,105
2143,1221,11,106,95
2141,1222,1,70,69
2142,1222,2,105,103
2143,1222,17,81,64
2142,1223,8,67,59
2142,1226,16,156,140
2141,1229,5,87,82
2143,1229,30,82,52
2142,1232,16,103,87
2141,1233,3,169,166
2142,1233,20,151,131
2141,1234,5,169,164
2142,1234,14,115,101
2143,1234,6,102,96
2141,1235,3,146,143
2143,1235,4,111,107
2141,1238,4,61,57
2141,1239,3,190,187
2143,1239,4,116,112
2142,1240,2,124,122
2143,1240,7,97,90
2141,1242,2,113,111
2142,1242,3,55,52
2142,1246,4,149,145
2143,1246,8,92,84
2143,1247,1,95,94
2141,1248,5,117,112
2142,1248,11,111,100
2142,1251,1,100,99
2143,1252,1,69,68
2143,1253,1,84,83
2140,1254,1,36,35
2142,1254,3,103,100
2143,1254,6,40,34
2140,1258,7,70,63
2141,1258,10,128,118
2142,1258,30,136,106
2140,1260,20,77,57
2141,1261,7,70,63
2142,1261,8,72,64
2140,1265,7,120,113
2141,1265,5,141,136
2142,1265,4,108,104
2140,1266,1,126,125
2140,1267,9,92,83
2141,1267,9,117,108
2142,1267,1,79,78
2140,1270,2,91,89
2141,1270,3,126,123
2142,1270,8,71,63
2141,1272,4,216,212
2142,1272,7,95,88
2142,1273,15,94,79
2140,1278,22,133,111
2141,1278,26,162,136
2140,1279,6,95,89
2141,1279,9,90,81
2142,1279,5,51,46
2140,1280,9,56,47
2141,1280,13,62,49
