X,Y,Subtracted,Original 1,Original 2
2132,912,1,42,41
2132,918,15,54,39
2132,924,2,64,62
2132,925,2,60,58
2132,930,6,63,57
2133,930,2,54,52
2132,936,13,62,49
2133,936,2,80,78
2132,937,19,54,35
2133,937,9,66,57
2133,942,2,54,52
2134,942,14,63,49
2134,943,8,82,74
2133,944,12,44,32
2134,944,11,48,37
2134,954,6,38,32
2134,955,3,77,74
2135,955,12,90,78
2134,956,2,51,49
2135,956,8,59,51
2136,961,9,44,35
2134,962,2,52,50
2136,962,8,45,37
2136,967,3,53,50
2134,968,1,40,39
2135,968,1,107,106
2136,968,27,73,46
2136,973,9,43,34
2136,974,4,49,45
2136,975,1,39,38
2138,992,1,53,52
2138,993,5,42,37
2138,1004,1,36,35
2138,1005,1,61,60
2139,1029,8,44,36
2139,1030,10,77,67
2140,1030,10,62,52
2139,1031,12,55,43
2139,1043,2,35,33
2140,1043,2,42,40
2139,1049,5,46,41
2141,1049,1,32,31
2141,1062,5,51,46
2141,1073,6,49,43
2142,1074,14,83,69
2141,1075,8,115,107
2142,1075,30,92,62
2141,1080,8,59,51
2142,1080,11,45,34
2142,1081,1,73,72
2141,1089,9,41,32
2141,1094,7,142,135
2143,1094,8,52,44
2141,1095,14,139,125
2141,1100,11,87,76
2142,1100,14,95,81
2141,1101,3,79,76
2142,1101,5,89,84
2143,1101,2,35,33
2141,1113,6,51,45
2143,1113,4,50,46
2143,1114,6,49,43
2141,1119,8,58,50
2143,1119,8,57,49
2141,1120,8,45,37
2142,1120,16,71,55
2143,1120,14,56,42
2142,1121,5,39,34
2142,1124,5,42,37
2141,1125,9,62,53
2142,1125,8,84,76
2142,1126,2,89,87
2143,1126,3,88,85
2143,1127,10,91,81
2141,1133,4,43,39
2142,1133,4,80,76
2143,1133,4,85,81
2142,1134,6,46,40
2143,1134,8,41,33
2143,1138,9,65,56
2143,1139,8,64,56
2142,1144,20,93,73
2143,1145,23,93,70
2143,1146,7,62,55
2142,1150,30,89,59
2143,1150,3,55,52
2143,1152,12,109,97
2142,1156,5,52,47
2143,1157,3,90,87
2142,1159,1,51,50
2141,1164,1,34,33
2142,1169,1,32,31
2143,1169,2,43,41
2142,1170,15,77,62
2142,1171,24,93,69
2142,1172,23,63,40
2142,1176,7,79,72
2143,1177,6,76,70
2143,1178,9,55,46
2142,1182,6,66,60
2143,1182,7,47,40
2142,1183,6,125,119
2143,1183,21,104,83
2143,1184,5,91,86
2143,1189,2,68,66
2142,1196,2,70,68
2142,1201,10,69,59
2143,1201,5,77,72
2142,1202,8,96,88
2143,1202,16,111,95
2142,1203,3,87,84
2143,1203,13,92,79
2142,1204,6,62,56
2143,1204,16,56,40
2142,1207,18,59,41
2143,1207,7,58,51
2142,1208,20,72,52
2143,1208,2,57,55
2142,1209,6,88,82
2142,1214,3,45,42
2142,1215,19,95,76
2142,1220,10,66,56
2143,1221,16,66,50
2142,1222,3,77,74
2143,1222,22,54,32
2141,1226,9,55,46
2142,1226,11,73,62
2141,1227,1,78,77
2143,1234,2,59,57
2142,1240,8,98,90
2143,1240,5,73,68
2142,1241,4,99,95
2143,1241,1,46,45
2142,1242,1,56,55
2141,1245,1,78,77
2141,1246,3,121,118
2143,1246,7,46,39
2141,1247,6,112,106
2143,1247,12,73,61
2141,1252,6,84,78
2142,1252,9,78,69
2141,1253,1,101,100
2141,1254,5,76,71
2141,1258,7,53,46
2142,1258,5,42,37
2140,1259,1,47,46
2141,1259,7,92,85
2142,1259,5,80,75
2141,1260,6,91,85
2142,1260,5,80,75
2141,1261,6,52,46
2142,1261,4,41,37
2140,1264,3,35,32
2140,1265,3,61,58
2140,1266,4,73,69
2141,1266,1,125,124
2142,1266,1,69,68
2140,1267,2,44,42
2141,1267,2,85,83
2142,1267,4,44,40
2140,1270,3,36,33
2141,1270,15,58,43
2140,1271,16,83,67
2141,1271,35,129,94
2142,1271,23,63,40
2140,1272,15,97,82
2142,1272,8,76,68
2140,1273,13,65,52
2142,1273,18,52,34
2140,1277,18,66,48
2140,1278,10,83,73
2141,1278,5,84,79
2140,1279,10,84,74
2141,1279,19,84,65
2142,1279,2,48,46
