X,Y,Subtracted,Original 1,Original 2
2131,918,4,54,50
2132,918,20,54,34
2131,919,1,35,34
2131,925,2,43,41
2132,925,5,60,55
2133,925,1,35,34
2132,931,12,71,59
2132,937,5,54,49
2133,937,1,66,65
2133,944,5,44,39
2134,944,6,48,42
2133,949,3,52,49
2134,949,4,67,63
2135,949,5,39,34
2135,954,1,37,36
2134,955,8,77,69
2135,955,1,90,89
2134,956,8,51,43
2135,956,1,59,58
2134,961,2,54,52
2136,961,8,44,36
2134,962,12,52,40
2136,962,11,45,34
2136,967,1,53,52
2136,968,30,73,43
2135,973,8,48,40
2136,973,3,43,40
2135,974,15,68,53
2135,975,5,50,45
2136,980,7,78,71
2137,980,6,54,48
2136,986,1,46,45
2138,993,2,42,40
2137,1000,12,46,34
2137,1005,19,52,33
2138,1006,1,45,44
2138,1012,3,37,34
2139,1025,3,39,36
2139,1029,8,44,36
2139,1030,7,77,70
2140,1030,7,62,55
2139,1036,3,55,52
2140,1036,3,55,52
2140,1048,2,37,35
2140,1049,5,65,60
2140,1050,7,61,54
2141,1062,1,51,50
2141,1073,13,49,36
2142,1073,9,40,31
2141,1074,8,104,96
2142,1074,1,83,82
2141,1075,19,115,96
2142,1075,13,92,79
2141,1080,17,59,42
2140,1081,5,38,33
2141,1081,2,82,80
2142,1081,11,73,62
2140,1082,5,37,32
2142,1082,4,58,54
2142,1088,2,42,40
2141,1093,11,69,58
2141,1094,44,142,98
2141,1095,64,139,75
2141,1100,5,87,82
2142,1100,6,95,89
2141,1101,2,79,77
2142,1101,4,89,85
2143,1101,3,35,32
2143,1113,5,50,45
2142,1114,1,52,51
2143,1114,7,49,42
2142,1118,7,46,39
2141,1120,1,45,44
2142,1120,1,71,70
2143,1120,1,56,55
2141,1126,4,53,49
2142,1126,4,89,85
2143,1126,3,88,85
2142,1127,10,71,61
2143,1127,9,91,82
2141,1132,2,40,38
2141,1133,3,43,40
2143,1133,8,85,77
2143,1138,2,65,63
2142,1144,15,93,78
2143,1145,21,93,72
2143,1146,19,62,43
2142,1150,49,89,40
2143,1150,4,55,51
2142,1151,12,138,126
2142,1152,6,94,88
2143,1152,12,109,97
2142,1153,4,58,54
2142,1156,2,52,50
2143,1156,12,44,32
2143,1157,4,90,86
2144,1158,4,36,32
2142,1159,2,51,49
2144,1159,3,34,31
2141,1164,1,34,33
2142,1164,6,77,71
2143,1164,12,111,99
2142,1165,7,64,57
2143,1165,15,94,79
2143,1166,7,39,32
2142,1170,10,77,67
2142,1171,24,93,69
2142,1172,28,63,35
2143,1178,4,55,51
2143,1182,14,47,33
2141,1183,20,54,34
2143,1183,26,104,78
2144,1183,9,43,34
2143,1184,9,91,82
2143,1185,3,48,45
2142,1189,4,60,56
2143,1189,7,68,61
2142,1190,1,56,55
2142,1195,5,56,51
2143,1195,1,72,71
2141,1196,3,37,34
2142,1196,3,70,67
2142,1201,4,69,65
2142,1202,6,96,90
2143,1202,14,111,97
2142,1203,4,87,83
2143,1203,17,92,75
2143,1204,5,56,51
2142,1207,14,59,45
2142,1209,16,88,72
2143,1209,5,68,63
2142,1210,19,57,38
2143,1210,4,36,32
2142,1214,10,45,35
2141,1215,6,52,46
2142,1215,21,95,74
2143,1221,28,66,38
2143,1222,15,54,39
2141,1226,6,55,49
2142,1226,14,73,59
2141,1229,6,55,49
2142,1229,14,73,59
2141,1233,12,85,73
2142,1233,4,72,68
2141,1234,11,113,102
2141,1235,7,108,101
2141,1239,3,112,109
2142,1240,14,98,84
2143,1240,11,73,62
2142,1241,6,99,93
2142,1242,3,56,53
2141,1245,5,78,73
2141,1246,10,121,111
2143,1246,5,46,41
2141,1247,18,112,94
2143,1247,17,73,56
2141,1253,15,101,86
2142,1253,12,93,81
2141,1254,16,76,60
2142,1254,11,72,61
2142,1255,16,47,31
2141,1258,3,53,50
2142,1258,3,42,39
2141,1259,3,92,89
2142,1259,2,80,78
2141,1260,2,91,89
2142,1260,2,80,78
2141,1261,2,52,50
2142,1261,2,41,39
2140,1265,3,61,58
2142,1271,2,63,61
2140,1272,6,97,91
2140,1273,7,65,58
2142,1273,9,52,43
2140,1277,19,66,47
2140,1278,14,83,69
2142,1278,5,52,47
2140,1279,18,84,66
2141,1279,14,84,70
