X,Y,Subtracted,Original 1,Original 2
2131,912,9,54,45
2132,918,3,54,51
2132,936,19,62,43
2133,936,1,80,79
2132,937,17,54,37
2134,942,8,63,55
2134,943,10,82,72
2133,944,8,44,36
2134,944,7,48,41
2133,949,4,52,48
2134,949,5,67,62
2135,949,7,39,32
2134,954,5,38,33
2135,954,5,37,32
2133,955,2,36,34
2134,955,3,77,74
2135,955,4,90,86
2134,956,3,51,48
2135,956,3,59,56
2134,961,15,54,39
2135,961,19,86,67
2134,962,6,52,46
2135,962,10,90,80
2136,962,2,45,43
2136,967,2,53,51
2134,968,5,40,35
2136,968,7,73,66
2135,969,3,45,42
2136,973,1,43,42
2135,974,3,68,65
2135,975,15,50,35
2136,980,1,78,77
2137,980,1,54,53
2137,992,9,67,58
2138,992,10,53,43
2137,999,11,72,61
2138,999,7,71,64
2138,1004,3,36,33
2137,1005,14,52,38
2138,1005,5,61,56
2137,1006,8,43,35
2138,1006,2,45,43
2140,1024,9,48,39
2139,1029,11,44,33
2139,1030,17,77,60
2140,1030,28,62,34
2140,1031,5,37,32
2139,1049,4,46,42
2140,1049,2,65,63
2139,1050,2,38,36
2140,1050,4,61,57
2141,1050,1,34,33
2140,1056,2,34,32
2140,1062,7,44,37
2141,1062,7,51,44
2141,1063,2,51,49
2141,1073,11,49,38
2141,1074,1,104,103
2142,1074,11,83,72
2141,1075,13,115,102
2142,1075,14,92,78
2141,1080,13,59,46
2142,1080,10,45,35
2141,1081,4,82,78
2142,1081,11,73,62
2140,1082,1,37,36
2142,1087,12,45,33
2141,1093,2,69,67
2141,1094,46,142,96
2143,1094,4,52,48
2141,1095,61,139,78
2141,1099,4,41,37
2142,1099,1,43,42
2141,1100,17,87,70
2142,1100,18,95,77
2141,1101,9,79,70
2142,1101,11,89,78
2142,1107,1,86,85
2142,1108,3,41,38
2142,1112,11,54,43
2142,1113,6,75,69
2143,1113,4,50,46
2143,1114,12,49,37
2142,1118,13,46,33
2142,1119,5,94,89
2143,1119,3,57,54
2141,1120,14,45,31
2142,1120,13,71,58
2143,1120,4,56,52
2142,1121,5,39,34
2142,1124,5,42,37
2141,1125,3,62,59
2142,1125,6,84,78
2143,1125,13,60,47
2142,1126,1,89,88
2143,1126,11,88,77
2143,1127,6,91,85
2143,1133,14,85,71
2142,1134,7,46,39
2142,1140,12,59,47
2142,1144,13,93,80
2142,1145,14,115,101
2143,1145,18,93,75
2143,1146,10,62,52
2142,1150,20,89,69
2143,1150,11,55,44
2142,1151,7,138,131
2142,1152,10,94,84
2143,1152,5,109,104
2142,1153,8,58,50
2143,1153,4,59,55
2142,1164,3,77,74
2143,1164,8,111,103
2142,1165,2,64,62
2143,1165,7,94,87
2143,1166,1,39,38
2142,1170,3,77,74
2142,1171,15,93,78
2142,1172,18,63,45
2143,1177,12,76,64
2142,1178,2,56,54
2143,1178,14,55,41
2142,1182,9,66,57
2143,1182,3,47,44
2141,1183,1,54,53
2143,1183,28,104,76
2144,1183,11,43,32
2143,1184,10,91,81
2142,1185,1,47,46
2143,1185,3,48,45
2143,1189,4,68,64
2142,1195,2,56,54
2141,1196,3,37,34
2142,1196,2,70,68
2142,1197,1,50,49
2143,1201,14,77,63
2143,1202,24,111,87
2143,1203,19,92,73
2142,1204,2,62,60
2143,1204,18,56,38
2143,1207,6,58,52
2142,1208,4,72,68
2143,1208,4,57,53
2141,1209,4,40,36
2142,1209,7,88,81
2143,1209,8,68,60
2142,1210,6,57,51
2141,1215,3,52,49
2142,1215,3,95,92
2143,1215,2,41,39
2142,1220,11,66,55
2143,1221,2,66,64
2143,1222,3,54,51
2141,1226,9,55,46
2142,1226,17,73,56
2142,1229,5,73,68
2143,1233,4,60,56
2141,1234,8,113,105
2143,1234,25,59,34
2141,1235,4,108,104
2141,1239,16,112,96
2143,1240,22,73,51
2143,1241,11,46,35
2141,1242,5,78,73
2141,1245,10,78,68
2141,1246,6,121,115
2143,1246,2,46,44
2141,1247,9,112,103
2143,1247,12,73,61
2141,1253,12,101,89
2142,1253,6,93,87
2141,1254,17,76,59
2142,1254,14,72,58
2142,1255,15,47,32
2140,1259,9,47,38
2140,1260,10,46,36
2142,1260,1,80,79
2141,1270,6,58,52
2140,1271,2,83,81
2141,1271,10,129,119
2142,1271,6,63,57
2140,1272,22,97,75
2142,1272,11,76,65
2140,1277,17,66,49
2142,1277,7,39,32
2140,1278,8,83,75
2142,1278,9,52,43
2140,1279,22,84,62
2141,1279,17,84,67
