X,Y,Subtracted,Original 1,Original 2
2132,912,5,42,37
2132,918,2,54,52
2133,924,3,35,32
2133,925,4,35,31
2132,930,4,63,59
2132,931,12,71,59
2132,936,18,62,44
2133,936,4,80,76
2132,937,12,54,42
2133,937,4,66,62
2134,942,9,63,54
2134,943,2,82,80
2133,944,10,44,34
2134,944,9,48,39
2134,948,7,40,33
2133,949,1,52,51
2134,949,5,67,62
2135,949,8,39,31
2134,950,2,33,31
2135,954,1,37,36
2135,955,7,90,83
2135,956,9,59,50
2136,961,3,44,41
2134,962,4,52,48
2135,962,6,90,84
2136,962,6,45,39
2136,967,1,53,52
2134,968,2,40,38
2135,968,2,107,105
2136,968,32,73,41
2135,969,2,45,43
2135,973,3,48,45
2136,973,4,43,39
2135,974,2,68,66
2135,975,3,50,47
2136,980,7,78,71
2136,981,2,68,66
2137,992,3,67,64
2138,992,5,53,48
2138,993,2,42,40
2138,1004,2,36,34
2137,1005,1,52,51
2139,1025,2,39,37
2139,1030,3,77,74
2140,1030,30,62,32
2140,1056,1,34,33
2141,1062,1,51,50
2141,1073,9,49,40
2142,1074,4,83,79
2141,1075,6,115,109
2142,1075,11,92,81
2141,1080,8,59,51
2140,1081,1,38,37
2142,1081,8,73,65
2141,1094,24,142,118
2143,1094,13,52,39
2141,1095,82,139,57
2141,1100,4,87,83
2142,1100,7,95,88
2141,1101,1,79,78
2142,1101,4,89,85
2142,1112,1,54,53
2143,1114,2,49,47
2142,1118,8,46,38
2141,1119,5,58,53
2142,1119,14,94,80
2141,1120,10,45,35
2142,1120,9,71,62
2143,1120,2,56,54
2142,1124,7,42,35
2141,1125,2,62,60
2142,1125,1,84,83
2143,1125,3,60,57
2143,1126,6,88,82
2142,1127,7,71,64
2143,1127,13,91,78
2141,1133,5,43,38
2142,1133,4,80,76
2143,1133,3,85,82
2142,1134,4,46,42
2143,1134,5,41,36
2142,1137,1,33,32
2141,1145,1,39,38
2142,1145,7,115,108
2143,1145,21,93,72
2143,1146,12,62,50
2142,1150,24,89,65
2143,1150,15,55,40
2142,1151,2,138,136
2142,1152,6,94,88
2143,1152,4,109,105
2142,1156,1,52,51
2143,1156,3,44,41
2142,1164,3,77,74
2143,1164,8,111,103
2143,1165,1,94,93
2143,1169,3,43,40
2142,1170,12,77,65
2142,1171,21,93,72
2142,1172,17,63,46
2141,1177,6,40,34
2142,1178,4,56,52
2143,1178,4,55,51
2142,1182,3,66,63
2141,1183,12,54,42
2143,1183,21,104,83
2144,1183,10,43,33
2143,1184,15,91,76
2143,1185,4,48,44
2143,1189,14,68,54
2142,1191,4,35,31
2143,1195,7,72,65
2141,1196,2,37,35
2143,1196,2,89,87
2142,1201,7,69,62
2143,1201,10,77,67
2142,1202,1,96,95
2143,1202,26,111,85
2143,1203,14,92,78
2142,1207,8,59,51
2143,1207,10,58,48
2141,1215,9,52,43
2142,1215,6,95,89
2141,1220,3,35,32
2142,1220,21,66,45
2142,1222,19,77,58
2143,1222,22,54,32
2141,1226,7,55,48
2142,1226,15,73,58
2142,1229,3,73,70
2141,1233,1,85,84
2142,1233,2,72,70
2143,1233,17,60,43
2143,1234,3,59,56
2141,1235,5,108,103
2143,1235,6,41,35
2141,1239,9,112,103
2141,1240,11,112,101
2142,1240,4,98,94
2143,1240,12,73,61
2141,1241,5,121,116
2143,1241,4,46,42
2141,1242,4,78,74
2141,1245,1,78,77
2141,1246,1,121,120
2141,1247,7,112,105
2143,1247,6,73,67
2141,1248,5,59,54
2141,1252,2,84,82
2142,1252,4,78,74
2141,1253,2,101,99
2142,1253,3,93,90
2141,1254,5,76,71
2142,1254,4,72,68
2142,1258,3,42,39
2141,1259,2,92,90
2142,1259,9,80,71
2141,1260,1,91,90
2142,1260,9,80,71
2142,1261,2,41,39
2140,1265,7,61,54
2140,1266,7,73,66
2141,1266,1,125,124
2140,1267,6,44,38
2141,1267,4,85,81
2140,1270,5,36,31
2141,1270,8,58,50
2140,1271,18,83,65
2141,1271,28,129,101
2142,1271,9,63,54
2140,1272,10,97,87
2141,1272,6,122,116
2142,1272,16,76,60
2142,1273,2,52,50
2140,1277,18,66,48
2141,1277,6,61,55
2140,1278,4,83,79
2142,1278,8,52,44
2140,1279,24,84,60
2141,1279,19,84,65
