X,Y,Subtracted,Original 1,Original 2
2132,918,2,54,52
2132,931,9,71,62
2132,936,25,62,37
2133,936,7,80,73
2132,937,6,54,48
2134,942,15,63,48
2134,943,9,82,73
2133,944,9,44,35
2133,955,1,36,35
2134,955,2,77,75
2135,955,2,90,88
2134,956,3,51,48
2135,956,3,59,56
2136,961,7,44,37
2136,962,8,45,37
2136,967,8,53,45
2134,968,4,40,36
2136,968,28,73,45
2136,974,2,49,47
2135,975,18,50,32
2136,975,5,39,34
2136,980,5,78,73
2137,980,3,54,51
2137,992,2,67,65
2138,992,3,53,50
2137,993,2,56,54
2138,993,3,42,39
2138,1011,1,37,36
2138,1012,1,37,36
2139,1030,7,77,70
2140,1030,6,62,56
2139,1031,7,55,48
2141,1073,5,49,44
2141,1074,2,104,102
2142,1074,10,83,73
2140,1075,1,98,97
2141,1075,17,115,98
2142,1075,16,92,76
2141,1080,11,59,48
2142,1080,2,45,43
2140,1081,4,38,34
2141,1081,1,82,81
2141,1094,35,142,107
2143,1094,17,52,35
2141,1095,80,139,59
2141,1099,4,41,37
2142,1099,3,43,40
2141,1100,3,87,84
2142,1100,2,95,93
2141,1101,7,79,72
2142,1101,8,89,81
2141,1106,1,54,53
2143,1113,12,50,38
2143,1114,11,49,38
2143,1119,18,57,39
2141,1120,12,45,33
2142,1120,16,71,55
2143,1120,7,56,49
2142,1121,4,39,35
2142,1124,3,42,39
2141,1125,22,62,40
2142,1125,14,84,70
2141,1126,7,53,46
2142,1126,9,89,80
2143,1126,7,88,81
2143,1127,16,91,75
2141,1133,3,43,40
2143,1133,14,85,71
2142,1134,1,46,45
2142,1138,8,75,67
2142,1139,17,89,72
2142,1140,15,59,44
2142,1144,14,93,79
2143,1145,16,93,77
2143,1146,11,62,51
2142,1150,26,89,63
2143,1150,12,55,43
2143,1151,3,88,85
2142,1152,7,94,87
2142,1153,2,58,56
2142,1156,3,52,49
2141,1164,3,34,31
2142,1164,3,77,74
2143,1164,5,111,106
2142,1165,2,64,62
2143,1165,5,94,89
2142,1170,6,77,71
2142,1171,19,93,74
2142,1172,20,63,43
2142,1176,13,79,66
2143,1177,16,76,60
2143,1178,9,55,46
2142,1182,15,66,51
2143,1183,26,104,78
2144,1183,6,43,37
2142,1184,1,72,71
2143,1184,13,91,78
2142,1185,2,47,45
2143,1185,6,48,42
2142,1188,3,34,31
2143,1189,5,68,63
2142,1196,2,70,68
2143,1196,2,89,87
2142,1201,5,69,64
2143,1201,14,77,63
2142,1202,4,96,92
2143,1202,13,111,98
2141,1203,1,36,35
2143,1203,2,92,90
2142,1204,1,62,61
2143,1204,4,56,52
2142,1207,7,59,52
2143,1207,18,58,40
2141,1209,5,40,35
2142,1209,2,88,86
2142,1210,12,57,45
2142,1214,2,45,43
2141,1215,12,52,40
2142,1215,6,95,89
2142,1216,1,42,41
2142,1220,5,66,61
2143,1221,8,66,58
2141,1226,5,55,50
2142,1226,12,73,61
2141,1229,2,55,53
2142,1229,9,73,64
2142,1232,5,37,32
2143,1233,21,60,39
2141,1234,13,113,100
2143,1234,25,59,34
2141,1235,17,108,91
2141,1239,20,112,92
2141,1240,13,112,99
2142,1240,1,98,97
2143,1240,13,73,60
2141,1241,5,121,116
2143,1241,3,46,43
2141,1242,1,78,77
2141,1246,1,121,120
2143,1246,5,46,41
2140,1247,1,34,33
2141,1247,8,112,104
2143,1247,16,73,57
2141,1248,2,59,57
2142,1248,4,60,56
2141,1252,9,84,75
2142,1252,2,78,76
2141,1253,3,101,98
2141,1254,9,76,67
2142,1254,4,72,68
2141,1260,4,91,87
2142,1260,5,80,75
2143,1260,1,35,34
2141,1261,6,52,46
2142,1261,7,41,34
2141,1265,22,97,75
2140,1266,3,73,70
2141,1266,28,125,97
2141,1267,21,85,64
2141,1270,19,58,39
2140,1271,5,83,78
2141,1271,45,129,84
2142,1271,14,63,49
2140,1272,6,97,91
2141,1272,13,122,109
2142,1272,22,76,54
2140,1273,1,65,64
2142,1273,7,52,45
2140,1277,6,66,60
2140,1278,1,83,82
2141,1278,1,84,83
2142,1278,10,52,42
2140,1279,22,84,62
2141,1279,27,84,57
