X,Y,Subtracted,Original 1,Original 2
2131,918,3,54,51
2133,924,2,35,33
2132,925,4,60,56
2132,930,5,63,58
2133,930,4,54,50
2132,931,11,71,60
2132,936,4,62,58
2133,936,1,80,79
2132,937,13,54,41
2133,937,10,66,56
2134,942,11,63,52
2134,943,6,82,76
2133,944,8,44,36
2134,944,6,48,42
2133,949,1,52,51
2134,949,4,67,63
2135,949,7,39,32
2134,954,4,38,34
2133,955,1,36,35
2134,955,8,77,69
2134,956,12,51,39
2135,956,5,59,54
2134,961,11,54,43
2135,961,16,86,70
2134,962,9,52,43
2135,962,5,90,85
2136,962,7,45,38
2136,967,11,53,42
2134,968,9,40,31
2136,968,24,73,49
2135,974,3,68,65
2136,980,5,78,73
2137,980,4,54,50
2136,981,2,68,66
2138,992,3,53,50
2137,998,1,43,42
2137,1000,5,46,41
2138,1004,3,36,33
2137,1005,6,52,46
2137,1006,3,43,40
2138,1011,5,37,32
2140,1024,3,48,45
2139,1029,10,44,34
2139,1030,15,77,62
2140,1030,13,62,49
2139,1031,8,55,47
2139,1036,3,55,52
2140,1036,3,55,52
2139,1037,2,57,55
2140,1037,2,57,55
2139,1043,1,35,34
2140,1043,1,42,41
2139,1049,7,46,39
2140,1049,5,65,60
2139,1050,1,38,37
2140,1050,3,61,58
2140,1056,2,34,32
2141,1063,1,51,50
2141,1073,15,49,34
2141,1074,7,104,97
2142,1074,19,83,64
2141,1075,13,115,102
2142,1075,33,92,59
2142,1076,6,60,54
2141,1080,7,59,52
2142,1080,6,45,39
2140,1082,5,37,32
2141,1094,39,142,103
2143,1094,13,52,39
2141,1095,75,139,64
2141,1099,4,41,37
2142,1099,2,43,41
2141,1100,13,87,74
2142,1100,14,95,81
2143,1100,4,37,33
2141,1101,11,79,68
2142,1101,13,89,76
2141,1112,3,34,31
2143,1113,14,50,36
2141,1114,2,35,33
2142,1118,1,46,45
2141,1119,2,58,56
2141,1120,2,45,43
2142,1120,7,71,64
2143,1120,8,56,48
2142,1121,5,39,34
2143,1121,2,33,31
2142,1124,3,42,39
2141,1125,4,62,58
2142,1125,3,84,81
2143,1125,5,60,55
2143,1126,8,88,80
2143,1127,9,91,82
2141,1132,3,40,37
2141,1133,6,43,37
2142,1133,7,80,73
2143,1133,3,85,82
2142,1134,6,46,40
2143,1134,4,41,37
2142,1138,4,75,71
2142,1139,7,89,82
2142,1140,12,59,47
2142,1144,8,93,85
2142,1145,9,115,106
2143,1145,1,93,92
2142,1146,1,58,57
2143,1146,4,62,58
2142,1150,19,89,70
2143,1150,6,55,49
2142,1151,20,138,118
2142,1152,8,94,86
2143,1152,9,109,100
2142,1153,3,58,55
2143,1153,5,59,54
2142,1156,5,52,47
2143,1156,6,44,38
2141,1157,3,34,31
2142,1157,4,86,82
2143,1157,5,90,85
2142,1170,10,77,67
2142,1171,22,93,71
2142,1172,25,63,38
2142,1176,8,79,71
2141,1177,3,40,37
2142,1177,1,91,90
2143,1177,1,76,75
2143,1178,5,55,50
2142,1182,5,66,61
2143,1182,9,47,38
2142,1183,5,125,120
2143,1183,23,104,81
2143,1184,4,91,87
2142,1201,10,69,59
2143,1201,8,77,69
2142,1202,13,96,83
2143,1202,15,111,96
2142,1203,8,87,79
2143,1203,5,92,87
2142,1204,4,62,58
2142,1207,1,59,58
2142,1208,1,72,71
2141,1209,3,40,37
2142,1209,6,88,82
2143,1209,3,68,65
2142,1210,8,57,49
2143,1215,8,41,33
2141,1220,2,35,33
2142,1220,14,66,52
2143,1220,3,37,34
2141,1221,1,56,55
2142,1221,14,96,82
2143,1221,7,66,59
2142,1222,10,77,67
2143,1222,6,54,48
2142,1223,6,40,34
2142,1226,7,73,66
2142,1232,3,37,34
2141,1235,3,108,105
2142,1235,4,64,60
2143,1235,3,41,38
2141,1240,2,112,110
2142,1240,6,98,92
2143,1240,22,73,51
2143,1241,9,46,37
2143,1246,6,46,40
2142,1247,3,98,95
2143,1247,19,73,54
2141,1252,3,84,81
2142,1252,4,78,74
2141,1254,10,76,66
2142,1254,4,72,68
2140,1259,1,47,46
2140,1260,4,46,42
2141,1261,1,52,51
2142,1261,3,41,38
2140,1264,4,35,31
2141,1266,1,125,124
2141,1267,3,85,82
2141,1270,26,58,32
2140,1271,18,83,65
2141,1271,47,129,82
2142,1271,18,63,45
2140,1272,18,97,79
2141,1272,1,122,121
2140,1273,20,65,45
2141,1273,11,77,66
2142,1273,9,52,43
2140,1277,28,66,38
2140,1278,18,83,65
2141,1278,5,84,79
2142,1278,4,52,48
2140,1279,18,84,66
2141,1279,23,84,61
