X,Y,Subtracted,Original 1,Original 2
2132,912,5,42,37
2131,918,1,54,53
2132,918,18,54,36
2132,931,4,71,67
2132,936,7,62,55
2133,936,1,80,79
2134,937,1,35,34
2133,942,3,54,51
2134,942,6,63,57
2133,943,1,70,69
2133,944,13,44,31
2134,950,1,33,32
2134,954,7,38,31
2134,955,14,77,63
2135,955,2,90,88
2134,956,15,51,36
2135,956,3,59,56
2134,961,6,54,48
2134,962,4,52,48
2135,962,2,90,88
2136,962,11,45,34
2136,967,13,53,40
2134,968,2,40,38
2135,968,2,107,105
2136,968,28,73,45
2135,969,1,45,44
2136,969,10,42,32
2135,973,3,48,45
2136,973,2,43,41
2135,974,5,68,63
2135,975,8,50,42
2136,980,14,78,64
2137,980,13,54,41
2136,981,6,68,62
2137,981,5,46,41
2137,993,3,56,53
2138,993,4,42,38
2137,1005,9,52,43
2138,1005,2,61,59
2139,1018,4,37,33
2139,1029,7,44,37
2139,1030,19,77,58
2140,1030,18,62,44
2139,1036,5,55,50
2140,1036,2,55,53
2139,1037,5,57,52
2139,1049,1,46,45
2140,1049,1,65,64
2141,1049,1,32,31
2140,1050,1,61,60
2141,1050,2,34,32
2141,1068,3,37,34
2141,1069,2,38,36
2141,1074,12,104,92
2142,1074,6,83,77
2141,1075,11,115,104
2140,1081,7,38,31
2140,1082,6,37,31
2141,1087,6,44,38
2142,1087,6,45,39
2141,1094,12,142,130
2143,1094,9,52,43
2141,1095,3,139,136
2142,1099,5,43,38
2141,1100,8,87,79
2142,1100,23,95,72
2142,1101,16,89,73
2142,1107,3,86,83
2142,1108,5,41,36
2142,1112,4,54,50
2141,1113,1,51,50
2142,1113,7,75,68
2143,1113,2,50,48
2141,1114,4,35,31
2142,1114,1,52,51
2143,1114,8,49,41
2142,1118,7,46,39
2142,1119,3,94,91
2141,1120,10,45,35
2142,1120,14,71,57
2143,1120,11,56,45
2142,1121,8,39,31
2141,1125,1,62,61
2143,1125,3,60,57
2142,1126,1,89,88
2143,1126,7,88,81
2142,1127,1,71,70
2143,1127,8,91,83
2141,1133,5,43,38
2142,1133,7,80,73
2143,1133,9,85,76
2142,1134,7,46,39
2143,1134,9,41,32
2143,1138,4,65,61
2142,1139,8,89,81
2143,1139,8,64,56
2142,1140,13,59,46
2142,1144,4,93,89
2142,1145,13,115,102
2143,1145,14,93,79
2143,1146,4,62,58
2142,1150,19,89,70
2143,1150,13,55,42
2142,1151,11,138,127
2144,1151,9,43,34
2143,1152,17,109,92
2143,1153,6,59,53
2142,1156,6,52,46
2142,1159,7,51,44
2144,1165,1,34,33
2142,1170,7,77,70
2142,1171,20,93,73
2142,1172,23,63,40
2143,1177,1,76,75
2143,1178,2,55,53
2143,1182,14,47,33
2143,1183,20,104,84
2143,1184,3,91,88
2142,1189,3,60,57
2143,1189,4,68,64
2142,1201,4,69,65
2143,1201,2,77,75
2142,1202,6,96,90
2143,1202,9,111,102
2142,1203,7,87,80
2143,1203,7,92,85
2142,1204,8,62,54
2142,1207,5,59,54
2141,1209,5,40,35
2143,1209,6,68,62
2142,1210,6,57,51
2143,1215,3,41,38
2141,1220,1,35,34
2142,1220,15,66,51
2143,1220,6,37,31
2141,1222,9,41,32
2142,1222,23,77,54
2143,1222,10,54,44
2141,1226,2,55,53
2142,1226,7,73,66
2141,1229,1,55,54
2142,1229,6,73,67
2143,1233,9,60,51
2141,1234,3,113,110
2143,1234,11,59,48
2141,1235,11,108,97
2141,1239,19,112,93
2143,1240,6,73,67
2143,1241,9,46,37
2141,1242,4,78,74
2142,1242,6,56,50
2141,1245,3,78,75
2141,1246,4,121,117
2141,1247,5,112,107
2143,1247,3,73,70
2141,1252,2,84,82
2142,1252,3,78,75
2141,1254,5,76,71
2141,1259,1,92,91
2142,1259,8,80,72
2140,1260,3,46,43
2141,1260,5,91,86
2142,1260,13,80,67
2141,1261,2,52,50
2142,1261,5,41,36
2140,1264,1,35,34
2141,1265,1,97,96
2140,1266,1,73,72
2141,1266,6,125,119
2141,1267,9,85,76
2141,1270,13,58,45
2140,1271,12,83,71
2141,1271,33,129,96
2142,1271,9,63,54
2140,1272,19,97,78
2141,1272,2,122,120
2142,1272,2,76,74
2140,1273,18,65,47
2141,1273,8,77,69
2142,1273,8,52,44
2140,1277,24,66,42
2140,1278,14,83,69
2142,1278,1,52,51
2140,1279,17,84,67
2141,1279,21,84,63
