X,Y,Subtracted,Original 1,Original 2
2132,918,4,54,50
2132,919,4,42,38
2132,930,11,63,52
2133,930,6,54,48
2132,931,1,71,70
2132,936,15,62,47
2132,937,20,54,34
2133,937,3,66,63
2134,942,9,63,54
2134,943,2,82,80
2133,944,9,44,35
2134,944,10,48,38
2133,949,2,52,50
2134,949,4,67,63
2135,949,5,39,34
2134,954,5,38,33
2135,954,5,37,32
2133,955,2,36,34
2134,955,3,77,74
2135,955,4,90,86
2134,956,3,51,48
2135,956,3,59,56
2134,962,7,52,45
2136,967,7,53,46
2134,968,2,40,38
2136,968,32,73,41
2135,973,4,48,44
2136,973,5,43,38
2135,974,6,68,62
2136,974,3,49,46
2135,975,15,50,35
2136,975,1,39,38
2136,979,1,35,34
2136,980,8,78,70
2137,980,7,54,47
2136,981,1,68,67
2137,981,1,46,45
2138,992,3,53,50
2137,993,2,56,54
2137,1005,1,52,51
2138,1012,3,37,34
2139,1018,1,37,36
2139,1029,10,44,34
2139,1030,26,77,51
2140,1030,24,62,38
2139,1031,5,55,50
2139,1037,1,57,56
2140,1037,1,57,56
2139,1049,13,46,33
2140,1049,9,65,56
2140,1050,20,61,41
2140,1062,5,44,39
2141,1062,1,51,50
2141,1063,14,51,37
2141,1073,1,49,48
2141,1074,11,104,93
2142,1074,8,83,75
2141,1075,11,115,104
2142,1075,18,92,74
2142,1076,17,60,43
2141,1080,6,59,53
2142,1080,3,45,42
2140,1081,2,38,36
2140,1082,2,37,35
2142,1087,6,45,39
2142,1088,6,42,36
2141,1089,4,41,37
2141,1094,35,142,107
2142,1094,9,66,57
2143,1094,18,52,34
2141,1095,82,139,57
2141,1099,1,41,40
2141,1100,9,87,78
2142,1100,9,95,86
2141,1101,11,79,68
2142,1101,13,89,76
2142,1102,1,34,33
2143,1113,3,50,47
2143,1114,4,49,45
2142,1118,5,46,41
2141,1119,6,58,52
2142,1119,5,94,89
2141,1120,3,45,42
2142,1120,14,71,57
2143,1120,24,56,32
2142,1121,8,39,31
2141,1125,4,62,58
2142,1125,2,84,82
2143,1125,1,60,59
2141,1126,1,53,52
2142,1126,6,89,83
2143,1126,10,88,78
2142,1127,8,71,63
2143,1127,16,91,75
2141,1133,7,43,36
2142,1133,7,80,73
2143,1133,7,85,78
2142,1134,7,46,39
2143,1134,8,41,33
2142,1140,15,59,44
2142,1144,14,93,79
2143,1145,21,93,72
2143,1146,4,62,58
2142,1150,20,89,69
2143,1151,5,88,83
2142,1152,8,94,86
2143,1152,3,109,106
2142,1153,1,58,57
2143,1153,4,59,55
2143,1156,3,44,41
2143,1157,1,90,89
2142,1170,16,77,61
2142,1171,20,93,73
2142,1172,19,63,44
2141,1177,7,40,33
2142,1178,1,56,55
2143,1178,2,55,53
2143,1182,13,47,34
2141,1183,15,54,39
2143,1183,27,104,77
2144,1183,5,43,38
2142,1184,8,72,64
2143,1184,19,91,72
2143,1185,2,48,46
2142,1188,3,34,31
2143,1189,3,68,65
2141,1196,6,37,31
2142,1201,9,69,60
2143,1201,11,77,66
2143,1202,23,111,88
2144,1202,1,35,34
2143,1203,3,92,89
2142,1204,5,62,57
2143,1204,4,56,52
2142,1207,10,59,49
2143,1207,2,58,56
2142,1209,1,88,87
2143,1209,7,68,61
2142,1210,13,57,44
2143,1210,4,36,32
2141,1215,18,52,34
2142,1215,9,95,86
2142,1220,12,66,54
2142,1223,2,40,38
2142,1226,12,73,61
2142,1227,4,107,103
2142,1228,4,107,103
2142,1229,12,73,61
2141,1234,5,113,108
2143,1234,15,59,44
2141,1235,6,108,102
2141,1239,8,112,104
2141,1240,4,112,108
2142,1240,24,98,74
2143,1240,9,73,64
2142,1241,13,99,86
2142,1242,4,56,52
2141,1246,1,121,120
2143,1246,2,46,44
2141,1247,9,112,103
2143,1247,13,73,60
2141,1252,11,84,73
2142,1252,6,78,72
2141,1253,9,101,92
2142,1253,4,93,89
2141,1254,7,76,69
2142,1254,3,72,69
2141,1259,6,92,86
2142,1259,8,80,72
2140,1260,1,46,45
2141,1260,10,91,81
2142,1260,15,80,65
2141,1261,9,52,43
2140,1266,5,73,68
2141,1266,7,125,118
2142,1266,3,69,66
2140,1267,3,44,41
2141,1267,4,85,81
2142,1267,2,44,42
2140,1271,1,83,82
2141,1271,4,129,125
2142,1271,1,63,62
2140,1272,14,97,83
2140,1273,11,65,54
2142,1273,7,52,45
2140,1277,6,66,60
2140,1278,5,83,78
2142,1278,3,52,49
2140,1279,5,84,79
2141,1279,1,84,83
2142,1279,12,48,36
