X,Y,Subtracted,Original 1,Original 2
2132,912,6,42,36
2131,918,13,54,41
2131,919,3,35,32
2132,930,10,63,53
2133,930,1,54,53
2132,931,7,71,64
2132,936,9,62,53
2132,937,15,54,39
2133,937,5,66,61
2134,942,9,63,54
2134,943,10,82,72
2133,944,11,44,33
2134,944,8,48,40
2133,949,5,52,47
2134,949,7,67,60
2133,955,3,36,33
2134,955,3,77,74
2135,955,3,90,87
2134,956,7,51,44
2135,956,7,59,52
2134,961,2,54,52
2136,961,2,44,42
2134,962,5,52,47
2135,962,6,90,84
2136,962,6,45,39
2135,963,2,36,34
2136,967,5,53,48
2134,968,3,40,37
2135,968,4,107,103
2136,968,34,73,39
2135,969,2,45,43
2136,969,11,42,31
2135,973,5,48,43
2136,973,5,43,38
2135,974,2,68,66
2136,974,1,49,48
2135,975,1,50,49
2136,981,10,68,58
2137,981,5,46,41
2136,999,2,33,31
2137,1000,10,46,36
2137,1005,5,52,47
2137,1006,6,43,37
2138,1012,4,37,33
2139,1029,13,44,31
2139,1030,26,77,51
2140,1030,24,62,38
2139,1031,4,55,51
2139,1036,3,55,52
2140,1036,3,55,52
2139,1037,1,57,56
2140,1037,1,57,56
2139,1043,1,35,34
2140,1043,1,42,41
2140,1049,3,65,62
2140,1050,16,61,45
2141,1062,2,51,49
2141,1068,4,37,33
2141,1069,3,38,35
2141,1074,7,104,97
2142,1074,16,83,67
2141,1075,14,115,101
2142,1075,17,92,75
2141,1076,4,67,63
2142,1076,23,60,37
2141,1080,2,59,57
2140,1081,5,38,33
2142,1081,1,73,72
2140,1082,3,37,34
2141,1094,33,142,109
2143,1094,10,52,42
2141,1095,78,139,61
2141,1100,11,87,76
2142,1100,14,95,81
2141,1101,3,79,76
2142,1101,5,89,84
2143,1101,2,35,33
2141,1107,1,62,61
2143,1107,1,36,35
2142,1113,5,75,70
2143,1113,9,50,41
2141,1114,4,35,31
2142,1114,4,52,48
2143,1114,17,49,32
2142,1118,11,46,35
2141,1119,3,58,55
2142,1119,12,94,82
2142,1120,14,71,57
2143,1120,3,56,53
2142,1121,5,39,34
2141,1125,4,62,58
2141,1126,2,53,51
2142,1126,2,89,87
2143,1126,5,88,83
2142,1127,9,71,62
2143,1127,20,91,71
2141,1133,4,43,39
2142,1133,7,80,73
2143,1133,9,85,76
2142,1134,6,46,40
2143,1138,6,65,59
2143,1139,10,64,54
2142,1144,8,93,85
2142,1145,12,115,103
2143,1145,15,93,78
2143,1146,11,62,51
2142,1150,18,89,71
2143,1150,8,55,47
2142,1151,2,138,136
2142,1152,9,94,85
2143,1152,23,109,86
2142,1158,1,79,78
2144,1158,1,36,35
2143,1164,12,111,99
2143,1165,6,94,88
2142,1170,4,77,73
2142,1171,24,93,69
2142,1172,14,63,49
2141,1177,3,40,37
2143,1177,1,76,75
2142,1178,1,56,55
2143,1178,2,55,53
2143,1182,12,47,35
2141,1183,9,54,45
2143,1183,2,104,102
2144,1183,4,43,39
2143,1184,12,91,79
2142,1191,2,35,33
2141,1196,4,37,33
2142,1201,10,69,59
2143,1201,3,77,74
2142,1202,6,96,90
2143,1202,10,111,101
2144,1202,4,35,31
2143,1203,5,92,87
2142,1204,2,62,60
2143,1204,7,56,49
2142,1207,20,59,39
2143,1207,8,58,50
2142,1210,6,57,51
2141,1215,12,52,40
2142,1215,9,95,86
2141,1220,2,35,33
2143,1220,5,37,32
2141,1221,4,56,52
2143,1221,19,66,47
2141,1222,3,41,38
2143,1222,15,54,39
2141,1226,5,55,50
2142,1226,11,73,62
2141,1229,5,55,50
2142,1229,11,73,62
2143,1233,10,60,50
2141,1234,11,113,102
2143,1234,13,59,46
2141,1235,3,108,105
2143,1235,4,41,37
2141,1239,9,112,103
2143,1239,1,38,37
2141,1240,8,112,104
2142,1240,6,98,92
2143,1240,3,73,70
2141,1241,1,121,120
2141,1247,4,112,108
2141,1248,1,59,58
2142,1248,2,60,58
2141,1252,7,84,77
2141,1253,5,101,96
2141,1254,13,76,63
2142,1254,9,72,63
2141,1259,1,92,91
2141,1260,3,91,88
2142,1260,3,80,77
2141,1261,4,52,48
2142,1261,4,41,37
2140,1265,12,61,49
2140,1266,11,73,62
2141,1266,4,125,121
2142,1266,1,69,68
2140,1267,4,44,40
2141,1267,7,85,78
2142,1267,4,44,40
2140,1270,5,36,31
2140,1271,12,83,71
2140,1272,7,97,90
2140,1273,10,65,55
2142,1273,8,52,44
2140,1277,14,66,52
2142,1277,3,39,36
2140,1278,11,83,72
2142,1278,7,52,45
2140,1279,17,84,67
2141,1279,16,84,68
