X,Y,Subtracted,Original 1,Original 2
2132,912,9,42,33
2131,918,3,54,51
2132,918,17,54,37
2131,925,1,43,42
2132,925,3,60,57
2132,931,3,71,68
2132,936,1,62,61
2132,937,13,54,41
2133,937,13,66,53
2134,942,18,63,45
2134,943,16,82,66
2134,944,13,48,35
2134,948,2,40,38
2134,949,1,67,66
2135,949,2,39,37
2134,950,2,33,31
2134,954,1,38,37
2135,954,1,37,36
2133,955,1,36,35
2134,955,13,77,64
2135,955,23,90,67
2134,956,13,51,38
2135,956,23,59,36
2134,961,6,54,48
2135,961,10,86,76
2136,961,1,44,43
2134,962,12,52,40
2135,962,18,90,72
2135,963,4,36,32
2134,968,5,40,35
2136,968,28,73,45
2136,974,2,49,47
2135,975,4,50,46
2136,975,5,39,34
2136,980,7,78,71
2137,980,7,54,47
2136,981,1,68,67
2137,981,1,46,45
2136,986,4,46,42
2136,987,7,47,40
2136,993,1,36,35
2137,993,2,56,54
2138,993,3,42,39
2136,999,1,33,32
2137,999,1,72,71
2138,999,1,71,70
2138,1004,2,36,34
2137,1005,2,52,50
2138,1006,10,45,35
2139,1025,5,39,34
2139,1029,13,44,31
2139,1030,20,77,57
2140,1030,18,62,44
2139,1031,18,55,37
2139,1049,6,46,40
2140,1049,4,65,61
2140,1050,8,61,53
2140,1056,1,34,33
2141,1068,1,37,36
2141,1069,4,38,34
2141,1074,11,104,93
2142,1074,16,83,67
2141,1075,9,115,106
2142,1075,6,92,86
2141,1081,1,82,81
2142,1081,1,73,72
2141,1088,6,82,76
2141,1093,9,69,60
2141,1094,48,142,94
2143,1094,8,52,44
2141,1095,69,139,70
2141,1099,1,41,40
2142,1099,1,43,42
2141,1100,15,87,72
2142,1100,19,95,76
2141,1101,7,79,72
2142,1101,12,89,77
2141,1107,4,62,58
2143,1114,1,49,48
2142,1118,7,46,39
2141,1119,9,58,49
2142,1119,7,94,87
2142,1121,4,39,35
2141,1124,1,34,33
2141,1125,7,62,55
2141,1126,9,53,44
2142,1126,7,89,82
2143,1126,4,88,84
2142,1127,8,71,63
2143,1127,9,91,82
2141,1133,6,43,37
2142,1133,16,80,64
2143,1133,22,85,63
2142,1134,13,46,33
2142,1140,3,59,56
2142,1144,28,93,65
2141,1145,1,39,38
2143,1145,11,93,82
2143,1146,2,62,60
2142,1150,8,89,81
2141,1151,10,47,37
2143,1151,20,88,68
2142,1152,12,94,82
2143,1152,11,109,98
2141,1157,1,34,33
2141,1164,1,34,33
2143,1164,12,111,99
2144,1164,2,35,33
2143,1165,11,94,83
2144,1165,3,34,31
2143,1166,3,39,36
2142,1170,4,77,73
2142,1171,18,93,75
2142,1172,22,63,41
2141,1177,8,40,32
2143,1182,13,47,34
2141,1183,15,54,39
2143,1183,23,104,81
2144,1183,1,43,42
2143,1184,11,91,80
2142,1191,2,35,33
2143,1195,7,72,65
2141,1196,1,37,36
2143,1196,3,89,86
2142,1201,1,69,68
2143,1201,2,77,75
2143,1202,22,111,89
2143,1203,22,92,70
2142,1204,8,62,54
2143,1204,5,56,51
2142,1207,9,59,50
2143,1208,6,57,51
2141,1209,7,40,33
2142,1209,5,88,83
2143,1209,2,68,66
2142,1210,6,57,51
2141,1215,10,52,42
2142,1220,3,66,63
2141,1221,3,56,53
2142,1221,4,96,92
2143,1221,5,66,61
2141,1222,5,41,36
2142,1222,4,77,73
2143,1222,2,54,52
2142,1223,3,40,37
2141,1226,4,55,51
2142,1226,10,73,63
2141,1229,4,55,51
2142,1229,10,73,63
2142,1232,3,37,34
2143,1233,10,60,50
2143,1234,9,59,50
2141,1235,24,108,84
2142,1235,8,64,56
2141,1239,21,112,91
2141,1240,1,112,111
2142,1240,10,98,88
2143,1240,18,73,55
2141,1241,2,121,119
2142,1241,5,99,94
2143,1241,6,46,40
2141,1242,5,78,73
2142,1242,4,56,52
2141,1247,11,112,101
2142,1247,8,98,90
2143,1247,4,73,69
2141,1253,9,101,92
2142,1253,7,93,86
2141,1254,15,76,61
2142,1254,12,72,60
2140,1260,2,46,44
2141,1260,3,91,88
2142,1260,5,80,75
2141,1261,3,52,49
2142,1261,3,41,38
2140,1264,2,35,33
2141,1270,2,58,56
2141,1271,8,129,121
2142,1271,7,63,56
2140,1272,18,97,79
2141,1272,9,122,113
2140,1273,23,65,42
2141,1273,13,77,64
2142,1273,8,52,44
2140,1277,21,66,45
2141,1277,5,61,56
2142,1277,3,39,36
2140,1278,15,83,68
2140,1279,19,84,65
2142,1279,1,48,47
