X,Y,Subtracted,Original 1,Original 2
2132,912,5,42,37
2131,918,1,54,53
2132,918,12,54,42
2131,919,1,35,34
2133,925,1,35,34
2132,930,4,63,59
2132,936,7,62,55
2132,937,13,54,41
2133,937,3,66,63
2134,942,11,63,52
2133,944,9,44,35
2134,944,8,48,40
2135,949,2,39,37
2134,950,2,33,31
2134,954,2,38,36
2135,954,1,37,36
2133,955,3,36,33
2134,955,4,77,73
2135,955,5,90,85
2134,956,5,51,46
2135,956,6,59,53
2134,961,4,54,50
2136,961,2,44,42
2134,962,12,52,40
2135,962,2,90,88
2136,962,4,45,41
2135,968,1,107,106
2136,968,33,73,40
2136,969,10,42,32
2136,973,6,43,37
2136,974,2,49,47
2136,980,4,78,74
2137,980,1,54,53
2136,981,13,68,55
2137,981,8,46,38
2136,993,5,36,31
2137,999,5,72,67
2137,1000,2,46,44
2138,1004,3,36,33
2137,1005,7,52,45
2138,1006,13,45,32
2138,1012,4,37,33
2138,1024,2,43,41
2139,1024,4,74,70
2140,1024,4,48,44
2139,1029,2,44,42
2139,1030,18,77,59
2140,1030,20,62,42
2139,1031,10,55,45
2140,1031,5,37,32
2139,1036,3,55,52
2140,1036,2,55,53
2139,1037,4,57,53
2140,1037,2,57,55
2140,1048,1,37,36
2139,1049,9,46,37
2140,1049,9,65,56
2141,1049,1,32,31
2140,1050,12,61,49
2141,1062,3,51,48
2141,1068,5,37,32
2141,1069,4,38,34
2141,1073,5,49,44
2142,1073,5,40,35
2141,1074,11,104,93
2142,1074,6,83,77
2140,1075,7,98,91
2141,1075,12,115,103
2140,1076,10,73,63
2141,1076,4,67,63
2141,1080,2,59,57
2140,1081,2,38,36
2142,1088,2,42,40
2141,1094,28,142,114
2142,1094,3,66,63
2143,1094,20,52,32
2141,1095,24,139,115
2141,1099,3,41,38
2141,1100,11,87,76
2142,1100,11,95,84
2143,1100,2,37,35
2141,1101,10,79,69
2142,1101,11,89,78
2141,1107,1,62,61
2142,1107,12,86,74
2142,1112,16,54,38
2141,1113,3,51,48
2142,1113,6,75,69
2143,1114,13,49,36
2142,1118,10,46,36
2141,1119,3,58,55
2142,1119,14,94,80
2143,1119,4,57,53
2141,1120,12,45,33
2142,1120,12,71,59
2143,1120,5,56,51
2142,1121,6,39,33
2142,1124,2,42,40
2141,1125,9,62,53
2142,1125,5,84,79
2141,1126,10,53,43
2142,1126,7,89,82
2142,1127,8,71,63
2141,1133,5,43,38
2142,1133,2,80,78
2142,1134,6,46,40
2142,1144,11,93,82
2142,1145,11,115,104
2143,1145,13,93,80
2143,1146,7,62,55
2142,1150,20,89,69
2143,1150,11,55,44
2142,1151,4,138,134
2142,1152,2,94,92
2143,1152,12,109,97
2142,1153,14,58,44
2143,1153,12,59,47
2144,1158,5,36,31
2142,1164,4,77,73
2142,1170,5,77,72
2142,1171,19,93,74
2142,1172,22,63,41
2141,1177,3,40,37
2142,1178,4,56,52
2143,1178,7,55,48
2143,1182,10,47,37
2141,1183,18,54,36
2143,1183,24,104,80
2142,1184,2,72,70
2143,1184,6,91,85
2142,1185,2,47,45
2143,1185,1,48,47
2142,1188,2,34,32
2142,1189,1,60,59
2143,1189,6,68,62
2142,1190,2,56,54
2143,1190,3,62,59
2142,1191,4,35,31
2141,1196,6,37,31
2142,1197,1,50,49
2143,1197,4,64,60
2142,1201,6,69,63
2143,1201,15,77,62
2142,1202,3,96,93
2143,1202,18,111,93
2144,1202,4,35,31
2143,1203,7,92,85
2143,1204,10,56,46
2142,1207,2,59,57
2142,1208,1,72,71
2143,1210,1,36,35
2142,1215,1,95,94
2142,1220,5,66,61
2142,1221,12,96,84
2143,1221,11,66,55
2142,1222,13,77,64
2143,1222,11,54,43
2142,1223,7,40,33
2141,1226,10,55,45
2142,1226,14,73,59
2141,1229,10,55,45
2142,1229,14,73,59
2141,1233,20,85,65
2143,1233,3,60,57
2141,1234,27,113,86
2141,1235,25,108,83
2141,1239,30,112,82
2141,1240,7,112,105
2143,1240,13,73,60
2141,1241,4,121,117
2143,1241,2,46,44
2141,1242,24,78,54
2142,1242,1,56,55
2141,1245,14,78,64
2141,1247,13,112,99
2143,1247,13,73,60
2141,1253,14,101,87
2142,1253,1,93,92
2141,1254,24,76,52
2142,1254,13,72,59
2140,1259,1,47,46
2141,1259,2,92,90
2142,1259,3,80,77
2143,1259,5,36,31
2140,1260,4,46,42
2141,1260,7,91,84
2142,1260,9,80,71
2141,1261,6,52,46
2142,1261,5,41,36
2141,1264,3,49,46
2140,1266,1,73,72
2141,1266,1,125,124
2140,1267,7,44,37
2141,1267,10,85,75
2142,1267,11,44,33
2140,1270,3,36,33
2141,1270,1,58,57
2140,1271,3,83,80
2141,1271,3,129,126
2140,1272,17,97,80
2141,1272,1,122,121
2140,1273,22,65,43
2141,1273,4,77,73
2142,1273,3,52,49
2140,1277,14,66,52
2141,1277,1,61,60
2140,1278,12,83,71
2140,1279,19,84,65
2141,1279,3,84,81
2142,1279,9,48,39
