X,Y,Subtracted,Original 1,Original 2
2131,912,1,54,53
2132,912,1,42,41
2132,919,1,42,41
2132,931,3,71,68
2132,936,19,62,43
2133,936,13,80,67
2132,937,9,54,45
2133,937,5,66,61
2134,937,4,35,31
2133,943,8,70,62
2133,944,13,44,31
2134,944,12,48,36
2134,949,1,67,66
2135,949,4,39,35
2134,954,4,38,34
2133,955,2,36,34
2134,955,8,77,69
2134,956,12,51,39
2134,961,10,54,44
2135,961,8,86,78
2134,962,4,52,48
2135,962,6,90,84
2136,962,9,45,36
2136,967,15,53,38
2134,968,1,40,39
2135,968,7,107,100
2136,968,28,73,45
2135,969,5,45,40
2135,973,1,48,47
2135,974,11,68,57
2136,980,5,78,73
2137,980,1,54,53
2136,981,7,68,61
2137,981,1,46,45
2138,992,2,53,51
2137,1000,4,46,42
2138,1004,5,36,31
2137,1005,11,52,41
2138,1005,5,61,56
2139,1029,10,44,34
2139,1030,26,77,51
2140,1030,24,62,38
2139,1031,5,55,50
2139,1036,1,55,54
2140,1036,1,55,54
2139,1037,1,57,56
2140,1037,1,57,56
2139,1050,7,38,31
2140,1050,11,61,50
2140,1062,6,44,38
2140,1063,8,40,32
2141,1063,6,51,45
2141,1068,3,37,34
2141,1069,4,38,34
2140,1074,1,72,71
2141,1074,2,104,102
2142,1074,4,83,79
2140,1075,9,98,89
2141,1075,8,115,107
2142,1075,4,92,88
2140,1076,3,73,70
2141,1080,9,59,50
2140,1081,6,38,32
2141,1081,3,82,79
2141,1093,4,69,65
2141,1094,30,142,112
2143,1094,9,52,43
2141,1095,40,139,99
2141,1099,8,41,33
2142,1099,6,43,37
2141,1100,16,87,71
2142,1100,19,95,76
2143,1100,5,37,32
2141,1101,11,79,68
2142,1101,14,89,75
2142,1102,1,34,33
2141,1112,2,34,32
2141,1113,6,51,45
2143,1113,5,50,45
2142,1114,3,52,49
2143,1114,13,49,36
2142,1118,1,46,45
2141,1119,1,58,57
2142,1120,10,71,61
2143,1120,21,56,35
2142,1121,5,39,34
2141,1125,4,62,58
2141,1126,3,53,50
2142,1127,4,71,67
2143,1127,3,91,88
2142,1133,9,80,71
2143,1133,11,85,74
2143,1134,1,41,40
2142,1140,1,59,58
2143,1145,18,93,75
2142,1150,25,89,64
2143,1150,9,55,46
2141,1151,16,47,31
2142,1152,7,94,87
2143,1152,20,109,89
2142,1153,5,58,53
2143,1153,4,59,55
2143,1156,9,44,35
2142,1159,5,51,46
2143,1164,18,111,93
2142,1165,5,64,59
2143,1165,22,94,72
2143,1166,5,39,34
2142,1170,12,77,65
2142,1171,26,93,67
2142,1172,28,63,35
2142,1176,3,79,76
2143,1177,1,76,75
2143,1178,7,55,48
2142,1182,8,66,58
2143,1182,9,47,38
2141,1183,2,54,52
2142,1183,10,125,115
2143,1183,25,104,79
2142,1184,24,72,48
2143,1184,11,91,80
2143,1185,1,48,47
2142,1189,22,60,38
2143,1189,8,68,60
2142,1190,19,56,37
2143,1190,5,62,57
2141,1196,4,37,33
2142,1197,5,50,45
2142,1201,9,69,60
2143,1201,23,77,54
2143,1202,18,111,93
2143,1203,6,92,86
2142,1204,10,62,52
2143,1204,21,56,35
2142,1207,20,59,39
2143,1207,13,58,45
2141,1209,4,40,36
2142,1209,2,88,86
2143,1209,14,68,54
2142,1210,3,57,54
2141,1215,7,52,45
2142,1216,2,42,40
2141,1220,2,35,33
2142,1220,18,66,48
2142,1221,8,96,88
2143,1221,6,66,60
2142,1222,12,77,65
2143,1222,4,54,50
2141,1226,16,55,39
2142,1226,23,73,50
2141,1227,2,78,76
2142,1227,14,107,93
2141,1228,7,78,71
2142,1228,19,107,88
2141,1229,18,55,37
2142,1229,25,73,48
2141,1234,5,113,108
2143,1234,6,59,53
2141,1235,19,108,89
2141,1239,10,112,102
2143,1239,4,38,34
2142,1240,12,98,86
2143,1240,25,73,48
2142,1241,7,99,92
2143,1241,15,46,31
2142,1242,4,56,52
2143,1246,4,46,42
2143,1247,12,73,61
2141,1252,4,84,80
2141,1253,12,101,89
2142,1253,6,93,87
2141,1254,6,76,70
2142,1254,10,72,62
2140,1259,8,47,39
2141,1259,9,92,83
2142,1259,10,80,70
2140,1260,11,46,35
2141,1260,15,91,76
2142,1260,17,80,63
2141,1261,9,52,43
2142,1261,8,41,33
2140,1264,1,35,34
2140,1266,2,73,71
2141,1266,13,125,112
2140,1267,2,44,42
2141,1267,21,85,64
2140,1270,3,36,33
2141,1270,2,58,56
2140,1271,17,83,66
2141,1271,14,129,115
2140,1272,24,97,73
2142,1272,13,76,63
2140,1273,2,65,63
2142,1273,3,52,49
2140,1278,9,83,74
2142,1278,14,52,38
2140,1279,15,84,69
2141,1279,8,84,76
