X,Y,Subtracted,Original 1,Original 2
2135,962,9,47,38
2141,1088,9,40,31
2141,1101,2,43,41
2142,1107,21,57,36
2141,1113,4,35,31
2142,1113,3,48,45
2141,1119,12,45,33
2142,1119,6,49,43
2143,1126,3,40,37
2143,1127,2,42,40
2142,1132,13,44,31
2142,1133,8,41,33
2143,1145,6,47,41
2143,1151,14,67,53
2143,1153,4,39,35
2143,1158,8,45,37
2143,1159,17,50,33
2142,1164,12,51,39
2143,1164,18,79,61
2142,1165,7,48,41
2143,1165,16,76,60
2142,1183,2,55,53
2143,1183,8,67,59
2143,1196,24,59,35
2142,1202,17,56,39
2143,1202,17,52,35
2142,1203,14,62,48
2143,1203,8,53,45
2142,1209,6,47,41
2142,1215,6,55,49
2142,1221,14,57,43
2142,1222,20,58,38
2141,1227,3,46,43
2141,1228,11,59,48
2142,1229,4,43,39
2141,1241,12,66,54
2142,1241,5,68,63
2141,1246,8,60,52
2142,1246,2,62,60
2141,1254,2,36,34
2142,1259,11,42,31
2142,1260,11,42,31
2141,1265,9,63,54
2142,1265,1,33,32
2141,1266,7,81,74
2141,1272,8,77,69
2141,1273,2,43,41
2141,1278,6,40,34
2141,1279,1,33,32
