X,Y,Subtracted,Original 1,Original 2
2135,962,9,47,38
2136,980,3,35,32
2136,981,3,36,33
2140,1076,1,34,33
2142,1094,7,44,37
2142,1095,1,43,42
2141,1107,2,35,33
2142,1107,3,57,54
2142,1127,7,44,37
2142,1132,13,44,31
2142,1133,9,41,32
2142,1139,6,39,33
2143,1146,2,37,35
2142,1151,12,73,61
2143,1151,10,67,57
2143,1152,5,66,61
2143,1153,2,39,37
2143,1159,18,50,32
2142,1164,1,51,50
2143,1164,12,79,67
2143,1165,7,76,69
2142,1177,6,44,38
2143,1183,10,67,57
2143,1184,1,57,56
2143,1196,26,59,33
2143,1202,14,52,38
2142,1208,2,35,33
2142,1209,5,47,42
2142,1215,16,55,39
2142,1222,2,58,56
2142,1227,3,53,50
2141,1228,9,59,50
2142,1228,7,61,54
2141,1229,13,44,31
2142,1229,8,43,35
2141,1239,3,45,42
2142,1239,1,42,41
2141,1241,12,66,54
2142,1241,5,68,63
2141,1246,6,60,54
2141,1259,3,52,49
2142,1259,4,42,38
2141,1260,3,52,49
2142,1260,4,42,38
2141,1265,12,63,51
2141,1266,16,81,65
2140,1272,10,50,40
2141,1272,18,77,59
2141,1273,4,43,39
2141,1278,1,40,39
2141,1279,2,33,31
