X,Y,Subtracted,Original 1,Original 2
2135,962,4,47,43
2135,968,9,48,39
2142,1075,1,41,40
2140,1076,1,34,33
2141,1076,2,46,44
2141,1082,8,39,31
2141,1088,3,40,37
2141,1095,2,50,48
2142,1126,6,44,38
2143,1126,8,40,32
2142,1127,12,44,32
2142,1132,11,44,33
2142,1133,8,41,33
2142,1139,5,39,34
2143,1145,6,47,41
2143,1146,4,37,33
2142,1151,8,73,65
2143,1151,22,67,45
2142,1164,3,51,48
2143,1164,10,79,69
2142,1165,9,48,39
2143,1165,21,76,55
2143,1183,14,67,53
2143,1184,3,57,54
2142,1196,7,42,35
2143,1196,8,59,51
2143,1197,16,50,34
2143,1202,1,52,51
2142,1203,1,62,61
2142,1209,7,47,40
2142,1215,11,55,44
2141,1221,7,44,37
2141,1222,11,47,36
2141,1228,6,59,53
2141,1229,10,44,34
2141,1241,2,66,64
2142,1241,5,68,63
2141,1242,6,43,37
2142,1242,6,45,39
2141,1246,15,60,45
2142,1246,14,62,48
2141,1247,8,62,54
2142,1247,9,63,54
2141,1248,2,35,33
2141,1265,16,63,47
2141,1266,13,81,68
2142,1266,6,43,37
2140,1272,5,50,45
2141,1272,13,77,64
2141,1273,1,43,42
2141,1279,2,33,31
