X,Y,Subtracted,Original 1,Original 2
2135,962,16,47,31
2135,968,7,48,41
2136,981,5,36,31
2140,1074,1,33,32
2140,1075,15,52,37
2141,1075,6,65,59
2142,1075,2,41,39
2141,1076,2,46,44
2142,1094,1,44,43
2142,1095,4,43,39
2142,1107,19,57,38
2141,1113,1,35,34
2142,1119,2,49,47
2142,1126,5,44,39
2143,1126,5,40,35
2142,1127,1,44,43
2143,1127,1,42,41
2143,1132,1,38,37
2142,1139,8,39,31
2143,1145,13,47,34
2142,1151,9,73,64
2143,1151,11,67,56
2143,1152,12,66,54
2143,1159,10,50,40
2142,1164,3,51,48
2143,1164,4,79,75
2142,1165,1,48,47
2143,1165,2,76,74
2143,1183,13,67,54
2142,1184,1,35,34
2143,1184,9,57,48
2142,1203,9,62,53
2143,1203,7,53,46
2142,1209,3,47,44
2141,1221,13,44,31
2142,1221,6,57,51
2142,1222,18,58,40
2141,1227,4,46,42
2142,1227,2,53,51
2141,1228,12,59,47
2142,1228,4,61,57
2142,1229,6,43,37
2141,1235,3,47,44
2142,1235,3,47,44
2141,1239,1,45,44
2141,1241,13,66,53
2142,1241,11,68,57
2142,1242,11,45,34
2142,1245,1,34,33
2141,1246,9,60,51
2142,1246,7,62,55
2141,1247,1,62,61
2141,1248,1,35,34
2141,1259,10,52,42
2142,1259,9,42,33
2141,1260,10,52,42
2142,1260,9,42,33
2141,1265,14,63,49
2141,1266,16,81,65
2142,1266,4,43,39
2141,1272,12,77,65
2141,1273,8,43,35
2141,1278,3,40,37
2141,1279,2,33,31
