X,Y,Subtracted,Original 1,Original 2
2134,949,2,34,32
2140,1075,12,52,40
2141,1075,1,65,64
2141,1076,9,46,37
2141,1088,4,40,36
2141,1095,8,50,42
2142,1095,1,43,42
2141,1100,4,40,36
2141,1101,10,43,33
2142,1101,2,37,35
2142,1107,14,57,43
2141,1113,4,35,31
2142,1119,12,49,37
2142,1132,5,44,39
2142,1133,1,41,40
2143,1145,12,47,35
2142,1151,9,73,64
2143,1159,18,50,32
2143,1164,26,79,53
2143,1165,26,76,50
2143,1183,11,67,56
2143,1184,23,57,34
2143,1196,19,59,40
2143,1197,19,50,31
2142,1202,12,56,44
2142,1203,17,62,45
2143,1203,5,53,48
2142,1209,9,47,38
2142,1215,18,55,37
2141,1221,13,44,31
2142,1221,11,57,46
2142,1222,26,58,32
2141,1227,9,46,37
2141,1228,22,59,37
2142,1228,5,61,56
2142,1229,12,43,31
2141,1235,4,47,43
2142,1235,5,47,42
2141,1239,1,45,44
2141,1241,11,66,55
2142,1241,9,68,59
2142,1242,11,45,34
2142,1245,3,34,31
2141,1246,8,60,52
2142,1246,7,62,55
2141,1259,1,52,51
2141,1260,1,52,51
2141,1265,17,63,46
2141,1266,14,81,67
2142,1266,6,43,37
2140,1272,4,50,46
2141,1272,11,77,66
2141,1273,1,43,42
