X,Y,Subtracted,Original 1,Original 2
2137,999,1,33,32
2140,1075,7,52,45
2141,1075,7,65,58
2142,1075,3,41,38
2141,1076,10,46,36
2141,1088,2,40,38
2142,1094,10,44,34
2142,1095,9,43,34
2142,1107,19,57,38
2142,1113,6,48,42
2142,1126,11,44,33
2143,1126,9,40,31
2142,1127,7,44,37
2143,1127,5,42,37
2143,1145,4,47,43
2141,1151,12,43,31
2143,1151,10,67,57
2143,1159,16,50,34
2142,1164,6,51,45
2143,1164,2,79,77
2142,1165,13,48,35
2143,1165,11,76,65
2143,1183,7,67,60
2143,1184,19,57,38
2142,1196,11,42,31
2143,1196,12,59,47
2143,1197,16,50,34
2142,1202,7,56,49
2143,1202,14,52,38
2142,1203,15,62,47
2143,1203,18,53,35
2142,1209,3,47,44
2142,1215,2,55,53
2142,1221,16,57,41
2142,1222,23,58,35
2141,1227,7,46,39
2141,1228,20,59,39
2142,1228,3,61,58
2142,1229,10,43,33
2141,1234,10,59,49
2142,1234,5,57,52
2141,1235,16,47,31
2142,1235,13,47,34
2141,1239,7,45,38
2141,1241,13,66,53
2142,1241,12,68,56
2142,1242,14,45,31
2142,1245,3,34,31
2141,1246,7,60,53
2142,1246,6,62,56
2141,1254,3,36,33
2141,1259,5,52,47
2142,1259,3,42,39
2141,1260,12,52,40
2142,1260,10,42,32
2141,1265,8,63,55
2141,1266,6,81,75
2142,1266,10,43,33
2140,1272,19,50,31
