X,Y,Subtracted,Original 1,Original 2
2140,1075,17,52,35
2141,1075,5,65,60
2141,1076,3,46,43
2141,1082,6,39,33
2141,1088,5,40,35
2141,1094,1,52,51
2141,1095,17,50,33
2141,1101,2,43,41
2142,1107,15,57,42
2142,1119,17,49,32
2142,1126,5,44,39
2143,1127,4,42,38
2142,1132,9,44,35
2143,1132,2,38,36
2142,1133,10,41,31
2143,1133,2,33,31
2142,1139,4,39,35
2143,1145,4,47,43
2142,1151,9,73,64
2143,1151,1,67,66
2143,1153,8,39,31
2143,1159,9,50,41
2142,1164,14,51,37
2143,1164,22,79,57
2142,1165,13,48,35
2143,1165,21,76,55
2143,1183,23,67,44
2143,1197,9,50,41
2142,1202,5,56,51
2142,1203,13,62,49
2143,1203,3,53,50
2142,1208,3,35,32
2142,1209,2,47,45
2142,1221,11,57,46
2142,1222,17,58,41
2141,1227,2,46,44
2141,1228,9,59,50
2141,1229,10,44,34
2141,1234,8,59,51
2142,1234,3,57,54
2141,1235,1,47,46
2141,1241,11,66,55
2142,1241,7,68,61
2141,1246,1,60,59
2141,1259,7,52,45
2142,1259,4,42,38
2141,1260,7,52,45
2142,1260,4,42,38
2141,1265,2,63,61
2141,1266,10,81,71
2142,1266,2,43,41
2141,1272,5,77,72
2141,1273,4,43,39
2141,1278,5,40,35
