X,Y,Subtracted,Original 1,Original 2
2140,1076,3,34,31
2141,1095,6,50,44
2142,1095,8,43,35
2141,1101,2,43,41
2142,1113,1,48,47
2141,1119,9,45,36
2142,1119,7,49,42
2142,1127,4,44,40
2143,1127,5,42,37
2142,1133,10,41,31
2142,1139,2,39,37
2143,1145,2,47,45
2141,1151,12,43,31
2143,1151,6,67,61
2142,1152,3,43,40
2143,1152,5,66,61
2143,1159,3,50,47
2143,1164,2,79,77
2142,1165,2,48,46
2143,1165,4,76,72
2143,1183,19,67,48
2143,1196,16,59,43
2143,1197,10,50,40
2143,1202,1,52,51
2142,1221,5,57,52
2142,1222,14,58,44
2141,1228,9,59,50
2141,1229,12,44,32
2142,1229,4,43,39
2141,1239,1,45,44
2141,1241,12,66,54
2142,1241,7,68,61
2142,1242,11,45,34
2141,1246,8,60,52
2142,1246,8,62,54
2141,1254,1,36,35
2141,1259,9,52,43
2142,1259,10,42,32
2141,1260,7,52,45
2142,1260,8,42,34
2141,1265,5,63,58
2140,1266,3,35,32
2141,1266,3,81,78
