X,Y,Subtracted,Original 1,Original 2
2135,962,12,47,35
2141,1082,7,39,32
2142,1094,3,44,41
2142,1095,7,43,36
2142,1107,7,57,50
2142,1114,3,36,33
2142,1126,4,44,40
2143,1126,7,40,33
2142,1127,4,44,40
2143,1127,7,42,35
2142,1132,12,44,32
2142,1133,7,41,34
2143,1145,3,47,44
2143,1146,1,37,36
2142,1151,7,73,66
2143,1151,33,67,34
2143,1159,15,50,35
2143,1164,4,79,75
2143,1165,4,76,72
2142,1183,3,55,52
2143,1183,16,67,51
2142,1196,3,42,39
2143,1196,1,59,58
2142,1202,8,56,48
2143,1202,6,52,46
2142,1203,10,62,52
2143,1203,2,53,51
2142,1208,1,35,34
2142,1209,5,47,42
2142,1215,9,55,46
2143,1215,1,32,31
2141,1221,9,44,35
2142,1221,7,57,50
2141,1222,15,47,32
2142,1222,15,58,43
2141,1228,1,59,58
2141,1229,8,44,36
2142,1229,5,43,38
2141,1234,5,59,54
2141,1235,4,47,43
2141,1239,10,45,35
2142,1239,7,42,35
2141,1241,11,66,55
2142,1241,4,68,64
2141,1242,12,43,31
2142,1242,13,45,32
2141,1246,10,60,50
2142,1246,4,62,58
2141,1248,4,35,31
2142,1248,2,33,31
2141,1259,2,52,50
2142,1259,3,42,39
2142,1260,1,42,41
2141,1265,6,63,57
2141,1266,7,81,74
2142,1266,2,43,41
2140,1272,8,50,42
2141,1272,11,77,66
