X,Y,Subtracted,Original 1,Original 2
2135,962,3,47,44
2135,968,2,48,46
2140,1074,1,33,32
2140,1075,1,52,51
2140,1076,3,34,31
2141,1082,2,39,37
2142,1082,2,33,31
2141,1088,5,40,35
2142,1095,3,43,40
2142,1107,20,57,37
2142,1114,2,36,34
2142,1119,15,49,34
2142,1120,3,34,31
2142,1126,3,44,41
2143,1126,3,40,37
2142,1127,4,44,40
2142,1132,10,44,34
2142,1133,5,41,36
2143,1145,3,47,44
2142,1151,15,73,58
2143,1151,19,67,48
2143,1159,18,50,32
2142,1164,6,51,45
2143,1164,7,79,72
2142,1165,2,48,46
2143,1165,2,76,74
2143,1183,27,67,40
2143,1196,14,59,45
2142,1202,3,56,53
2143,1202,14,52,38
2142,1203,11,62,51
2142,1221,3,57,54
2142,1222,13,58,45
2141,1227,2,46,44
2141,1228,10,59,49
2141,1229,12,44,32
2142,1229,3,43,40
2141,1241,10,66,56
2142,1241,7,68,61
2142,1242,11,45,34
2141,1246,9,60,51
2142,1246,12,62,50
2142,1247,4,63,59
2141,1253,2,45,43
2142,1253,1,38,37
2141,1254,4,36,32
2141,1259,7,52,45
2142,1259,8,42,34
2141,1260,3,52,49
2142,1260,3,42,39
2141,1265,20,63,43
2141,1266,13,81,68
2140,1272,5,50,45
2141,1272,16,77,61
2141,1273,4,43,39
2141,1278,5,40,35
