X,Y,Subtracted,Original 1,Original 2
2130,905,19,52,33
2131,923,11,59,48
2132,923,5,62,57
2131,924,11,66,55
2132,924,6,70,64
2132,925,3,37,34
2133,941,3,69,66
2133,942,5,87,82
2135,942,4,46,42
2133,949,4,64,60
2134,954,12,59,47
2133,955,3,39,36
2134,955,8,82,74
2134,956,7,45,38
2134,960,23,54,31
2135,960,4,57,53
2136,960,12,44,32
2134,961,15,62,47
2135,966,9,41,32
2136,966,11,50,39
2135,967,12,84,72
2136,967,10,88,78
2135,968,10,87,77
2136,968,5,49,44
2136,972,12,51,39
2135,973,1,52,51
2136,973,8,81,73
2135,974,2,58,56
2136,980,3,79,76
2137,980,3,54,51
2136,981,2,36,34
2137,992,9,98,89
2137,993,14,55,41
2137,997,12,62,50
2137,998,22,107,85
2138,998,1,83,82
2137,999,32,105,73
2138,999,11,85,74
2137,1004,8,46,38
2138,1004,10,62,52
2138,1010,1,33,32
2138,1017,21,65,44
2139,1017,14,51,37
2138,1023,12,50,38
2139,1023,8,56,48
2139,1029,1,34,33
2139,1036,11,72,61
2140,1036,11,72,61
2139,1037,13,52,39
2140,1037,13,52,39
2139,1049,3,44,41
2140,1049,2,62,60
2140,1050,6,37,31
2140,1055,5,59,54
2141,1055,1,36,35
2141,1062,3,66,63
2141,1068,4,49,45
2142,1068,3,34,31
2140,1073,7,43,36
2141,1073,19,88,69
2142,1073,11,47,36
2141,1074,14,150,136
2142,1074,7,86,79
2141,1075,28,134,106
2142,1075,32,75,43
2141,1076,20,60,40
2141,1080,6,97,91
2142,1080,7,80,73
2141,1081,2,84,82
2142,1081,4,75,71
2141,1086,7,44,37
2142,1086,9,44,35
2141,1087,11,68,57
2142,1087,14,64,50
2142,1088,18,68,50
2141,1092,4,64,60
2141,1093,7,119,112
2143,1093,9,50,41
2141,1094,17,133,116
2143,1094,12,56,44
2141,1095,30,104,74
2142,1099,31,67,36
2142,1100,24,80,56
2142,1101,21,54,33
2143,1106,7,53,46
2143,1107,8,51,43
2141,1112,8,54,46
2142,1112,3,78,75
2141,1113,7,76,69
2142,1113,4,103,99
2143,1118,8,43,35
2142,1119,1,84,83
2143,1119,13,56,43
2141,1120,23,55,32
2142,1120,11,45,34
2143,1120,15,47,32
2142,1125,10,127,117
2143,1125,9,74,65
2142,1126,21,132,111
2143,1126,16,84,68
2142,1139,4,66,62
2142,1144,26,119,93
2143,1144,8,97,89
2144,1144,9,59,50
2143,1145,16,113,97
2144,1145,8,42,34
2143,1146,13,61,48
2143,1149,5,48,43
2142,1150,47,124,77
2143,1150,8,66,58
2144,1150,8,42,34
2141,1151,3,38,35
2142,1151,14,176,162
2143,1151,2,71,69
2144,1151,9,59,50
2142,1152,50,97,47
2142,1156,12,79,67
2142,1157,2,141,139
2143,1158,16,89,73
2143,1159,2,53,51
2142,1162,13,70,57
2142,1163,11,118,107
2143,1163,17,119,102
2144,1163,11,51,40
2143,1164,31,134,103
2144,1164,11,51,40
2143,1165,33,90,57
2142,1169,16,49,33
2143,1169,4,62,58
2142,1170,3,60,57
2142,1178,2,55,53
2143,1182,14,74,60
2144,1182,8,40,32
2141,1183,19,51,32
2143,1183,53,116,63
2144,1183,10,56,46
2141,1189,4,37,33
2142,1189,9,84,75
2143,1189,29,83,54
2143,1194,2,47,45
2141,1195,1,42,41
2144,1195,5,38,33
2141,1196,6,42,36
2144,1196,5,38,33
2143,1197,3,47,44
2142,1200,4,59,55
2142,1202,2,99,97
2143,1202,8,108,100
2142,1203,7,78,71
2141,1208,10,50,40
2141,1209,14,51,37
2142,1209,4,82,78
2143,1209,14,77,63
2142,1210,1,39,38
2141,1215,8,49,41
2142,1215,2,84,82
2143,1215,14,76,62
2141,1220,5,50,45
2142,1220,5,73,68
2143,1220,4,56,52
2141,1221,6,64,58
2142,1221,3,88,85
2141,1226,4,46,42
2142,1226,1,68,67
2141,1227,3,66,63
2142,1227,13,111,98
2142,1228,14,82,68
2142,1229,3,35,32
2143,1233,10,79,69
2141,1234,4,108,104
2143,1234,10,66,56
2141,1235,6,64,58
2142,1238,4,36,32
2141,1239,16,115,99
2142,1240,7,70,63
2142,1241,21,83,62
2143,1241,7,40,33
2140,1245,5,49,44
2141,1245,11,128,117
2142,1245,10,87,77
2140,1246,2,38,36
2141,1247,16,160,144
2141,1248,14,62,48
2142,1251,6,49,43
2141,1257,7,58,51
2142,1257,6,50,44
2141,1258,14,106,92
2142,1258,4,87,83
2140,1259,2,46,44
2141,1259,11,103,92
2141,1264,4,82,78
2141,1265,9,96,87
2140,1266,7,74,67
2141,1266,11,89,78
2141,1267,6,46,40
2140,1270,9,73,64
2140,1271,5,128,123
2142,1271,4,65,61
2142,1272,9,75,66
2140,1273,12,58,46
2141,1273,7,81,74
2142,1273,13,44,31
2140,1276,2,55,53
2140,1277,19,106,87
2141,1277,4,111,107
2142,1277,7,52,45
2140,1278,23,97,74
2141,1278,4,108,104
2142,1278,6,52,46
2140,1279,12,54,42
