X,Y,Subtracted,Original 1,Original 2
2130,911,4,39,35
2131,911,2,40,38
2131,918,2,57,55
2131,923,2,59,57
2132,923,2,62,60
2131,924,2,66,64
2132,924,3,70,67
2132,925,1,37,36
2135,942,4,46,42
2135,943,1,39,38
2133,948,1,56,55
2133,949,8,64,56
2134,949,1,76,75
2134,950,2,39,37
2134,954,6,59,53
2133,955,5,39,34
2134,955,12,82,70
2134,956,13,45,32
2134,960,7,54,47
2134,961,9,62,53
2135,966,2,41,39
2136,966,14,50,36
2135,967,15,84,69
2136,967,7,88,81
2135,968,9,87,78
2136,968,2,49,47
2135,974,4,58,54
2136,979,2,73,71
2137,979,2,48,46
2136,980,2,79,77
2137,980,2,54,52
2137,992,5,98,93
2137,993,11,55,44
2137,997,7,62,55
2137,998,18,107,89
2137,999,29,105,76
2138,999,7,85,78
2137,1017,2,35,33
2139,1025,12,43,31
2139,1031,12,48,36
2140,1036,6,72,66
2139,1037,2,52,50
2140,1037,7,52,45
2140,1048,9,43,34
2139,1049,6,44,38
2140,1049,4,62,58
2139,1055,1,34,33
2140,1073,7,43,36
2141,1073,21,88,67
2142,1073,11,47,36
2141,1074,19,150,131
2142,1074,11,86,75
2141,1075,32,134,102
2142,1075,35,75,40
2141,1076,21,60,39
2141,1080,3,97,94
2142,1080,10,80,70
2141,1081,3,84,81
2142,1081,7,75,68
2141,1082,7,43,36
2142,1082,10,42,32
2141,1086,13,44,31
2141,1087,4,68,64
2142,1087,6,64,58
2142,1088,9,68,59
2141,1092,24,64,40
2141,1093,19,119,100
2143,1093,13,50,37
2141,1094,25,133,108
2143,1094,15,56,41
2141,1095,38,104,66
2141,1099,4,75,71
2142,1099,16,67,51
2141,1100,5,92,87
2142,1100,12,80,68
2141,1101,9,61,52
2142,1101,13,54,41
2141,1105,2,45,43
2142,1106,2,93,91
2143,1106,8,53,45
2143,1107,11,51,40
2142,1111,2,43,41
2141,1112,11,54,43
2142,1112,1,78,77
2141,1113,14,76,62
2142,1113,10,103,93
2141,1118,6,38,32
2142,1118,11,62,51
2143,1118,12,43,31
2143,1119,8,56,48
2143,1120,4,47,43
2142,1124,9,66,57
2142,1125,20,127,107
2142,1126,66,132,66
2143,1126,22,84,62
2142,1127,22,85,63
2142,1130,2,39,37
2142,1131,5,85,80
2142,1132,4,91,87
2142,1133,1,52,51
2142,1137,4,45,41
2142,1138,3,72,69
2142,1139,2,66,64
2142,1143,1,61,60
2142,1144,3,119,116
2144,1144,2,59,57
2143,1145,19,113,94
2144,1145,3,42,39
2142,1146,7,73,66
2143,1146,11,61,50
2142,1149,24,57,33
2143,1149,6,48,42
2142,1150,49,124,75
2144,1150,3,42,39
2142,1151,27,176,149
2144,1151,2,59,57
2142,1152,20,97,77
2143,1152,7,52,45
2142,1156,5,79,74
2142,1157,15,141,126
2142,1158,16,94,78
2143,1158,11,89,78
2142,1162,6,70,64
2143,1162,7,51,44
2141,1163,4,37,33
2142,1163,9,118,109
2143,1163,11,119,108
2144,1163,13,51,38
2142,1164,1,106,105
2143,1164,3,134,131
2144,1164,9,51,42
2143,1165,1,90,89
2142,1169,12,49,37
2143,1182,16,74,58
2144,1182,7,40,33
2141,1183,3,51,48
2143,1183,53,116,63
2144,1183,3,56,53
2142,1188,10,41,31
2142,1189,15,84,69
2143,1189,18,83,65
2141,1195,1,42,41
2141,1196,9,42,33
2143,1197,2,47,45
2142,1200,3,59,56
2141,1202,3,56,53
2142,1202,3,99,96
2143,1202,3,108,105
2142,1203,22,78,56
2143,1203,34,89,55
2141,1208,8,50,42
2143,1208,12,77,65
2144,1208,1,34,33
2141,1209,13,51,38
2142,1209,1,82,81
2143,1209,20,77,57
2141,1215,4,49,45
2143,1215,11,76,65
2141,1220,3,50,47
2141,1221,4,64,60
2142,1221,3,88,85
2141,1226,4,46,42
2142,1226,10,68,58
2142,1232,1,76,75
2143,1233,13,79,66
2141,1234,5,108,103
2143,1234,16,66,50
2141,1235,6,64,58
2141,1239,3,115,112
2142,1240,1,70,69
2141,1241,10,120,110
2142,1241,26,83,57
2141,1245,9,128,119
2142,1245,14,87,73
2143,1245,23,62,39
2143,1246,5,47,42
2141,1247,18,160,142
2141,1248,24,62,38
2141,1251,7,84,77
2142,1251,6,49,43
2141,1257,6,58,52
2142,1257,5,50,45
2141,1258,9,106,97
2142,1258,3,87,84
2141,1259,7,103,96
2142,1264,2,76,74
2141,1265,9,96,87
2141,1266,16,89,73
2140,1270,6,73,67
2140,1271,8,128,120
2140,1272,7,94,87
2141,1272,9,133,124
2142,1272,7,75,68
2140,1273,17,58,41
2141,1273,16,81,65
2142,1273,10,44,34
2140,1277,7,106,99
2141,1277,4,111,107
2142,1277,19,52,33
2140,1278,4,97,93
2142,1278,19,52,33
