X,Y,Subtracted,Original 1,Original 2
2130,905,15,52,37
2130,911,3,39,36
2131,912,2,70,68
2131,919,5,37,32
2131,923,15,59,44
2132,923,10,62,52
2131,924,4,66,62
2133,941,7,69,62
2133,942,4,87,83
2135,942,10,46,36
2135,943,7,39,32
2133,949,8,64,56
2134,949,1,76,75
2135,954,6,53,47
2133,955,8,39,31
2135,955,9,64,55
2134,960,23,54,31
2134,961,14,62,48
2135,962,1,44,43
2135,966,7,41,34
2136,966,7,50,43
2135,967,13,84,71
2136,967,17,88,71
2135,968,8,87,79
2136,972,6,51,45
2135,973,4,52,48
2136,973,13,81,68
2135,974,12,58,46
2136,980,5,79,74
2137,980,4,54,50
2136,981,4,36,32
2137,992,18,98,80
2137,993,24,55,31
2137,997,3,62,59
2137,998,17,107,90
2137,999,38,105,67
2138,999,13,85,72
2137,1004,5,46,41
2138,1004,5,62,57
2138,1011,10,48,38
2138,1017,5,65,60
2139,1017,9,51,42
2139,1031,8,48,40
2139,1036,7,72,65
2140,1036,7,72,65
2139,1037,13,52,39
2140,1037,13,52,39
2140,1048,12,43,31
2139,1049,4,44,40
2140,1049,2,62,60
2140,1050,2,37,35
2140,1061,5,58,53
2141,1061,10,57,47
2140,1062,6,59,53
2141,1062,16,66,50
2141,1073,13,88,75
2142,1074,6,86,80
2142,1075,21,75,54
2141,1079,9,45,36
2141,1080,15,97,82
2142,1080,10,80,70
2141,1081,10,84,74
2142,1081,9,75,66
2141,1082,2,43,41
2142,1082,6,42,36
2141,1086,3,44,41
2142,1086,8,44,36
2141,1087,8,68,60
2142,1087,9,64,55
2142,1088,7,68,61
2141,1092,8,64,56
2141,1093,10,119,109
2143,1093,8,50,42
2141,1094,20,133,113
2143,1094,6,56,50
2141,1095,33,104,71
2142,1099,28,67,39
2142,1100,28,80,52
2142,1101,23,54,31
2141,1105,1,45,44
2143,1106,1,53,52
2143,1107,3,51,48
2142,1111,1,43,42
2141,1112,5,54,49
2141,1113,15,76,61
2142,1113,14,103,89
2143,1113,6,72,66
2142,1118,19,62,43
2143,1119,9,56,47
2143,1120,16,47,31
2142,1125,3,127,124
2143,1125,6,74,68
2142,1126,10,132,122
2143,1126,18,84,66
2142,1127,2,85,83
2143,1127,11,42,31
2141,1131,1,48,47
2142,1131,3,85,82
2141,1132,2,44,42
2142,1132,4,91,87
2142,1133,3,52,49
2142,1138,6,72,66
2142,1139,12,66,54
2143,1139,10,65,55
2143,1144,6,97,91
2143,1145,7,113,106
2142,1146,1,73,72
2143,1146,8,61,53
2142,1149,23,57,34
2143,1149,8,48,40
2142,1150,34,124,90
2143,1150,7,66,59
2142,1151,26,176,150
2142,1152,25,97,72
2142,1156,13,79,66
2142,1157,25,141,116
2142,1158,31,94,63
2143,1158,24,89,65
2142,1162,3,70,67
2143,1163,10,119,109
2144,1163,1,51,50
2143,1164,25,134,109
2143,1165,32,90,58
2142,1169,6,49,43
2142,1170,4,60,56
2142,1178,3,55,52
2141,1183,7,51,44
2142,1183,8,132,124
2143,1188,1,32,31
2141,1189,3,37,34
2142,1189,9,84,75
2143,1189,29,83,54
2141,1195,1,42,41
2141,1196,8,42,34
2142,1200,3,59,56
2143,1200,21,56,35
2141,1202,3,56,53
2143,1202,8,108,100
2142,1203,16,78,62
2143,1203,39,89,50
2142,1208,5,85,80
2143,1208,7,77,70
2141,1209,14,51,37
2141,1215,8,49,41
2142,1215,5,84,79
2143,1215,20,76,56
2141,1220,10,50,40
2142,1220,12,73,61
2143,1220,14,56,42
2141,1221,1,64,63
2142,1221,1,88,87
2141,1226,5,46,41
2142,1226,2,68,66
2142,1227,10,111,101
2142,1228,8,82,74
2143,1228,3,39,36
2143,1233,14,79,65
2143,1234,12,66,54
2141,1238,2,48,46
2141,1239,3,115,112
2142,1239,2,98,96
2143,1240,1,62,61
2141,1241,8,120,112
2142,1241,29,83,54
2141,1245,8,128,120
2142,1245,15,87,72
2140,1246,1,38,37
2143,1246,12,47,35
2141,1247,16,160,144
2140,1252,9,44,35
2141,1257,9,58,49
2142,1257,11,50,39
2141,1258,10,106,96
2142,1258,12,87,75
2141,1259,4,103,99
2142,1259,4,83,79
2141,1264,9,82,73
2142,1264,16,76,60
2142,1265,5,75,70
2140,1267,4,39,35
2141,1272,3,133,130
2142,1272,14,75,61
2140,1273,4,58,54
2141,1277,5,111,106
2142,1277,2,52,50
2140,1278,9,97,88
2142,1278,7,52,45
2140,1279,9,54,45
