X,Y,Subtracted,Original 1,Original 2
2130,905,11,52,41
2131,905,4,36,32
2131,911,8,40,32
2131,919,2,37,35
2131,923,10,59,49
2132,923,10,62,52
2131,924,6,66,60
2132,924,7,70,63
2132,925,5,37,32
2133,941,1,69,68
2134,941,2,45,43
2133,942,7,87,80
2134,942,9,74,65
2135,942,10,46,36
2135,954,2,53,51
2133,955,6,39,33
2135,955,3,64,61
2134,960,22,54,32
2135,960,2,57,55
2136,960,4,44,40
2134,961,14,62,48
2135,966,10,41,31
2136,966,6,50,44
2135,967,13,84,71
2136,967,12,88,76
2135,968,16,87,71
2136,968,16,49,33
2136,972,13,51,38
2136,973,12,81,69
2135,974,5,58,53
2136,979,2,73,71
2136,980,7,79,72
2137,980,5,54,49
2136,986,1,33,32
2137,986,1,50,49
2137,992,19,98,79
2137,993,16,55,39
2137,997,8,62,54
2137,998,24,107,83
2137,999,37,105,68
2138,1018,1,34,33
2139,1036,13,72,59
2140,1036,13,72,59
2139,1037,12,52,40
2140,1037,12,52,40
2139,1042,1,53,52
2140,1048,9,43,34
2139,1049,9,44,35
2140,1049,4,62,58
2140,1050,6,37,31
2140,1061,3,58,55
2141,1061,8,57,49
2140,1062,3,59,56
2141,1062,10,66,56
2140,1073,6,43,37
2142,1073,2,47,45
2141,1074,11,150,139
2142,1074,8,86,78
2141,1075,36,134,98
2142,1075,20,75,55
2141,1076,2,60,58
2141,1080,11,97,86
2142,1080,2,80,78
2141,1081,10,84,74
2142,1081,7,75,68
2141,1082,2,43,41
2142,1082,4,42,38
2141,1086,7,44,37
2142,1086,8,44,36
2142,1087,1,64,63
2142,1088,4,68,64
2141,1092,21,64,43
2141,1093,18,119,101
2143,1093,13,50,37
2141,1094,26,133,107
2143,1094,16,56,40
2141,1095,39,104,65
2142,1099,21,67,46
2142,1100,16,80,64
2142,1101,19,54,35
2141,1105,6,45,39
2142,1105,4,51,47
2142,1106,2,93,91
2143,1106,6,53,47
2143,1107,6,51,45
2142,1111,7,43,36
2141,1112,3,54,51
2141,1113,18,76,58
2142,1113,17,103,86
2143,1113,9,72,63
2142,1118,16,62,46
2143,1119,11,56,45
2143,1120,15,47,32
2142,1124,18,66,48
2142,1125,23,127,104
2142,1126,66,132,66
2143,1126,23,84,61
2142,1127,25,85,60
2141,1131,6,48,42
2142,1131,1,85,84
2141,1132,3,44,41
2142,1139,7,66,59
2143,1139,2,65,63
2143,1144,4,97,93
2144,1144,3,59,56
2143,1145,9,113,104
2144,1145,2,42,40
2143,1146,9,61,52
2142,1149,20,57,37
2143,1149,4,48,44
2142,1150,28,124,96
2143,1150,2,66,64
2142,1151,29,176,147
2144,1151,20,59,39
2142,1152,27,97,70
2142,1156,15,79,64
2142,1157,16,141,125
2142,1158,19,94,75
2143,1158,6,89,83
2142,1162,8,70,62
2143,1162,3,51,48
2143,1163,10,119,109
2144,1163,3,51,48
2143,1164,25,134,109
2144,1164,3,51,48
2143,1165,42,90,48
2142,1169,17,49,32
2142,1170,3,60,57
2143,1175,6,56,50
2141,1177,5,36,31
2143,1178,9,47,38
2144,1182,2,40,38
2141,1183,11,51,40
2142,1183,15,132,117
2143,1183,32,116,84
2142,1189,18,84,66
2143,1189,24,83,59
2143,1194,3,47,44
2141,1195,3,42,39
2144,1195,5,38,33
2141,1196,4,42,38
2144,1196,5,38,33
2142,1200,10,59,49
2143,1200,25,56,31
2141,1201,7,48,41
2141,1202,16,56,40
2142,1203,4,78,74
2143,1203,12,89,77
2141,1208,16,50,34
2142,1208,6,85,79
2143,1208,14,77,63
2141,1209,13,51,38
2143,1209,2,77,75
2141,1215,10,49,39
2142,1215,3,84,81
2143,1215,14,76,62
2141,1220,6,50,44
2141,1221,1,64,63
2143,1227,2,61,59
2142,1233,1,127,126
2143,1233,16,79,63
2141,1234,11,108,97
2143,1234,3,66,63
2141,1235,9,64,55
2141,1239,10,115,105
2143,1239,1,64,63
2142,1240,1,70,69
2143,1240,11,62,51
2142,1241,16,83,67
2141,1245,16,128,112
2142,1245,6,87,81
2143,1245,6,62,56
2140,1246,2,38,36
2143,1246,16,47,31
2141,1247,7,160,153
2141,1252,8,130,122
2141,1257,5,58,53
2142,1257,8,50,42
2141,1258,1,106,105
2142,1258,4,87,83
2142,1259,1,83,82
2142,1260,2,46,44
2140,1264,12,65,53
2141,1264,14,82,68
2142,1264,20,76,56
2140,1265,3,79,76
2141,1265,4,96,92
2142,1265,1,75,74
2140,1266,3,74,71
2141,1266,7,89,82
2140,1267,5,39,34
2141,1267,11,46,35
2140,1270,4,73,69
2140,1271,6,128,122
2141,1272,5,133,128
2142,1272,21,75,54
2140,1273,1,58,57
2141,1273,7,81,74
2139,1277,10,42,32
2140,1277,4,106,102
2142,1277,15,52,37
2140,1278,6,97,91
2142,1278,16,52,36
2140,1279,4,54,50
