X,Y,Subtracted,Original 1,Original 2
2130,905,5,52,47
2131,905,2,36,34
2131,912,8,70,62
2131,917,2,36,34
2131,923,10,59,49
2132,923,6,62,56
2131,924,10,66,56
2132,924,7,70,63
2132,925,3,37,34
2132,930,1,40,39
2133,941,10,69,59
2133,942,13,87,74
2135,942,9,46,37
2133,943,8,57,49
2135,943,7,39,32
2133,948,1,56,55
2133,949,11,64,53
2134,949,6,76,70
2134,950,6,39,33
2133,955,2,39,37
2134,955,1,82,81
2134,956,1,45,44
2134,960,21,54,33
2136,960,11,44,33
2134,961,14,62,48
2135,962,1,44,43
2135,966,8,41,33
2136,966,9,50,41
2135,967,19,84,65
2136,967,16,88,72
2135,968,4,87,83
2136,968,11,49,38
2136,972,8,51,43
2136,973,9,81,72
2135,974,7,58,51
2136,979,6,73,67
2137,979,3,48,45
2136,980,6,79,73
2137,980,4,54,50
2137,992,21,98,77
2137,993,19,55,36
2137,997,10,62,52
2137,998,23,107,84
2137,999,29,105,76
2137,1004,7,46,39
2138,1004,6,62,56
2137,1005,2,50,48
2138,1005,1,69,68
2137,1017,1,35,34
2140,1036,5,72,67
2139,1037,1,52,51
2140,1037,5,52,47
2140,1048,7,43,36
2139,1049,6,44,38
2140,1050,4,37,33
2141,1062,2,66,64
2141,1063,2,34,32
2140,1073,1,43,42
2141,1073,11,88,77
2142,1073,9,47,38
2140,1074,2,80,78
2141,1074,21,150,129
2142,1074,14,86,72
2141,1075,25,134,109
2142,1075,24,75,51
2141,1076,15,60,45
2141,1079,14,45,31
2141,1080,8,97,89
2142,1080,11,80,69
2142,1081,4,75,71
2142,1087,2,64,62
2142,1088,7,68,61
2141,1092,10,64,54
2141,1093,13,119,106
2143,1093,18,50,32
2141,1094,22,133,111
2143,1094,22,56,34
2141,1095,30,104,74
2142,1099,34,67,33
2142,1100,23,80,57
2142,1101,18,54,36
2141,1105,8,45,37
2142,1105,6,51,45
2141,1106,2,77,75
2142,1106,7,93,86
2143,1106,13,53,40
2143,1107,7,51,44
2142,1111,9,43,34
2141,1112,8,54,46
2141,1113,11,76,65
2142,1113,2,103,101
2143,1113,11,72,61
2142,1118,7,62,55
2141,1119,7,47,40
2143,1119,1,56,55
2141,1120,18,55,37
2143,1120,3,47,44
2142,1124,12,66,54
2142,1125,22,127,105
2142,1126,66,132,66
2143,1126,26,84,58
2142,1127,21,85,64
2141,1131,8,48,40
2143,1131,6,61,55
2141,1132,5,44,39
2143,1132,3,77,74
2143,1133,4,50,46
2142,1139,1,66,65
2142,1144,34,119,85
2143,1144,12,97,85
2142,1145,26,129,103
2143,1145,3,113,110
2142,1146,15,73,58
2143,1149,10,48,38
2143,1150,7,66,59
2142,1151,3,176,173
2143,1151,1,71,70
2142,1152,39,97,58
2142,1156,6,79,73
2143,1156,6,44,38
2142,1158,2,94,92
2143,1158,27,89,62
2142,1162,32,70,38
2142,1163,30,118,88
2142,1164,14,106,92
2142,1165,13,57,44
2143,1165,14,90,76
2143,1169,5,62,57
2142,1176,6,85,79
2141,1177,5,36,31
2143,1182,13,74,61
2144,1182,3,40,37
2143,1183,48,116,68
2144,1183,2,56,54
2142,1184,10,54,44
2143,1184,3,46,43
2142,1189,16,84,68
2143,1189,22,83,61
2141,1195,5,42,37
2141,1196,10,42,32
2142,1197,2,53,51
2143,1197,11,47,36
2142,1200,2,59,57
2143,1200,1,56,55
2141,1202,16,56,40
2142,1202,16,99,83
2143,1202,15,108,93
2142,1203,11,78,67
2143,1203,19,89,70
2143,1207,6,65,59
2143,1208,6,77,71
2141,1209,18,51,33
2143,1209,6,77,71
2143,1215,17,76,59
2141,1220,11,50,39
2142,1220,5,73,68
2143,1220,1,56,55
2141,1221,6,64,58
2142,1221,7,88,81
2143,1221,5,61,56
2142,1226,4,68,64
2142,1227,3,111,108
2142,1228,2,82,80
2142,1229,3,35,32
2143,1233,14,79,65
2141,1234,15,108,93
2143,1234,3,66,63
2141,1235,16,64,48
2143,1239,12,64,52
2142,1240,2,70,68
2143,1240,3,62,59
2141,1241,2,120,118
2142,1241,17,83,66
2141,1245,11,128,117
2142,1245,5,87,82
2141,1246,9,139,130
2143,1246,4,47,43
2141,1247,26,160,134
2141,1251,2,84,82
2141,1257,5,58,53
2142,1257,5,50,45
2141,1258,3,106,103
2140,1259,3,46,43
2141,1259,5,103,98
2141,1260,4,53,49
2142,1260,5,46,41
2141,1265,2,96,94
2140,1266,2,74,72
2141,1266,15,89,74
2140,1267,1,39,38
2140,1270,9,73,64
2140,1271,14,128,114
2141,1272,7,133,126
2142,1272,14,75,61
2141,1273,14,81,67
2142,1273,10,44,34
2140,1276,1,55,54
2139,1277,5,42,37
2140,1277,10,106,96
2141,1277,7,111,104
2140,1278,11,97,86
2141,1278,13,108,95
2142,1278,7,52,45
2140,1279,1,54,53
2141,1279,13,72,59
