X,Y,Subtracted,Original 1,Original 2
2130,905,20,52,32
2131,912,6,70,64
2131,923,8,59,51
2132,923,3,62,59
2131,924,8,66,58
2132,924,3,70,67
2131,925,3,34,31
2132,925,1,37,36
2133,941,1,69,68
2134,941,1,45,44
2133,942,3,87,84
2134,942,5,74,69
2135,942,8,46,38
2134,943,1,51,50
2135,943,6,39,33
2133,948,12,56,44
2134,948,5,67,62
2133,949,11,64,53
2134,949,6,76,70
2134,955,3,82,79
2135,955,4,64,60
2136,960,9,44,35
2135,961,4,72,68
2135,962,9,44,35
2135,966,3,41,38
2136,966,6,50,44
2135,967,10,84,74
2136,967,18,88,70
2135,968,14,87,73
2136,972,1,51,50
2135,974,10,58,48
2136,974,1,51,50
2136,979,4,73,69
2137,979,4,48,44
2136,980,10,79,69
2137,980,10,54,44
2137,993,9,55,46
2137,997,6,62,56
2137,998,13,107,94
2138,998,4,83,79
2137,999,13,105,92
2138,999,5,85,80
2138,1004,2,62,60
2138,1005,1,69,68
2138,1010,2,33,31
2138,1011,5,48,43
2138,1017,17,65,48
2139,1017,4,51,47
2139,1036,14,72,58
2140,1036,14,72,58
2139,1037,15,52,37
2140,1037,15,52,37
2140,1048,3,43,40
2139,1049,5,44,39
2140,1049,4,62,58
2140,1050,3,37,34
2140,1061,7,58,51
2141,1061,6,57,51
2140,1062,4,59,55
2141,1062,4,66,62
2142,1062,1,33,32
2141,1063,1,34,33
2140,1073,4,43,39
2141,1073,22,88,66
2140,1074,1,80,79
2141,1074,29,150,121
2142,1074,1,86,85
2141,1075,35,134,99
2142,1075,16,75,59
2141,1076,26,60,34
2141,1079,8,45,37
2141,1080,16,97,81
2140,1081,5,36,31
2141,1081,8,84,76
2141,1082,2,43,41
2142,1082,6,42,36
2141,1087,3,68,65
2142,1087,7,64,57
2141,1088,4,62,58
2142,1088,22,68,46
2141,1092,15,64,49
2141,1093,27,119,92
2141,1094,34,133,99
2143,1094,3,56,53
2141,1095,37,104,67
2142,1099,22,67,45
2141,1105,2,45,43
2142,1106,1,93,92
2143,1106,8,53,45
2143,1107,16,51,35
2142,1111,4,43,39
2141,1112,7,54,47
2141,1113,23,76,53
2142,1113,19,103,84
2143,1113,9,72,63
2142,1118,14,62,48
2143,1119,5,56,51
2141,1120,13,55,42
2142,1120,4,45,41
2142,1124,12,66,54
2142,1125,12,127,115
2143,1125,4,74,70
2142,1126,22,132,110
2143,1126,8,84,76
2142,1127,8,85,77
2142,1130,2,39,37
2142,1131,5,85,80
2142,1132,4,91,87
2142,1133,1,52,51
2142,1139,3,66,63
2143,1144,14,97,83
2144,1144,7,59,52
2142,1145,3,129,126
2143,1145,2,113,111
2144,1145,8,42,34
2142,1146,10,73,63
2142,1149,21,57,36
2142,1150,42,124,82
2143,1150,16,66,50
2144,1150,8,42,34
2142,1151,44,176,132
2144,1151,7,59,52
2142,1152,36,97,61
2142,1156,5,79,74
2143,1156,3,44,41
2144,1157,2,40,38
2143,1158,21,89,68
2142,1162,14,70,56
2143,1162,5,51,46
2142,1163,21,118,97
2144,1163,16,51,35
2142,1164,16,106,90
2144,1164,7,51,44
2142,1165,16,57,41
2143,1165,7,90,83
2142,1169,7,49,42
2143,1169,3,62,59
2142,1170,8,60,52
2143,1170,7,86,79
2143,1171,8,55,47
2143,1177,4,87,83
2143,1178,9,47,38
2143,1182,1,74,73
2144,1182,9,40,31
2141,1183,8,51,43
2143,1183,41,116,75
2144,1183,14,56,42
2142,1189,20,84,64
2143,1189,24,83,59
2141,1195,11,42,31
2143,1195,3,85,82
2142,1196,6,95,89
2143,1196,12,85,73
2142,1200,10,59,49
2143,1200,15,56,41
2141,1202,11,56,45
2142,1202,1,99,98
2142,1203,15,78,63
2143,1203,15,89,74
2141,1208,16,50,34
2142,1208,9,85,76
2143,1208,20,77,57
2141,1209,14,51,37
2143,1209,2,77,75
2141,1215,8,49,41
2143,1215,8,76,68
2141,1220,3,50,47
2141,1221,11,64,53
2141,1226,5,46,41
2142,1226,3,68,65
2141,1227,2,66,64
2142,1227,12,111,99
2142,1228,11,82,71
2143,1228,7,39,32
2141,1233,2,92,90
2142,1233,2,127,125
2143,1233,19,79,60
2141,1234,23,108,85
2143,1234,12,66,54
2141,1235,19,64,45
2141,1238,10,48,38
2141,1239,16,115,99
2141,1241,9,120,111
2142,1241,26,83,57
2140,1245,8,49,41
2141,1245,16,128,112
2142,1245,12,87,75
2140,1246,7,38,31
2143,1246,12,47,35
2141,1247,16,160,144
2141,1248,3,62,59
2142,1251,1,49,48
2141,1257,8,58,50
2142,1257,9,50,41
2141,1258,13,106,93
2142,1258,10,87,77
2141,1259,12,103,91
2142,1259,5,83,78
2141,1260,3,53,50
2142,1260,1,46,45
2141,1264,7,82,75
2141,1265,11,96,85
2141,1266,12,89,77
2140,1267,5,39,34
2141,1267,7,46,39
2141,1272,7,133,126
2142,1272,11,75,64
2141,1273,2,81,79
2142,1273,7,44,37
2141,1276,5,55,50
2139,1277,11,42,31
2140,1277,13,106,93
2141,1277,25,111,86
2140,1278,2,97,95
2141,1278,14,108,94
2142,1278,16,52,36
2140,1279,4,54,50
2141,1279,15,72,57
