X,Y,Subtracted,Original 1,Original 2
2130,911,1,39,38
2131,912,4,70,66
2131,917,1,36,35
2131,923,8,59,51
2132,923,8,62,54
2131,924,8,66,58
2132,924,9,70,61
2132,925,4,37,33
2132,936,3,40,37
2133,936,7,89,82
2133,937,2,35,33
2133,941,6,69,63
2133,942,9,87,78
2135,942,6,46,40
2133,943,3,57,54
2133,949,7,64,57
2134,949,1,76,75
2134,950,5,39,34
2134,954,3,59,56
2134,956,4,45,41
2134,960,5,54,49
2136,960,10,44,34
2134,961,6,62,56
2135,962,2,44,42
2135,966,6,41,35
2136,966,3,50,47
2135,967,13,84,71
2136,967,15,88,73
2135,968,18,87,69
2135,974,10,58,48
2136,980,3,79,76
2137,980,3,54,51
2136,981,2,36,34
2137,992,22,98,76
2137,993,21,55,34
2137,997,7,62,55
2137,998,28,107,79
2138,998,1,83,82
2137,999,47,105,58
2138,999,8,85,77
2138,1006,2,33,31
2138,1017,8,65,57
2139,1017,11,51,40
2139,1023,1,56,55
2139,1029,3,34,31
2139,1030,2,53,51
2139,1036,13,72,59
2140,1036,13,72,59
2139,1037,9,52,43
2140,1037,9,52,43
2139,1042,2,53,51
2140,1042,1,57,56
2140,1050,5,37,32
2139,1055,3,34,31
2140,1055,4,59,55
2141,1055,1,36,35
2140,1061,4,58,54
2140,1062,4,59,55
2141,1062,4,66,62
2140,1073,11,43,32
2141,1073,30,88,58
2140,1074,5,80,75
2141,1074,2,150,148
2142,1074,16,86,70
2141,1075,48,134,86
2142,1075,10,75,65
2141,1076,7,60,53
2141,1080,12,97,85
2142,1080,7,80,73
2141,1081,10,84,74
2142,1081,12,75,63
2141,1082,3,43,40
2142,1082,9,42,33
2141,1086,4,44,40
2142,1086,13,44,31
2142,1087,6,64,58
2141,1088,9,62,53
2142,1088,13,68,55
2141,1092,22,64,42
2141,1093,30,119,89
2143,1093,3,50,47
2141,1094,39,133,94
2143,1094,9,56,47
2141,1095,47,104,57
2142,1099,19,67,48
2142,1100,18,80,62
2142,1101,17,54,37
2142,1106,2,93,91
2143,1106,4,53,49
2142,1107,4,80,76
2143,1107,9,51,42
2141,1112,1,54,53
2142,1112,3,78,75
2141,1113,5,76,71
2142,1113,10,103,93
2143,1113,14,72,58
2142,1118,18,62,44
2141,1119,2,47,45
2142,1119,5,84,79
2143,1119,7,56,49
2142,1120,3,45,42
2142,1124,10,66,56
2142,1125,37,127,90
2143,1125,4,74,70
2142,1126,51,132,81
2143,1126,3,84,81
2142,1127,33,85,52
2141,1131,2,48,46
2141,1132,1,44,43
2142,1138,3,72,69
2142,1139,5,66,61
2144,1144,5,59,54
2143,1145,16,113,97
2144,1145,5,42,37
2143,1146,3,61,58
2142,1149,25,57,32
2143,1149,15,48,33
2142,1150,45,124,79
2144,1150,5,42,37
2142,1151,25,176,151
2144,1151,5,59,54
2142,1152,21,97,76
2142,1156,12,79,67
2142,1157,12,141,129
2142,1158,33,94,61
2143,1158,24,89,65
2142,1162,24,70,46
2142,1163,28,118,90
2143,1163,6,119,113
2142,1164,12,106,94
2143,1164,8,134,126
2144,1164,19,51,32
2142,1165,3,57,54
2143,1165,13,90,77
2142,1169,18,49,31
2143,1169,1,62,61
2142,1170,4,60,56
2144,1182,4,40,36
2141,1183,9,51,42
2143,1183,29,116,87
2144,1183,3,56,53
2142,1189,13,84,71
2143,1189,32,83,51
2143,1194,1,47,46
2144,1195,5,38,33
2144,1196,5,38,33
2142,1202,3,99,96
2143,1202,10,108,98
2142,1203,11,78,67
2143,1203,6,89,83
2143,1208,13,77,64
2141,1209,20,51,31
2143,1209,8,77,69
2141,1215,5,49,44
2143,1215,19,76,57
2141,1220,7,50,43
2142,1220,4,73,69
2143,1220,1,56,55
2141,1221,5,64,59
2141,1226,10,46,36
2142,1226,13,68,55
2141,1227,1,66,65
2142,1227,16,111,95
2143,1227,2,61,59
2142,1228,6,82,76
2143,1228,2,39,37
2141,1232,1,47,46
2142,1232,12,76,64
2141,1233,15,92,77
2142,1233,28,127,99
2143,1233,8,79,71
2141,1234,34,108,74
2142,1234,22,115,93
2143,1234,5,66,61
2141,1235,26,64,38
2142,1235,3,52,49
2141,1238,2,48,46
2141,1239,6,115,109
2143,1239,1,64,63
2142,1240,2,70,68
2141,1241,3,120,117
2142,1241,26,83,57
2141,1245,17,128,111
2142,1245,14,87,73
2143,1245,24,62,38
2143,1246,10,47,37
2141,1247,14,160,146
2142,1251,2,49,47
2141,1257,5,58,53
2142,1257,9,50,41
2141,1258,10,106,96
2142,1258,12,87,75
2140,1259,5,46,41
2141,1259,13,103,90
2142,1259,12,83,71
2141,1260,10,53,43
2142,1260,11,46,35
2141,1264,4,82,78
2141,1265,8,96,88
2140,1266,11,74,63
2141,1266,8,89,81
2141,1267,2,46,44
2140,1270,10,73,63
2140,1271,7,128,121
2141,1272,12,133,121
2142,1272,9,75,66
2141,1273,15,81,66
2142,1273,5,44,39
2141,1276,10,55,45
2141,1277,15,111,96
2142,1277,5,52,47
2141,1278,17,108,91
2142,1278,7,52,45
2141,1279,15,72,57
