X,Y,Subtracted,Original 1,Original 2
2130,911,5,39,34
2131,918,6,57,51
2131,923,10,59,49
2132,923,5,62,57
2131,924,5,66,61
2132,924,1,70,69
2131,925,2,34,32
2132,936,4,40,36
2133,941,4,69,65
2134,941,2,45,43
2133,942,4,87,83
2134,942,3,74,71
2135,942,3,46,43
2133,948,6,56,50
2134,948,3,67,64
2133,949,10,64,54
2134,949,3,76,73
2134,950,2,39,37
2135,960,3,57,54
2134,961,15,62,47
2136,966,2,50,48
2135,967,21,84,63
2136,967,11,88,77
2135,968,21,87,66
2135,974,4,58,54
2136,979,7,73,66
2137,979,4,48,44
2136,980,7,79,72
2137,980,4,54,50
2137,986,2,50,48
2137,992,18,98,80
2137,993,14,55,41
2137,997,1,62,61
2138,1004,2,62,60
2139,1029,3,34,31
2139,1031,5,48,43
2139,1055,2,34,32
2140,1073,8,43,35
2141,1073,28,88,60
2142,1073,3,47,44
2141,1074,25,150,125
2140,1075,8,70,62
2141,1075,39,134,95
2142,1075,10,75,65
2141,1076,29,60,31
2141,1079,1,45,44
2141,1080,16,97,81
2142,1080,13,80,67
2141,1081,13,84,71
2142,1081,11,75,64
2141,1082,12,43,31
2141,1086,11,44,33
2141,1087,2,68,66
2142,1087,9,64,55
2141,1088,16,62,46
2142,1088,11,68,57
2141,1093,2,119,117
2141,1094,4,133,129
2142,1094,2,88,86
2143,1094,5,56,51
2141,1095,5,104,99
2142,1095,7,41,34
2141,1099,10,75,65
2142,1099,2,67,65
2141,1101,3,61,58
2142,1106,5,93,88
2143,1106,13,53,40
2142,1107,1,80,79
2143,1107,16,51,35
2142,1111,9,43,34
2141,1112,2,54,52
2141,1113,18,76,58
2142,1113,17,103,86
2143,1113,10,72,62
2142,1118,20,62,42
2141,1119,4,47,43
2142,1119,4,84,80
2141,1120,21,55,34
2142,1120,13,45,32
2143,1120,4,47,43
2142,1124,12,66,54
2142,1125,9,127,118
2142,1126,50,132,82
2143,1126,35,84,49
2142,1127,12,85,73
2141,1131,2,48,46
2142,1131,7,85,78
2141,1132,3,44,41
2142,1132,9,91,82
2142,1138,6,72,66
2142,1139,9,66,57
2143,1139,2,65,63
2143,1144,12,97,85
2143,1145,15,113,98
2142,1146,1,73,72
2143,1146,9,61,52
2142,1149,12,57,45
2142,1150,15,124,109
2143,1150,1,66,65
2144,1150,7,42,35
2142,1151,12,176,164
2144,1151,8,59,51
2142,1152,48,97,49
2142,1156,7,79,72
2142,1157,2,141,139
2144,1157,6,40,34
2143,1158,23,89,66
2142,1162,15,70,55
2142,1163,19,118,99
2144,1163,5,51,46
2142,1164,14,106,92
2144,1164,2,51,49
2142,1165,16,57,41
2142,1169,11,49,38
2142,1170,12,60,48
2142,1171,2,35,33
2142,1176,10,85,75
2142,1177,11,93,82
2143,1182,1,74,73
2144,1182,8,40,32
2142,1183,3,132,129
2143,1183,47,116,69
2144,1183,9,56,47
2143,1189,1,83,82
2143,1194,5,47,42
2141,1195,8,42,34
2143,1195,2,85,83
2141,1196,8,42,34
2143,1196,2,85,83
2143,1197,5,47,42
2142,1200,5,59,54
2143,1200,7,56,49
2141,1202,6,56,50
2142,1202,4,99,95
2143,1202,3,108,105
2142,1203,16,78,62
2143,1203,21,89,68
2143,1207,3,65,62
2141,1208,19,50,31
2142,1208,3,85,82
2143,1208,6,77,71
2141,1209,13,51,38
2143,1209,4,77,73
2141,1215,4,49,45
2143,1215,14,76,62
2141,1220,9,50,41
2142,1220,13,73,60
2143,1220,17,56,39
2142,1226,2,68,66
2141,1232,2,47,45
2141,1233,6,92,86
2143,1233,10,79,69
2141,1234,10,108,98
2143,1234,11,66,55
2141,1235,7,64,57
2142,1239,1,98,97
2142,1240,3,70,67
2143,1240,1,62,61
2141,1241,1,120,119
2142,1241,15,83,68
2141,1245,15,128,113
2140,1246,7,38,31
2141,1246,3,139,136
2143,1246,5,47,42
2141,1247,16,160,144
2141,1248,21,62,41
2141,1251,3,84,81
2142,1251,2,49,47
2141,1257,7,58,51
2142,1257,9,50,41
2141,1258,10,106,96
2142,1258,9,87,78
2141,1259,10,103,93
2142,1259,6,83,77
2141,1260,4,53,49
2142,1260,4,46,42
2141,1264,7,82,75
2141,1265,5,96,91
2141,1266,5,89,84
2141,1267,7,46,39
2140,1270,2,73,71
2140,1271,4,128,124
2142,1271,1,65,64
2140,1272,2,94,92
2141,1272,14,133,119
2140,1273,2,58,56
2141,1273,17,81,64
2141,1276,7,55,48
2139,1277,9,42,33
2141,1277,13,111,98
2140,1278,2,97,95
2141,1278,15,108,93
2141,1279,13,72,59
