X,Y,Subtracted,Original 1,Original 2
2130,911,2,39,37
2131,923,13,59,46
2132,923,8,62,54
2131,924,8,66,58
2132,924,4,70,66
2132,925,2,37,35
2133,936,20,89,69
2134,936,5,51,46
2133,941,25,69,44
2134,941,8,45,37
2133,942,15,87,72
2134,942,5,74,69
2135,942,10,46,36
2133,949,3,64,61
2134,949,4,76,72
2135,949,6,37,31
2134,950,1,39,38
2134,954,3,59,56
2134,955,9,82,73
2134,956,9,45,36
2134,960,21,54,33
2136,960,3,44,41
2134,961,20,62,42
2135,961,4,72,68
2135,966,3,41,38
2136,966,4,50,46
2135,967,16,84,68
2136,967,13,88,75
2135,968,15,87,72
2136,968,1,49,48
2136,972,12,51,39
2135,973,5,52,47
2136,973,14,81,67
2135,974,13,58,45
2136,974,2,51,49
2136,979,4,73,69
2137,979,1,48,47
2136,980,10,79,69
2137,980,7,54,47
2137,992,7,98,91
2137,993,11,55,44
2137,997,10,62,52
2137,998,21,107,86
2137,999,32,105,73
2138,999,8,85,77
2138,1004,1,62,61
2138,1011,5,48,43
2138,1017,13,65,52
2139,1017,2,51,49
2138,1018,2,34,32
2139,1031,14,48,34
2139,1036,12,72,60
2140,1036,12,72,60
2139,1037,12,52,40
2140,1037,12,52,40
2139,1042,3,53,50
2140,1042,2,57,55
2139,1049,1,44,43
2139,1055,3,34,31
2140,1055,6,59,53
2140,1061,1,58,57
2140,1062,3,59,56
2141,1062,5,66,61
2140,1073,3,43,40
2140,1074,1,80,79
2141,1074,19,150,131
2142,1074,10,86,76
2141,1075,46,134,88
2142,1075,41,75,34
2141,1080,24,97,73
2142,1080,6,80,74
2140,1081,4,36,32
2141,1081,14,84,70
2142,1081,6,75,69
2141,1082,1,43,42
2142,1082,1,42,41
2141,1086,10,44,34
2142,1086,5,44,39
2141,1087,7,68,61
2142,1087,3,64,61
2141,1088,8,62,54
2142,1088,16,68,52
2141,1092,17,64,47
2141,1093,17,119,102
2143,1093,5,50,45
2141,1094,28,133,105
2143,1094,9,56,47
2141,1095,44,104,60
2141,1099,10,75,65
2142,1099,3,67,64
2141,1101,3,61,58
2143,1106,6,53,47
2143,1107,12,51,39
2142,1111,5,43,38
2141,1112,12,54,42
2141,1113,23,76,53
2142,1113,15,103,88
2143,1113,21,72,51
2142,1118,11,62,51
2141,1119,1,47,46
2143,1119,3,56,53
2142,1120,6,45,39
2142,1124,14,66,52
2142,1125,38,127,89
2143,1125,1,74,73
2142,1126,53,132,79
2143,1126,3,84,81
2142,1127,37,85,48
2141,1131,9,48,39
2142,1131,1,85,84
2141,1132,9,44,35
2142,1132,1,91,90
2142,1138,8,72,64
2143,1138,1,77,76
2142,1139,15,66,51
2143,1139,8,65,57
2142,1143,1,61,60
2142,1144,13,119,106
2143,1144,3,97,94
2144,1144,9,59,50
2143,1145,14,113,99
2144,1145,8,42,34
2143,1146,15,61,46
2142,1150,41,124,83
2143,1150,3,66,63
2144,1150,11,42,31
2142,1151,30,176,146
2143,1151,9,71,62
2144,1151,13,59,46
2142,1152,31,97,66
2142,1156,8,79,71
2143,1156,4,44,40
2142,1157,9,141,132
2143,1157,8,98,90
2143,1158,8,89,81
2143,1159,7,53,46
2142,1162,19,70,51
2142,1163,22,118,96
2144,1163,15,51,36
2142,1164,10,106,96
2143,1164,11,134,123
2144,1164,8,51,43
2142,1165,6,57,51
2143,1165,32,90,58
2142,1169,9,49,40
2142,1176,1,85,84
2142,1177,4,93,89
2142,1178,3,55,52
2143,1178,4,47,43
2144,1182,3,40,37
2142,1183,7,132,125
2143,1183,29,116,87
2144,1183,2,56,54
2142,1188,8,41,33
2142,1189,13,84,71
2143,1189,18,83,65
2143,1200,3,56,53
2141,1201,3,48,45
2141,1202,11,56,45
2143,1202,5,108,103
2142,1203,5,78,73
2143,1203,14,89,75
2141,1208,13,50,37
2143,1208,4,77,73
2141,1209,19,51,32
2143,1209,5,77,72
2142,1210,3,39,36
2141,1215,6,49,43
2143,1215,18,76,58
2141,1220,11,50,39
2142,1220,2,73,71
2143,1220,12,56,44
2141,1221,9,64,55
2143,1221,10,61,51
2141,1226,6,46,40
2143,1227,9,61,52
2143,1233,14,79,65
2141,1234,21,108,87
2143,1234,7,66,59
2141,1235,17,64,47
2141,1238,9,48,39
2141,1239,15,115,100
2143,1239,1,64,63
2142,1240,6,70,64
2143,1240,9,62,53
2142,1241,14,83,69
2140,1245,11,49,38
2143,1245,20,62,42
2141,1247,13,160,147
2141,1251,11,84,73
2142,1251,8,49,41
2140,1252,1,44,43
2141,1252,7,130,123
2142,1252,4,86,82
2141,1257,1,58,57
2142,1257,6,50,44
2141,1258,5,106,101
2142,1258,11,87,76
2141,1259,7,103,96
2142,1259,8,83,75
2141,1260,1,53,52
2142,1260,3,46,43
2141,1264,2,82,80
2142,1264,27,76,49
2141,1265,6,96,90
2142,1265,15,75,60
2140,1266,13,74,61
2141,1266,10,89,79
2141,1267,11,46,35
2142,1270,3,35,32
2142,1271,5,65,60
2141,1272,6,133,127
2142,1272,8,75,67
2140,1273,6,58,52
2141,1273,9,81,72
2142,1273,4,44,40
2141,1276,3,55,52
2139,1277,3,42,39
2140,1277,6,106,100
2141,1277,8,111,103
2142,1277,2,52,50
2140,1278,8,97,89
2141,1278,9,108,99
2142,1278,3,52,49
2141,1279,7,72,65
