X,Y,Subtracted,Original 1,Original 2
2130,899,1,32,31
2131,912,9,70,61
2131,923,14,59,45
2132,923,10,62,52
2131,924,14,66,52
2132,924,10,70,60
2132,925,5,37,32
2132,936,6,40,34
2133,936,17,89,72
2133,941,32,69,37
2134,941,10,45,35
2133,942,8,87,79
2135,942,5,46,41
2133,943,1,57,56
2133,948,8,56,48
2134,948,3,67,64
2133,949,19,64,45
2134,949,10,76,66
2134,950,3,39,36
2134,954,1,59,58
2135,954,1,53,52
2134,955,12,82,70
2134,956,12,45,33
2135,960,12,57,45
2134,961,15,62,47
2134,962,2,34,32
2135,967,13,84,71
2136,967,1,88,87
2135,968,11,87,76
2135,974,5,58,53
2136,980,3,79,76
2137,980,3,54,51
2136,981,2,36,34
2137,992,12,98,86
2137,997,9,62,53
2138,997,5,42,37
2137,999,42,105,63
2138,999,14,85,71
2137,1004,2,46,44
2137,1011,1,32,31
2138,1011,4,48,44
2138,1017,7,65,58
2139,1017,10,51,41
2138,1023,1,50,49
2139,1023,6,56,50
2139,1029,1,34,33
2139,1031,13,48,35
2139,1042,2,53,51
2140,1042,2,57,55
2139,1055,1,34,33
2140,1061,4,58,54
2141,1061,9,57,48
2140,1062,3,59,56
2141,1062,14,66,52
2141,1063,2,34,32
2140,1073,2,43,41
2142,1074,6,86,80
2142,1075,15,75,60
2141,1076,3,60,57
2141,1080,7,97,90
2142,1080,14,80,66
2141,1081,3,84,81
2142,1081,4,75,71
2141,1082,2,43,41
2141,1087,12,68,56
2142,1087,2,64,62
2141,1088,3,62,59
2142,1088,12,68,56
2141,1092,8,64,56
2141,1093,11,119,108
2143,1093,18,50,32
2141,1094,28,133,105
2141,1095,41,104,63
2141,1099,25,75,50
2142,1099,14,67,53
2141,1100,15,92,77
2141,1101,11,61,50
2142,1101,6,54,48
2141,1106,6,77,71
2142,1106,8,93,85
2143,1106,10,53,43
2142,1111,2,43,41
2141,1112,3,54,51
2141,1113,20,76,56
2142,1113,15,103,88
2143,1113,18,72,54
2142,1118,16,62,46
2141,1119,4,47,43
2142,1119,5,84,79
2143,1120,8,47,39
2142,1124,19,66,47
2142,1125,23,127,104
2141,1126,2,34,32
2142,1126,70,132,62
2143,1126,30,84,54
2142,1127,35,85,50
2141,1131,1,48,47
2143,1133,1,50,49
2142,1144,8,119,111
2143,1144,10,97,87
2144,1144,4,59,55
2143,1145,22,113,91
2144,1145,3,42,39
2142,1146,1,73,72
2143,1146,8,61,53
2142,1149,17,57,40
2143,1149,2,48,46
2142,1150,46,124,78
2142,1151,30,176,146
2143,1151,4,71,67
2144,1151,20,59,39
2142,1152,31,97,66
2142,1156,21,79,58
2142,1157,27,141,114
2142,1158,34,94,60
2143,1158,27,89,62
2143,1159,6,53,47
2142,1162,14,70,56
2142,1163,23,118,95
2143,1163,4,119,115
2144,1163,16,51,35
2142,1164,18,106,88
2143,1164,3,134,131
2144,1164,7,51,44
2142,1165,13,57,44
2143,1165,8,90,82
2142,1169,2,49,47
2142,1177,1,93,92
2142,1178,8,55,47
2143,1181,3,40,37
2143,1182,14,74,60
2144,1182,8,40,32
2141,1183,13,51,38
2143,1183,40,116,76
2144,1183,7,56,49
2141,1189,2,37,35
2142,1189,7,84,77
2143,1189,24,83,59
2143,1194,9,47,38
2141,1195,5,42,37
2141,1196,6,42,36
2143,1197,3,47,44
2142,1200,13,59,46
2143,1200,3,56,53
2141,1202,11,56,45
2142,1202,20,99,79
2143,1202,29,108,79
2142,1208,1,85,84
2143,1208,17,77,60
2141,1209,5,51,46
2142,1209,6,82,76
2143,1209,9,77,68
2141,1215,14,49,35
2143,1215,16,76,60
2142,1220,27,73,46
2141,1221,11,64,53
2142,1221,12,88,76
2143,1221,9,61,52
2141,1226,1,46,45
2142,1226,11,68,57
2142,1227,4,111,107
2142,1228,1,82,81
2141,1233,1,92,91
2142,1233,5,127,122
2143,1233,8,79,71
2141,1234,1,108,107
2142,1234,6,115,109
2143,1234,8,66,58
2141,1238,1,48,47
2142,1238,5,36,31
2143,1240,2,62,60
2141,1241,3,120,117
2142,1241,25,83,58
2143,1241,1,40,39
2140,1245,5,49,44
2141,1245,17,128,111
2142,1245,15,87,72
2140,1246,2,38,36
2141,1247,16,160,144
2142,1247,6,61,55
2143,1247,1,37,36
2141,1248,27,62,35
2141,1251,7,84,77
2141,1252,7,130,123
2141,1253,9,104,95
2141,1254,10,50,40
2141,1258,9,106,97
2142,1258,5,87,82
2141,1259,15,103,88
2142,1259,8,83,75
2142,1264,14,76,62
2142,1265,8,75,67
2140,1266,1,74,73
2141,1266,5,89,84
2140,1267,1,39,38
2141,1267,8,46,38
2142,1270,3,35,32
2142,1272,5,75,70
2140,1273,2,58,56
2141,1273,8,81,73
2142,1273,8,44,36
2140,1276,6,55,49
2141,1276,12,55,43
2140,1277,2,106,104
2141,1277,11,111,100
2142,1277,9,52,43
2141,1278,9,108,99
2142,1278,6,52,46
2140,1279,7,54,47
2141,1279,15,72,57
