X,Y,Subtracted,Original 1,Original 2
2133,942,8,46,38
2134,942,11,46,35
2135,955,8,47,39
2136,967,14,47,33
2136,979,7,38,31
2136,980,7,38,31
2137,998,7,58,51
2138,998,9,51,42
2137,999,18,59,41
2138,999,21,55,34
2139,1024,3,39,36
2142,1074,3,57,54
2142,1075,1,38,37
2141,1080,13,64,51
2142,1080,10,58,48
2141,1081,1,47,46
2142,1119,6,57,51
2143,1138,13,44,31
2143,1144,10,73,63
2143,1151,15,69,54
2143,1157,20,76,56
2143,1158,3,53,50
2142,1163,7,58,51
2143,1163,3,79,76
2142,1164,5,56,51
2143,1164,14,90,76
2143,1170,7,49,42
2142,1182,6,39,33
2143,1182,14,59,45
2143,1195,2,68,66
2142,1196,5,46,41
2143,1196,8,68,60
2143,1202,5,70,65
2143,1203,9,41,32
2142,1208,8,48,40
2142,1214,8,41,33
2142,1215,7,45,38
2143,1221,2,36,34
2142,1232,13,51,38
2142,1233,8,85,77
2141,1239,14,83,69
2141,1240,18,92,74
2141,1241,14,62,48
2142,1241,6,38,32
2141,1245,4,61,57
2142,1245,6,43,37
2141,1247,1,84,83
2141,1251,4,41,37
2141,1258,14,68,54
2142,1258,6,52,46
2141,1259,18,67,49
2142,1259,10,52,42
2141,1265,1,53,52
2142,1265,7,40,33
2141,1266,9,45,36
2141,1270,2,36,34
2140,1271,5,71,66
2141,1271,8,73,65
2140,1272,6,65,59
2142,1272,1,33,32
2140,1278,2,47,45
