X,Y,Subtracted,Original 1,Original 2
2133,942,7,46,39
2134,942,10,46,36
2135,961,5,38,33
2136,967,15,47,32
2138,992,3,34,31
2137,998,3,58,55
2138,998,1,51,50
2139,1024,3,39,36
2141,1073,6,45,39
2142,1080,6,58,52
2141,1081,2,47,45
2142,1081,11,45,34
2141,1094,3,55,52
2142,1094,3,57,54
2142,1105,4,35,31
2141,1106,2,45,43
2142,1119,1,57,56
2143,1119,1,33,32
2143,1125,2,37,35
2143,1132,5,59,54
2143,1138,5,44,39
2143,1143,4,35,31
2143,1144,17,73,56
2143,1145,18,65,47
2143,1151,11,69,58
2142,1157,1,58,57
2143,1157,9,76,67
2143,1158,2,53,51
2142,1163,6,58,52
2143,1163,2,79,77
2142,1164,2,56,54
2143,1164,10,90,80
2143,1165,11,46,35
2143,1170,9,49,40
2143,1182,1,59,58
2143,1195,9,68,59
2143,1196,14,68,54
2142,1215,13,45,32
2141,1238,4,39,35
2141,1239,6,83,77
2142,1239,23,77,54
2141,1240,3,92,89
2141,1241,11,62,51
2141,1246,4,82,78
2141,1247,10,84,74
2142,1252,11,57,46
2142,1253,5,45,40
2141,1258,12,68,56
2142,1258,4,52,48
2141,1259,13,67,54
2142,1259,5,52,47
2142,1265,7,40,33
2141,1266,5,45,40
2140,1270,2,34,32
2140,1271,3,71,68
2141,1271,4,73,69
2142,1271,7,39,32
2140,1272,15,65,50
2141,1272,4,73,69
2140,1277,7,50,43
2140,1278,5,47,42
