X,Y,Subtracted,Original 1,Original 2
2134,936,4,37,33
2133,942,2,46,44
2134,942,5,46,41
2135,955,3,47,44
2137,998,2,58,56
2138,998,18,51,33
2138,999,14,55,41
2139,1024,6,39,33
2142,1073,1,35,34
2141,1074,2,74,72
2142,1074,5,57,52
2142,1075,2,38,36
2141,1080,12,64,52
2142,1080,8,58,50
2141,1081,3,47,44
2142,1081,2,45,43
2141,1106,3,45,42
2142,1106,6,49,43
2142,1112,3,46,43
2142,1119,5,57,52
2142,1131,4,35,31
2143,1131,17,53,36
2142,1132,5,40,35
2143,1132,9,59,50
2143,1138,11,44,33
2142,1145,1,65,64
2143,1145,4,65,61
2143,1151,12,69,57
2143,1156,4,36,32
2142,1163,6,58,52
2143,1163,2,79,77
2142,1164,4,56,52
2143,1164,13,90,77
2143,1165,15,46,31
2143,1170,7,49,42
2143,1175,19,50,31
2143,1182,11,59,48
2143,1183,6,75,69
2143,1195,6,68,62
2143,1196,6,68,62
2143,1201,1,59,58
2143,1202,5,70,65
2143,1203,10,41,31
2142,1208,12,48,36
2143,1208,3,46,43
2142,1209,1,33,32
2142,1215,3,45,42
2141,1227,1,34,33
2142,1233,23,85,62
2142,1234,19,74,55
2141,1239,19,83,64
2142,1239,9,77,68
2141,1240,15,92,77
2142,1240,6,57,51
2141,1241,15,62,47
2142,1245,7,43,36
2141,1247,2,84,82
2141,1258,10,68,58
2142,1258,3,52,49
2141,1259,8,67,59
2140,1265,1,34,33
2141,1265,3,53,50
2142,1265,6,40,34
2141,1266,8,45,37
2141,1270,4,36,32
2140,1271,8,71,63
2141,1271,6,73,67
2142,1271,2,39,37
2140,1272,9,65,56
