X,Y,Subtracted,Original 1,Original 2
2136,967,5,47,42
2141,1073,2,45,43
2142,1073,2,35,33
2140,1074,2,34,32
2142,1074,1,57,56
2141,1080,9,64,55
2142,1080,3,58,55
2141,1081,4,47,43
2142,1081,2,45,43
2142,1112,3,46,43
2142,1113,2,49,47
2142,1119,6,57,51
2143,1144,11,73,62
2143,1145,8,65,57
2143,1150,1,35,34
2143,1151,2,69,67
2143,1157,20,76,56
2143,1158,12,53,41
2142,1163,5,58,53
2142,1164,3,56,53
2143,1164,7,90,83
2143,1165,11,46,35
2143,1170,12,49,37
2142,1182,4,39,35
2143,1182,14,59,45
2143,1195,3,68,65
2143,1196,3,68,65
2143,1201,8,59,51
2143,1202,11,70,59
2143,1203,10,41,31
2142,1208,6,48,42
2143,1208,5,46,41
2142,1215,3,45,42
2143,1221,2,36,34
2142,1233,24,85,61
2141,1234,4,47,43
2142,1234,23,74,51
2141,1239,20,83,63
2142,1239,4,77,73
2141,1240,10,92,82
2141,1241,6,62,56
2142,1245,1,43,42
2141,1247,4,84,80
2141,1251,1,41,40
2141,1258,14,68,54
2142,1258,5,52,47
2141,1259,17,67,50
2142,1259,9,52,43
2141,1266,9,45,36
2140,1271,19,71,52
2140,1272,7,65,58
2140,1277,4,50,46
2141,1277,2,55,53
2140,1278,11,47,36
2141,1278,3,56,53
