X,Y,Subtracted,Original 1,Original 2
2134,936,2,37,35
2133,942,8,46,38
2134,942,12,46,34
2135,955,8,47,39
2136,979,3,38,35
2136,980,3,38,35
2138,992,2,34,32
2137,998,5,58,53
2138,998,2,51,49
2137,999,3,59,56
2139,1024,1,39,38
2142,1073,2,35,33
2142,1080,4,58,54
2141,1081,6,47,41
2142,1112,3,46,43
2142,1131,3,35,32
2143,1131,6,53,47
2143,1132,2,59,57
2142,1144,1,69,68
2143,1144,4,73,69
2143,1150,2,35,33
2142,1157,3,58,55
2143,1157,12,76,64
2143,1158,7,53,46
2142,1163,3,58,55
2142,1164,1,56,55
2143,1164,8,90,82
2143,1165,12,46,34
2143,1170,4,49,45
2143,1175,17,50,33
2143,1182,1,59,58
2142,1195,8,46,38
2143,1195,11,68,57
2142,1196,8,46,38
2143,1196,11,68,57
2142,1201,1,40,39
2143,1201,1,59,58
2143,1208,14,46,32
2142,1215,10,45,35
2142,1232,14,51,37
2142,1233,8,85,77
2141,1239,13,83,70
2141,1240,23,92,69
2142,1240,3,57,54
2141,1241,10,62,52
2142,1241,4,38,34
2141,1245,9,61,52
2142,1245,6,43,37
2141,1246,7,82,75
2141,1247,3,84,81
2141,1251,7,41,34
2141,1258,12,68,56
2142,1258,5,52,47
2141,1259,16,67,51
2142,1259,9,52,43
2140,1265,2,34,32
2141,1266,2,45,43
2142,1266,2,33,31
2141,1270,2,36,34
2140,1271,18,71,53
2141,1271,2,73,71
2140,1272,30,65,35
2141,1272,7,73,66
2141,1277,2,55,53
