X,Y,Subtracted,Original 1,Original 2
2134,936,2,37,35
2133,942,3,46,43
2134,942,6,46,40
2134,955,1,32,31
2135,955,9,47,38
2135,967,7,39,32
2136,967,14,47,33
2136,979,5,38,33
2136,980,5,38,33
2137,992,1,53,52
2139,1024,7,39,32
2141,1073,2,45,43
2142,1073,4,35,31
2142,1074,4,57,53
2141,1080,2,64,62
2142,1080,3,58,55
2141,1081,2,47,45
2142,1081,7,45,38
2142,1106,13,49,36
2142,1119,8,57,49
2142,1132,1,40,39
2143,1132,2,59,57
2143,1143,3,35,32
2142,1144,2,69,67
2142,1150,2,43,41
2142,1151,7,83,76
2143,1152,3,35,32
2142,1157,8,58,50
2143,1157,11,76,65
2143,1158,6,53,47
2142,1163,8,58,50
2143,1163,5,79,74
2142,1164,4,56,52
2143,1164,12,90,78
2143,1165,13,46,33
2143,1170,6,49,43
2143,1175,11,50,39
2143,1182,9,59,50
2143,1195,15,68,53
2143,1196,15,68,53
2142,1201,8,40,32
2143,1201,12,59,47
2142,1202,3,45,42
2143,1202,5,70,65
2143,1203,1,41,40
2142,1214,3,41,38
2142,1215,3,45,42
2141,1227,1,34,33
2142,1232,16,51,35
2141,1233,7,49,42
2142,1233,13,85,72
2141,1234,5,47,42
2142,1234,9,74,65
2141,1238,5,39,34
2141,1239,8,83,75
2142,1239,13,77,64
2141,1240,32,92,60
2141,1241,29,62,33
2142,1245,7,43,36
2142,1246,2,52,50
2142,1247,6,44,38
2141,1251,2,41,39
2141,1258,12,68,56
2142,1258,6,52,46
2141,1259,14,67,53
2142,1259,8,52,44
2141,1264,2,40,38
2140,1271,14,71,57
2141,1271,4,73,69
2140,1272,26,65,39
2141,1272,3,73,70
2140,1278,1,47,46
